Timestamp,Motor1,Motor2,Motor3,Motor4
0.061380460000000005,1,0,1,0
0.38898113300000003,1,0,1,0
0.389380414,1,0,1,0
0.389633249,1,0,1,0
0.46110974800000004,1,0,1,0
0.573071035,1,0,1,0
0.669082128,1,0,1,0
0.7652033180000001,1,0,1,0
0.8609497340000001,1,0,1,0
0.9733317060000001,1,0,1,0
1.069193228,1,0,1,0
1.1651756850000001,1,0,1,0
1.261149848,1,0,1,0
1.37326578,1,0,1,0
1.469022641,1,0,1,0
1.565199953,1,0,1,0
1.661047967,1,0,1,0
1.773110694,1,0,1,0
1.86910346,1,0,1,0
1.9651641080000002,1,0,1,0
2.061154172,1,0,1,0
2.173226847,1,0,1,0
2.2691177600000003,1,0,1,0
2.364761277,1,0,1,0
2.4771428220000002,1,0,1,0
2.5732818180000003,1,0,1,0
2.669169084,1,1,1,0
2.7651590770000003,1,0,1,0
2.8608032690000003,62,0,64,59
2.9730582190000003,71,1,69,62
3.069206947,76,0,71,64
3.164957171,82,0,72,62
3.260943488,85,0,75,63
3.3731669390000003,88,0,76,61
3.4690726040000004,19,0,79,46
3.565133383,1,0,23,1
3.6608296800000004,1,0,1,1
3.7729039510000004,1,0,1,1
3.869198539,1,0,1,1
3.965068313,1,0,1,1
4.060869866,1,0,1,1
4.173161327,1,0,1,1
4.269202358,1,0,1,1
4.365019434000001,1,0,1,1
4.476862599,1,0,1,1
4.572926226,1,0,1,1
4.669186326,1,0,1,1
4.764975677000001,1,0,1,1
4.860712209,1,0,1,1
4.972954295,1,0,1,1
5.069146431,1,0,1,1
5.164906338000001,1,0,1,1
5.260914807000001,1,0,1,1
5.372679819,1,0,1,1
5.468860214,1,0,0,1
5.5647762400000005,1,0,0,1
5.660749616,1,0,1,1
5.772940815,1,0,0,0
5.868980007,1,0,1,1
5.9647641920000005,1,0,1,1
6.060866731,1,0,0,1
6.1728091880000004,1,0,0,1
6.269164781000001,1,0,1,1
6.364955618000001,1,0,0,1
6.4607222680000005,1,0,1,1
6.572847209000001,1,0,1,1
6.668766357,1,0,1,1
6.7647557030000005,1,0,0,1
6.877000646000001,1,0,0,1
6.972829315,1,0,1,1
7.068911408000001,1,0,0,1
7.164773361000001,1,0,0,1
7.276883172000001,1,0,1,1
7.37259652,1,0,0,1
7.46878515,1,0,0,1
7.564664302000001,1,0,0,1
7.676730527,1,0,0,1
7.772795393000001,1,0,0,1
7.86868673,1,0,0,1
