Timestamp,Motor1,Motor2,Motor3,Motor4
0.310698004,0,0,1,0
0.343953102,0,0,1,0
0.403151629,0,0,1,0
0.45912375600000005,0,0,1,0
0.523473099,0,0,1,0
0.571832709,0,0,1,0
0.5947399130000001,0,0,1,0
0.61745426,0,0,1,0
0.6523361120000001,0,0,1,0
0.677181975,0,0,1,0
0.690280157,0,0,1,0
0.7159056410000001,0,0,1,0
0.7403539410000001,0,0,1,0
0.7652548370000001,0,0,1,0
0.7879558010000001,0,0,1,0
0.8090773120000001,0,0,1,0
0.8213157990000001,0,0,1,0
0.843971102,0,0,1,0
0.8562507420000001,0,0,1,0
0.8850606550000001,0,0,1,0
0.9112813420000001,0,0,1,0
0.9353815830000001,0,0,1,0
0.9491613950000001,0,0,1,0
0.9724884500000001,0,0,1,0
0.998394223,0,0,1,0
1.021682176,0,0,1,0
1.0402006670000001,0,0,1,0
1.054386706,0,0,1,0
1.078054133,0,0,1,0
1.103194562,0,0,1,0
1.122292622,0,0,1,0
1.136928098,0,0,1,0
1.154894823,0,0,1,0
1.171923372,0,0,1,0
1.1913379050000001,0,0,1,0
1.220344538,0,0,1,0
1.2445634090000002,0,0,1,0
1.2673375340000002,0,0,1,0
1.288602826,0,0,1,0
1.306569171,0,0,1,0
1.3219712940000001,0,0,1,0
1.336366149,0,0,1,0
1.3583104060000002,0,0,1,0
1.382118379,0,0,1,0
1.3988673340000002,0,0,1,0
1.4159090600000002,0,0,1,0
1.433400075,0,0,1,0
1.4757821770000001,0,0,1,0
1.500486309,0,0,1,0
1.515278836,0,0,1,0
1.5381108760000002,0,0,1,0
1.560617764,0,0,1,0
1.602652921,0,0,1,0
1.619636424,0,0,1,0
1.644009124,0,0,1,0
1.674444983,0,0,1,0
1.6935388630000001,0,0,1,0
1.71820699,0,0,1,0
1.744825824,0,0,1,0
1.7585866460000001,0,0,1,0
1.7826972010000002,0,0,1,0
1.806275631,0,0,1,0
1.832279267,0,0,1,0
1.858307871,0,0,1,0
1.8832113540000002,0,0,1,0
1.898581996,0,0,1,0
1.9112030500000001,0,0,1,0
1.9346511940000002,0,0,1,0
1.9617544260000002,0,0,1,0
1.9867145370000001,0,0,1,0
2.000476245,0,0,1,0
2.026946118,0,0,1,0
2.052960084,0,0,1,0
2.077556757,0,0,1,0
2.101562451,0,0,1,0
2.126246774,0,0,1,0
2.149561362,0,0,1,0
2.172773867,0,0,1,0
2.195381598,0,1,1,0
2.2182466130000003,0,1,1,0
2.2446486990000003,0,0,1,0
2.257956858,0,0,1,0
2.285779174,0,0,1,0
2.3013485460000003,0,0,1,0
2.32407418,0,0,1,0
2.3582529830000003,0,0,1,0
2.3755793560000003,0,0,1,0
2.390519361,0,0,1,0
2.4165293350000003,0,0,1,0
2.431641891,0,0,1,0
2.4454727320000003,0,0,1,0
2.46947105,0,0,1,0
2.4832037700000003,0,0,1,0
2.5072036680000003,0,0,1,0
2.533784069,0,0,1,0
2.558248545,0,0,1,0
2.583764264,0,0,1,0
2.615926898,0,1,1,0
2.645084359,0,0,1,0
2.6674447800000003,0,1,1,0
2.682128274,0,1,1,0
2.694759282,0,1,1,0
2.7232467920000003,0,0,1,0
2.7454232380000003,0,0,1,0
2.757727211,0,0,1,0
2.7845130300000003,0,1,1,0
2.80544575,0,1,1,0
2.828370923,0,1,1,0
2.848323928,0,1,1,0
2.8670471710000003,0,0,1,0
2.88815917,0,0,1,0
2.9173019200000003,0,1,1,0
2.9393771920000002,0,0,1,0
2.970837565,0,1,1,0
2.999478298,0,1,1,0
3.0205785400000003,0,1,1,0
3.0329384540000004,0,1,1,0
3.0550904880000003,0,0,1,0
3.0768010250000004,0,0,1,0
3.0986417800000003,0,0,1,0
3.127478153,0,0,1,0
3.1496199230000004,0,0,1,0
3.162346662,0,0,1,0
3.175089212,0,0,1,0
3.199430877,0,0,1,0
3.222362925,0,0,1,0
3.2358016280000004,0,0,1,0
3.2590044270000003,0,0,1,0
3.2826932400000004,0,0,1,0
3.2988846150000004,0,0,1,0
3.3155303980000004,0,0,1,0
3.3347578070000004,0,0,1,0
3.3593760570000004,0,0,1,0
3.38139936,0,0,1,0
3.4038149360000003,0,0,1,0
3.4268164590000003,0,0,1,0
3.4504532390000002,0,0,1,0
3.473287811,0,0,1,0
3.497889831,0,0,1,0
3.5153480970000004,0,0,1,0
3.528632162,0,0,1,0
3.5518846070000003,0,0,1,0
3.5763979530000003,0,1,1,0
3.598363577,0,0,1,0
3.622026243,0,0,1,0
3.644841946,0,1,1,0
3.6668965160000004,0,1,1,0
3.689266039,0,0,1,0
3.7016943510000004,0,0,1,0
3.726595162,0,0,1,0
3.7492467630000004,0,0,1,0
3.7729897930000003,0,0,1,0
3.7984260200000004,0,0,1,0
3.8215221230000003,0,0,1,0
3.8343646000000002,0,0,1,0
3.860016158,0,0,1,0
3.8843452480000003,0,1,1,0
3.8998016380000005,0,0,1,0
3.914941717,0,0,1,0
3.928221821,0,0,1,0
3.9511524400000004,0,0,1,0
3.9819811510000003,0,0,1,0
4.0065611070000005,0,0,1,0
4.021169325000001,0,0,1,0
4.035835561,0,0,1,0
4.065379377,0,0,1,0
4.083457188000001,0,0,1,0
4.116248821,0,0,1,0
4.140423527,0,0,1,0
4.168125438000001,0,0,1,0
4.184651217,0,0,1,0
4.217402938,0,0,1,0
4.233482007,0,0,1,0
4.267299637000001,0,0,1,0
4.293431125000001,0,0,1,0
4.3202845640000005,0,0,1,0
4.343180152,0,0,1,0
4.365273567,0,0,1,0
4.389562046,0,0,1,0
4.415936224,0,0,1,0
4.43972539,0,0,1,0
4.466244911,0,0,1,0
4.480926833000001,0,0,1,0
4.5041404410000005,0,0,1,0
4.528295702,0,0,1,0
4.552164967,0,0,1,0
4.5765963240000005,0,0,1,0
4.60080806,0,0,1,0
4.636991571,0,0,1,0
4.6616146810000005,0,0,1,0
4.688678733000001,0,0,1,0
4.715701572,0,0,1,0
4.734597011,0,0,1,0
4.76821402,0,0,1,0
4.798620885,0,0,1,0
4.8229794770000005,0,0,1,0
4.844295877,0,0,1,0
4.866334538,0,0,1,0
4.881795248,0,0,1,0
4.909722201,0,0,1,0
4.923827722,0,0,1,0
4.954559343000001,0,0,1,0
4.975754359000001,0,0,1,0
4.998389435,0,0,1,0
5.020586533,0,0,1,0
5.044336209,0,0,1,0
5.066797316000001,0,0,1,0
5.08876867,0,0,1,0
5.1110775230000005,0,0,1,0
5.132925082000001,0,0,1,0
5.156794304,0,0,1,0
5.181459093,0,0,1,0
5.203894132,0,0,1,0
5.216905443,0,0,1,0
5.232520162,0,0,1,0
5.254656577,0,0,1,0
5.276279895,0,0,1,0
5.298012059,0,0,1,0
5.319759501,0,0,1,0
5.3427431510000005,0,0,1,0
5.3664398680000005,0,0,1,0
5.388851884,0,0,1,0
5.415876819,0,0,1,0
5.4317686290000005,0,0,1,0
5.445122887,0,0,1,0
5.466341188,0,0,1,0
5.489004584,0,0,1,0
5.511049355,0,0,1,0
5.5334040920000005,0,0,1,0
5.55648909,0,0,1,0
5.578937982,0,0,1,0
5.6018015210000005,0,0,1,0
5.625516997,0,0,1,0
5.648335026000001,0,0,1,0
5.670891226,0,0,1,0
5.694708662,0,0,1,0
5.717034279,0,0,1,0
5.738607724,0,0,1,0
5.760228785000001,0,0,1,0
5.784296239000001,0,0,1,0
5.806993959000001,0,0,1,0
5.831575933000001,0,0,1,0
5.848765645,0,0,1,0
5.877310257,0,0,1,0
5.899026408,0,0,1,0
5.921153855,0,0,1,0
5.942894014,0,0,1,0
5.964795958000001,0,0,1,0
5.986202262,0,0,1,0
6.009274349,0,0,1,0
6.031371852,0,0,1,0
6.052490533,0,0,1,0
6.07594875,0,0,1,0
6.098130737,0,0,1,0
6.120109962000001,0,0,1,0
6.142559634,0,0,1,0
6.164794466,0,0,1,0
6.177184085,0,0,1,0
6.199173525,0,0,1,0
6.211603275000001,0,0,1,0
6.223567135000001,0,0,1,0
6.248006902,0,0,1,0
6.260767652,0,0,1,0
6.28439088,0,0,1,0
6.305291715,0,0,1,0
6.316930192,0,0,1,0
6.332452600000001,0,0,1,0
6.349055771000001,0,0,1,0
6.370744967,0,0,1,0
6.384337224,0,0,1,0
6.4118204620000006,0,0,1,0
6.436108679,0,0,1,0
6.459548085000001,0,0,1,0
6.482313696,0,0,1,0
6.5048233810000005,0,0,1,0
6.518154536000001,0,0,1,0
6.531387995,0,0,1,0
6.5550259650000005,0,0,1,0
6.576370274,0,0,1,0
6.590929767,0,0,1,0
6.616347124000001,0,0,1,0
6.632298674,0,0,1,0
6.644971967,0,0,1,0
6.666844490000001,0,0,1,0
6.688740897000001,0,0,1,0
6.7015272370000005,0,0,1,0
6.726223321,0,0,1,0
6.749395096000001,0,0,1,0
6.766274989,0,0,1,0
6.789498819,0,0,1,0
6.814984145,0,0,1,0
6.8281179540000005,0,0,1,0
6.849655717,0,0,1,0
6.861549796,0,0,1,0
6.883520342000001,0,0,1,0
6.898239521000001,0,0,1,0
6.920533290000001,0,0,1,0
6.942014497000001,0,0,1,0
6.965542725000001,0,0,1,0
6.98726859,0,0,1,0
7.009197662,0,0,1,0
7.0322791460000005,0,0,1,0
7.0532232960000005,0,0,1,0
7.076293137,0,0,1,0
7.100946032,0,0,1,0
7.11832676,0,0,1,0
7.132906749000001,0,0,1,0
7.144973965,0,0,1,0
7.16631134,0,0,1,0
7.188424006000001,0,0,1,0
7.2105206420000005,0,0,1,0
7.232612863000001,0,0,1,0
7.245429371,0,0,1,0
7.277400537,0,0,1,0
7.291637925000001,0,0,1,0
7.316482584,0,0,1,0
7.331825748000001,0,0,1,0
7.345081321,0,0,1,0
7.357845998,0,0,1,0
7.371002539,0,0,1,0
7.395473461000001,0,0,1,0
7.418737447000001,0,0,1,0
7.433107925000001,0,0,1,0
7.456410096000001,0,0,1,0
7.469518463000001,0,0,1,0
7.493310070000001,0,0,1,0
7.515822316,0,0,1,0
7.538767072000001,0,0,1,0
7.561321862000001,0,0,1,0
7.582709944,0,0,1,0
7.605021704,0,0,1,0
7.617553143,0,0,1,0
7.639522127,0,0,1,0
7.664777285,0,0,1,0
7.687735256000001,0,0,1,0
7.709564755000001,0,0,1,0
7.733229400000001,0,0,1,0
7.754753031000001,0,0,1,0
7.782820427000001,0,0,1,0
7.799126607000001,0,0,1,0
7.832936779000001,0,0,1,0
7.855181538,0,0,1,0
7.875275833000001,0,0,1,0
7.898782971,0,0,1,0
7.919807295000001,0,0,1,0
7.944031554,0,0,1,0
7.964850428,0,0,1,0
7.976561756000001,0,0,1,0
7.998865118,0,0,1,0
8.011493637000001,0,0,1,0
8.037139079000001,0,0,1,0
8.052216473,0,0,1,0
8.082552232000001,0,0,1,0
8.104367365,0,0,1,0
8.136767034,0,0,1,0
8.170635938,0,0,1,0
8.18768913,0,0,1,0
8.220497236,0,0,1,0
8.248967831,0,0,1,0
8.271332725,0,0,1,0
8.283663907000001,0,0,1,0
8.305891318,0,0,1,0
8.328624784,0,0,1,0
8.353108235,0,0,1,0
8.376764801,0,0,1,0
8.401223807000001,0,0,1,0
8.417423345000001,0,0,1,0
8.433244243,0,0,1,0
8.448329974,0,0,1,0
8.467232914,0,0,1,0
8.481195997,0,0,1,0
8.502755068,0,0,1,0
8.516241333,0,0,1,0
8.531945451,0,0,1,0
8.548628327000001,0,0,1,0
8.570511081000001,0,0,1,0
8.592314203,0,0,1,0
8.614860291000001,0,0,1,0
8.636113992,0,0,1,0
8.660246998,0,0,1,0
8.683152403000001,0,0,1,0
8.69824262,0,0,1,0
8.720816107000001,0,0,1,0
8.742223583000001,0,0,1,0
8.765128249,0,0,1,0
8.786838750000001,0,0,1,0
8.810515887000001,0,0,1,0
8.832996825,0,0,1,0
8.856076878000001,0,0,1,0
8.881420909000001,0,0,1,0
8.905594895,0,0,1,0
8.928670466,0,0,1,0
8.954766307,0,0,1,0
