Timestamp,Motor1,Motor2,Motor3,Motor4
0.011846206000000001,1,0,1,0
0.107772883,1,0,1,0
0.219873273,1,0,1,0
0.315883364,1,0,1,0
0.411313066,1,0,1,0
0.507651878,1,0,1,0
0.619937904,1,0,1,0
0.715932915,1,0,1,0
0.8116036590000001,1,0,1,0
0.908014689,1,0,1,0
1.019721831,1,0,1,0
1.115705224,1,0,1,0
1.211809308,1,0,1,0
1.307700743,1,0,1,0
1.4197693390000001,1,0,1,0
1.5155920280000001,1,0,1,0
1.6116029950000001,1,0,1,0
1.707708097,1,0,1,0
1.819708314,1,0,1,0
1.9156626030000001,1,0,1,0
2.011677954,1,0,1,0
2.107702435,1,0,1,0
2.2197979190000003,1,0,1,0
2.3156045510000003,1,0,1,0
2.411548638,1,0,1,0
2.507549269,1,0,1,0
2.61995988,1,0,1,0
2.715508987,1,0,1,0
2.81154071,1,0,1,0
2.9076852580000003,47,1,56,56
3.019479767,68,0,69,63
3.1158607500000004,75,1,73,63
3.211392806,79,0,73,64
3.3076899060000002,84,0,75,63
3.4196946460000004,88,0,75,63
3.5155378300000004,65,0,75,60
3.6114657680000004,2,0,53,2
3.7075193430000004,1,1,1,0
3.81933003,1,1,1,1
3.9155071040000005,1,0,1,1
4.011380546,1,0,1,1
4.1073941000000005,0,0,1,1
4.219441107000001,1,0,1,1
4.315323026000001,1,0,1,1
4.41134052,1,1,1,1
4.507247273,1,0,1,1
4.619640718,1,0,1,1
4.715422381000001,1,0,1,1
4.8113182740000005,1,0,1,1
4.907351771,1,0,1,1
5.0195677110000005,1,0,1,1
5.115437508,1,0,1,1
5.21127198,1,0,1,1
5.307336358000001,1,0,1,1
5.419287570000001,1,0,1,1
5.515513809000001,1,0,1,1
5.61158246,1,0,1,1
5.707540313,-14,0,-39,-43
5.819579686,-27,0,-58,-62
5.915425202000001,-26,0,-58,-61
6.011505123,-25,0,-54,-60
6.123547494,-26,0,-53,-58
6.219644186,-26,1,-55,-58
6.3155815,-31,0,-54,-58
6.411356949,-34,0,-57,-13
6.523394651,-39,0,-57,0
6.619536633,-41,0,-56,0
6.715282406,-52,0,0,0
6.81130157,-57,0,0,1
6.923314207000001,-60,0,0,0
7.019449606,-32,0,0,0
7.115401863000001,-1,1,0,0
7.211226141,1,1,1,0
7.323370741000001,1,1,0,0
7.419476894000001,1,1,0,0
7.515342560000001,1,1,0,0
7.611412255,1,1,1,0
7.723439149000001,1,1,0,0
7.819484352000001,1,1,0,0
7.915420422,1,1,1,0
8.011244506,1,1,0,0
8.107387285,1,1,0,0
8.219372716,1,1,1,0
8.315310095000001,1,1,0,0
8.411196707,21,0,29,30
8.523320665,63,0,68,61
8.619447139,73,0,73,63
8.715341001,78,0,74,63
8.811371632,82,0,78,63
8.923316458,86,0,77,63
9.019364343000001,90,0,76,62
9.115278994,3,0,73,12
9.211251489,1,1,1,0
9.307368341,1,1,1,1
9.419512048000001,0,1,1,1
9.515409896000001,1,1,1,1
9.611221946,1,1,1,1
9.723298976,1,1,1,1
9.819325057,1,1,1,1
9.915262264,1,1,1,1
10.011061210000001,1,1,1,1
10.107127686,1,1,1,1
10.219137298000001,1,1,1,1
10.315122228,1,1,1,1
10.411190058,1,1,1,1
10.523354507,1,1,1,1
10.619151571000002,1,1,1,1
10.715331292,0,1,1,1
10.811175310000001,1,1,1,1
10.923248554,-1,1,-2,-2
11.019147092,-24,0,-55,-58
11.115236666000001,-26,0,-56,-60
11.211056750000001,-24,0,-55,-60
11.323139779,-27,0,-53,-59
11.419467999,-26,0,-56,-61
11.515356804000001,-29,0,-53,-60
11.611360713000002,-33,0,-52,-50
11.723070395,-35,0,-56,1
11.819137129000001,-41,0,-59,0
11.915101442000001,-49,0,-21,1
12.011125559,-52,0,0,1
12.10701676,-59,0,0,0
12.219062452000001,-60,0,0,0
12.314932932000001,5,1,2,0
12.411170636000001,2,1,0,0
12.523121157,1,1,1,0
12.619016857,1,1,1,0
12.715005276000001,1,1,1,0
12.811110307000002,1,1,1,0
12.923099894,1,1,1,0
13.01911003,1,1,1,0
13.115179163,1,1,1,0
13.211036207000001,1,1,1,0
13.323378631,1,1,1,0
13.419190542,1,1,1,0
13.515107101000002,1,1,1,0
13.61123966,1,1,1,0
