timestamp,FSR1,FSR2,FSR3,FSR4
0.0013685510000000002,0.0,0.0,0.0,0.0
0.006301158,0.0,0.0,0.0,0.0
0.007227791000000001,0.0,0.0,0.0,0.0
0.008483404,0.0,0.0,0.0,0.0
0.009050313,0.0,0.0,0.0,0.0
0.010487004000000001,0.0,0.0,0.0,0.0
0.011051885000000001,0.0,0.0,0.0,0.0
0.012349639,0.0,0.0,0.0,0.0
0.013106873000000002,0.01,0.0,0.0,0.01
0.014688634,0.0,0.0,0.0,0.0
0.015042043000000001,0.0,0.0,0.0,0.0
0.016362621,0.0,0.0,0.0,0.0
0.017111927000000002,0.0,0.0,0.0,0.0
0.018483232000000002,0.0,0.0,0.0,0.0
0.019051364,0.0,0.0,0.0,0.0
0.020497434000000002,0.0,0.0,0.0,0.0
0.021050776,0.01,0.0,0.0,0.0
0.022488971,0.01,0.0,0.0,0.0
0.023051144000000003,0.0,0.0,0.0,0.01
0.024490956,0.0,0.0,0.0,0.0
0.025051631,0.0,0.0,0.01,0.0
0.026491491000000002,0.0,0.0,0.0,0.0
0.027052504,0.0,0.0,0.0,0.02
0.028308795,0.0,0.0,0.0,0.01
0.029153995000000002,0.0,0.0,0.0,0.0
0.030171503000000002,0.0,0.0,0.0,0.0
0.031052536000000002,0.0,0.0,0.01,0.01
0.032411935,0.0,0.0,0.0,0.0
0.033104423,0.0,0.01,0.0,0.01
0.034061638000000005,0.0,0.0,0.0,0.0
0.035577264000000004,0.0,0.0,0.01,0.0
0.036057610000000004,0.0,0.0,0.0,0.0
0.03735318,0.0,0.0,0.0,0.0
0.038599482000000004,0.0,0.0,0.0,0.0
0.039047036,0.0,0.0,0.0,0.0
0.040508359,0.01,0.0,0.0,0.01
0.041057477,0.0,0.0,0.0,0.0
0.042481815000000006,0.02,0.0,0.0,0.0
0.043057153,0.0,0.0,0.0,0.0
0.044370157,0.0,0.0,0.0,0.01
0.045051070000000006,0.0,0.0,0.0,0.0
0.046259940000000006,0.0,0.0,0.0,0.0
0.047157556,0.01,0.0,0.0,0.0
0.048329325000000006,0.0,0.01,0.0,0.0
0.049054198,0.01,0.01,0.0,0.0
0.050281852,0.0,0.01,0.0,0.0
0.051111741,0.0,0.0,0.0,0.0
0.05247844,0.0,0.0,0.0,0.0
0.053059395,0.0,0.0,0.01,0.0
0.054419348000000006,0.0,0.0,0.0,0.0
0.055059198000000004,0.0,0.0,0.0,0.0
0.05644633600000001,0.0,0.0,0.0,0.01
0.057060032000000004,0.0,0.0,0.0,0.01
0.058457525,0.0,0.01,0.0,0.0
0.059062047000000006,0.0,0.0,0.0,0.0
0.060314467000000004,0.01,0.01,0.01,0.0
0.061092004000000005,0.0,0.0,0.0,0.0
0.06235074,0.0,0.0,0.0,0.0
0.063095311,0.0,0.0,0.0,0.0
0.064217884,0.01,0.0,0.0,0.0
0.066423047,0.0,0.0,0.0,0.0
0.06706456400000001,0.0,0.0,0.0,0.0
0.068352386,0.0,0.0,0.0,0.0
0.069086123,0.0,0.0,0.01,0.01
0.070115433,0.0,0.0,0.0,0.0
0.071297356,0.0,0.0,0.0,0.0
0.072204375,0.0,0.0,0.0,0.01
0.073246501,0.0,0.0,0.0,0.0
0.07420272600000001,0.0,0.0,0.0,0.0
0.07516866600000001,0.0,0.0,0.01,0.01
0.076161584,0.01,0.0,0.0,0.0
0.077147092,0.01,0.01,0.0,0.0
0.078151578,0.0,0.0,0.01,0.0
0.08039515800000001,0.0,0.0,0.0,0.0
0.081079197,0.01,0.0,0.01,0.0
0.082426355,0.0,0.01,0.0,0.0
0.083078969,0.0,0.0,0.0,0.0
0.08441077000000001,0.0,0.0,0.0,0.01
0.085077448,0.0,0.0,0.0,0.0
0.086409607,0.0,0.0,0.0,0.0
0.08708146600000001,0.0,0.0,0.01,0.01
0.08850622000000001,0.01,0.0,0.0,0.01
0.08907748900000001,0.0,0.01,0.01,0.0
0.090329265,0.01,0.0,0.0,0.0
0.09107538300000001,0.0,0.01,0.01,0.0
0.092333407,0.03,0.0,0.0,0.0
0.09308239,0.0,0.01,0.0,0.05
0.094271355,0.0,0.0,0.0,0.0
0.096288579,0.0,0.0,0.0,0.0
0.097105285,0.0,0.0,0.0,0.0
0.09837554400000001,0.0,0.0,0.0,0.0
0.099081257,0.01,0.0,0.0,0.0
0.10037628600000001,0.0,0.01,0.0,0.01
0.10106403000000001,0.01,0.0,0.0,0.01
0.102347162,0.0,0.0,0.0,0.0
0.10306350900000001,0.0,0.01,0.0,0.0
0.104233212,0.0,0.0,0.0,0.0
0.105142913,0.0,0.0,0.0,0.0
0.10633473600000001,0.01,0.0,0.0,0.01
0.107117554,0.0,0.0,0.0,0.0
0.108150092,0.0,0.0,0.0,0.01
0.10912376300000001,0.0,0.0,0.0,0.0
0.11018530600000001,0.0,0.0,0.0,0.0
0.11241975400000001,0.0,0.0,0.0,0.0
0.11344883,0.01,0.0,0.0,0.0
0.11435070000000001,0.0,0.0,0.0,0.0
0.11523820600000001,0.0,0.0,0.0,0.01
0.11629186700000001,0.0,0.01,0.0,0.0
0.117260795,0.0,0.0,0.0,0.0
0.11818304600000001,0.01,0.01,0.0,0.01
0.119163903,0.0,0.01,0.0,0.0
0.12014989100000001,0.05,0.0,0.0,0.0
0.121149316,0.01,0.0,0.0,0.0
0.122158475,0.0,0.0,0.0,0.0
0.12314230300000001,0.0,0.0,0.0,0.0
0.12419337000000001,0.0,0.0,0.0,0.02
0.12643303,0.0,0.0,0.0,0.0
0.127144479,0.05,0.0,0.0,0.0
0.128151706,0.0,0.0,0.0,0.0
0.12917688600000002,0.0,0.0,0.0,0.0
0.130178243,0.0,0.0,0.0,0.0
0.13114399200000001,0.01,0.0,0.0,0.0
0.13218248500000002,0.0,0.0,0.0,0.0
0.133180599,0.0,0.0,0.0,0.0
0.134139324,0.01,0.0,0.0,0.01
0.135156873,0.0,0.0,0.01,0.0
0.136116704,0.01,0.0,0.0,0.0
0.137272846,0.01,0.0,0.0,0.0
0.138104535,0.0,0.0,0.0,0.0
0.139358948,0.0,0.0,0.01,0.0
0.14132634200000002,0.0,0.0,0.0,0.0
0.142103788,0.0,0.0,0.01,0.01
0.14331184400000002,0.0,0.0,0.0,0.0
0.144096771,0.0,0.0,0.0,0.0
0.14532107900000002,0.0,0.0,0.0,0.0
0.146093532,0.0,0.0,0.0,0.0
0.147265315,0.01,0.0,0.0,0.01
0.148103855,0.01,0.0,0.0,0.0
0.149315613,0.0,0.0,0.0,0.01
0.15007846400000002,0.0,0.0,0.0,0.0
0.15126883500000002,0.0,0.0,0.0,0.01
0.152069045,0.0,0.0,0.0,0.0
0.15319043000000002,0.01,0.0,0.01,0.0
0.154125382,0.0,0.01,0.0,0.0
0.156313909,0.01,0.0,0.0,0.07
0.157125539,0.0,0.0,0.0,0.0
0.15819149500000002,0.0,0.0,0.0,0.0
0.15920182700000002,0.0,0.02,0.0,0.0
0.160141207,0.0,0.0,0.0,0.01
0.161147347,0.01,0.01,0.0,0.01
0.162185557,0.0,0.0,0.0,0.0
0.163198078,0.01,0.0,0.0,0.04
0.16429448300000002,0.0,0.0,0.01,0.0
0.16526758400000002,0.0,0.0,0.01,0.0
0.16629585400000002,0.01,0.01,0.0,0.0
0.167819682,0.0,0.0,0.0,0.0
0.168931972,0.0,0.01,0.0,0.0
0.169848894,0.0,0.0,0.0,0.01
0.170713566,0.01,0.0,0.0,0.01
0.17155458,0.0,0.01,0.0,0.0
0.17346935000000002,0.0,0.0,0.0,0.0
0.174486414,0.0,0.0,0.0,0.0
0.17537807600000002,0.0,0.0,0.01,0.0
0.17614788,0.0,0.0,0.0,0.0
0.17717432600000002,0.0,0.0,0.0,0.0
0.17815461100000002,0.02,0.0,0.0,0.01
0.17917505,0.01,0.0,0.0,0.0
0.18018830600000002,0.01,0.0,0.0,0.0
0.18119932000000002,0.01,0.01,0.0,0.01
0.18220518800000002,0.0,0.0,0.0,0.01
0.18321579200000002,0.0,0.01,0.0,0.01
0.184196033,0.01,0.0,0.0,0.0
0.18642160400000002,0.0,0.0,0.0,0.0
0.187271812,0.0,0.0,0.0,0.02
0.188182712,0.0,0.0,0.01,0.02
0.18915482900000002,0.01,0.0,0.0,0.0
0.1901316,0.02,0.0,0.0,0.01
0.19123993,0.01,0.0,0.0,0.01
0.192118211,0.01,0.0,0.0,0.0
0.19321401200000002,0.0,0.0,0.0,0.0
0.194186986,0.0,0.0,0.0,0.0
0.195175057,0.0,0.0,0.0,0.0
0.196165525,0.0,0.0,0.0,0.0
0.19715810900000003,0.0,0.0,0.0,0.0
0.198183815,0.0,0.0,0.0,0.0
0.199168334,0.0,0.0,0.0,0.0
0.20137164700000001,0.01,0.01,0.0,0.0
0.202121774,0.0,0.0,0.0,0.01
0.20322372000000002,0.0,0.0,0.0,0.0
0.204141454,0.0,0.0,0.0,0.0
0.205479094,0.0,0.0,0.0,0.0
0.20609976300000002,0.0,0.01,0.0,0.01
0.207323695,0.0,0.0,0.01,0.0
0.20809930000000001,0.01,0.0,0.01,0.0
0.20940597100000002,0.0,0.0,0.01,0.0
0.21009507500000002,0.0,0.01,0.0,0.01
0.211309624,0.0,0.0,0.01,0.0
0.21209190600000002,0.0,0.0,0.0,0.0
0.213332291,0.01,0.0,0.0,0.0
0.21408863700000003,0.01,0.0,0.0,0.0
0.21540441500000002,0.01,0.0,0.01,0.0
0.21739601800000002,0.0,0.0,0.0,0.0
0.21809055300000002,0.01,0.0,0.0,0.0
0.21931209000000002,0.0,0.0,0.01,0.01
0.22008033700000001,0.0,0.0,0.0,0.0
0.221138926,0.0,0.0,0.0,0.0
0.222260177,0.0,0.0,0.01,0.0
0.22318522600000001,0.0,0.0,0.01,0.0
0.22436957300000002,0.0,0.0,0.01,0.0
0.22508185600000002,0.0,0.0,0.0,0.0
0.22631736600000002,0.01,0.01,0.0,0.01
0.22707813300000002,0.0,0.0,0.0,0.0
0.228281017,0.0,0.0,0.0,0.0
0.22921059800000002,0.0,0.0,0.0,0.0
0.230269152,0.0,0.0,0.0,0.0
0.23237006200000002,0.0,0.0,0.01,0.01
0.233083757,0.0,0.0,0.0,0.0
0.23438344500000002,0.0,0.01,0.0,0.0
0.235082444,0.0,0.0,0.0,0.01
0.23640702900000002,0.0,0.0,0.0,0.0
0.23707789,0.0,0.0,0.0,0.0
0.238371308,0.0,0.0,0.0,0.0
0.23907133800000002,0.0,0.0,0.0,0.0
0.24032756400000002,0.01,0.0,0.0,0.0
0.241149457,0.0,0.0,0.0,0.0
0.24228074500000002,0.0,0.0,0.01,0.0
0.24313646800000002,0.0,0.0,0.0,0.0
0.24445722800000003,0.0,0.0,0.0,0.01
0.24628221400000003,0.0,0.0,0.0,0.0
0.24715145100000002,0.0,0.0,0.0,0.0
0.24839179300000003,0.0,0.0,0.0,0.0
0.24908422500000002,0.0,0.0,0.0,0.0
0.25038060500000003,0.01,0.01,0.0,0.01
0.251086068,0.0,0.0,0.0,0.0
0.252248533,0.0,0.0,0.0,0.0
0.25308108300000004,0.0,0.01,0.03,0.0
0.254419104,0.0,0.01,0.0,0.01
0.25507803100000004,0.0,0.0,0.0,0.0
0.256261261,0.0,0.0,0.0,0.0
0.257111827,0.0,0.0,0.0,0.0
0.25829783,0.0,0.01,0.0,0.0
0.259105009,0.0,0.02,0.0,0.0
0.260341621,0.0,0.0,0.0,0.0
0.262377268,0.0,0.0,0.0,0.0
0.263087095,0.0,0.01,0.0,0.0
0.264257204,0.01,0.0,0.0,0.0
0.26514760600000004,0.0,0.0,0.0,0.0
0.266252639,0.0,0.0,0.0,0.0
0.267075465,0.0,0.0,0.0,0.0
0.26837544900000004,0.0,0.0,0.0,0.0
0.269075287,0.0,0.01,0.0,0.0
0.270335358,0.0,0.0,0.01,0.0
0.271078246,0.0,0.0,0.0,0.0
0.27230185500000004,0.01,0.0,0.0,0.0
0.273077779,0.0,0.0,0.0,0.0
0.27432810500000004,0.0,0.0,0.0,0.01
0.27636188500000003,0.01,0.01,0.0,0.0
0.277088371,0.0,0.0,0.0,0.0
0.278365764,0.0,0.0,0.01,0.01
0.27908621100000003,0.04,0.0,0.0,0.01
0.280261939,0.0,0.0,0.0,0.0
0.281151661,0.0,0.01,0.0,0.0
0.282479107,0.0,0.0,0.01,0.01
0.283082155,0.0,0.0,0.0,0.0
0.284407052,0.01,0.0,0.01,0.0
0.285085128,0.0,0.0,0.0,0.0
0.28627067100000003,0.0,0.0,0.0,0.0
0.28708151800000004,0.0,0.01,0.0,0.0
0.28832195,0.0,0.0,0.01,0.0
0.289079913,0.0,0.0,0.0,0.0
0.290287576,0.0,0.0,0.0,0.01
0.29212314,0.0,0.01,0.0,0.0
0.293385926,0.0,0.0,0.0,0.0
0.29407935,0.0,0.0,0.0,0.0
0.295367834,0.0,0.0,0.0,0.0
0.296082514,0.0,0.0,0.0,0.0
0.29748392300000004,0.0,0.0,0.0,0.0
0.29807851900000004,0.0,0.0,0.01,0.01
0.299292029,0.0,0.01,0.0,0.0
0.300084624,0.0,0.0,0.0,0.02
0.30127056500000005,0.0,0.0,0.0,0.01
0.30214238400000004,0.0,0.0,0.0,0.0
0.303266323,0.0,0.0,0.01,0.0
0.304145832,0.0,0.01,0.01,0.01
0.305427706,0.0,0.0,0.0,0.0
0.30736546200000003,0.0,0.0,0.0,0.0
0.308079675,0.0,0.0,0.01,0.0
0.30927712500000004,0.0,0.0,0.0,0.0
0.310109992,0.0,0.0,0.0,0.01
0.31125341700000003,0.0,0.0,0.0,0.0
0.312081082,0.0,0.0,0.0,0.0
0.31325061600000004,0.0,0.0,0.0,0.01
0.314158309,0.0,0.0,0.0,0.0
0.315292948,0.0,0.0,0.0,0.01
0.316143954,0.0,0.0,0.01,0.0
0.31714040800000004,0.0,0.0,0.0,0.0
0.318182988,0.0,0.0,0.02,0.0
0.31917724000000003,0.0,0.0,0.01,0.02
0.32027518400000005,0.0,0.01,0.0,0.0
0.322401204,0.01,0.0,0.0,0.01
0.323077647,0.0,0.0,0.0,0.0
0.324243223,0.0,0.0,0.0,0.01
0.32507117100000005,0.0,0.01,0.0,0.01
0.32634527300000005,0.0,0.0,0.01,0.01
0.327073897,0.0,0.04,0.0,0.01
0.32832028700000004,0.0,0.0,0.0,0.02
0.32911281800000003,0.01,0.0,0.0,0.0
0.33033537700000004,0.0,0.0,0.01,0.0
0.331075685,0.0,0.0,0.02,0.0
0.33226925100000004,0.0,0.01,0.0,0.0
0.333123068,0.0,0.01,0.0,0.0
0.33445617800000005,0.0,0.0,0.0,0.0
0.33627479200000004,0.0,0.0,0.0,0.01
0.337081501,0.01,0.0,0.0,0.0
0.338337845,0.01,0.0,0.0,0.0
0.339071744,0.0,0.0,0.0,0.0
0.340359935,0.0,0.0,0.02,0.0
0.34107715,0.01,0.01,0.0,0.0
0.342246999,0.0,0.0,0.0,0.0
0.343213464,0.0,0.01,0.0,0.0
0.344263115,0.0,0.0,0.0,0.0
0.345123895,0.0,0.0,0.0,0.0
0.34626099800000004,0.0,0.01,0.0,0.0
0.34712462400000005,0.0,0.0,0.0,0.0
0.34843307100000004,0.01,0.0,0.0,0.0
0.34907677000000004,0.0,0.0,0.01,0.0
0.35034379400000004,0.0,0.0,0.0,0.0
0.35241018300000004,0.0,0.0,0.0,0.0
0.35308064100000003,0.01,0.01,0.0,0.0
0.354410648,0.0,0.01,0.01,0.0
0.35507861500000004,0.0,0.0,0.01,0.0
0.35632915000000004,0.0,0.0,0.0,0.0
0.357081851,0.0,0.0,0.0,0.0
0.358396419,0.0,0.01,0.0,0.0
0.35907652900000003,0.0,0.0,0.01,0.0
0.36037087700000003,0.0,0.0,0.01,0.01
0.361074471,0.0,0.0,0.0,0.0
0.36225964400000005,0.0,0.0,0.0,0.0
0.363126873,0.0,0.0,0.0,0.0
0.36439639500000004,0.0,0.0,0.05,0.0
0.366403786,0.0,0.01,0.01,0.0
0.36708224,0.01,0.0,0.0,0.0
0.36839933700000005,0.0,0.0,0.01,0.0
0.369084729,0.01,0.0,0.0,0.0
0.37040751200000005,0.02,0.0,0.01,0.0
