timestamp,FSR1,FSR2,FSR3,FSR4
0.001146695,0.0,1.91,0.01,0.0
0.0054346030000000005,0.0,1.88,0.01,0.0
0.006119014000000001,0.01,1.9,0.01,0.0
0.007118401000000001,0.0,1.91,0.01,0.0
0.008110529,0.0,1.91,0.0,0.0
0.009117763000000001,0.01,1.91,0.01,0.0
0.010111813,0.01,1.91,0.0,0.0
0.011057879000000001,0.0,1.9,0.0,0.0
0.012059956,0.0,1.9,0.0,0.0
0.013112665,0.0,1.91,0.0,0.01
0.014104065,0.0,1.91,0.01,0.0
0.015056819,0.0,1.91,0.0,0.0
0.016106604,0.0,1.9,0.01,0.0
0.017105745000000002,0.0,1.91,0.0,0.0
0.018053989,0.07,1.9,0.0,0.0
0.019110866,0.0,1.9,0.0,0.0
0.020057619000000002,0.0,1.9,0.0,0.0
0.021055722000000002,0.0,1.9,0.0,0.0
0.022108839,0.01,1.91,0.01,0.0
0.023054313,0.0,1.9,0.0,0.0
0.024054859,0.0,1.91,0.0,0.0
0.025057078,0.0,1.91,0.0,0.0
0.026054690000000002,0.0,1.9,0.01,0.0
0.02707661,0.0,1.91,0.0,0.0
0.028060366000000003,0.01,1.91,0.01,0.0
0.029062981,0.0,1.93,0.01,0.0
0.030057265000000003,0.0,1.91,0.0,0.0
0.031113143000000003,0.0,1.9,0.0,0.0
0.032100208000000005,0.0,1.9,0.0,0.0
0.033055447,0.0,1.91,0.0,0.0
0.034057839,0.03,1.87,0.01,0.0
0.035097153,0.0,1.91,0.01,0.02
0.036093797000000004,0.0,1.9,0.01,0.02
0.03711231,0.0,1.91,0.0,0.0
0.03810986,0.01,1.9,0.0,0.0
0.039105289,0.0,1.91,0.0,0.0
0.040060407,0.0,1.9,0.01,0.0
0.041080243,0.0,1.9,0.0,0.0
0.042105312000000006,0.0,1.9,0.0,0.0
0.043118567000000003,0.0,1.9,0.0,0.0
0.044131923,0.0,1.91,0.01,0.01
0.045059809000000006,0.0,1.89,0.0,0.01
0.046103103,0.01,1.91,0.0,0.0
0.047108567000000004,0.0,1.9,0.0,0.0
0.048098498,0.0,1.9,0.01,0.0
0.049132533000000006,0.0,1.9,0.0,0.0
0.051059134000000006,0.0,1.9,0.01,0.0
0.052128501,0.01,1.9,0.01,0.0
0.053113685,0.0,1.91,0.01,0.0
0.054102471000000006,0.0,1.91,0.0,0.0
0.055064310000000005,0.0,1.9,0.0,0.0
0.056115199000000004,0.0,1.91,0.0,0.0
0.05709917900000001,0.0,1.9,0.0,0.0
0.058119067,0.0,1.9,0.0,0.0
0.059054989,0.01,1.91,0.01,0.0
0.060076098,0.0,1.91,0.0,0.0
0.061119096000000005,0.0,1.9,0.0,0.0
0.06210935,0.0,1.9,0.0,0.0
0.063110225,0.0,1.9,0.0,0.0
0.065101458,0.0,1.91,0.0,0.01
0.06608156800000001,0.0,1.91,0.01,0.0
0.06711513100000001,0.0,1.9,0.01,0.0
0.068113169,0.0,1.9,0.0,0.0
0.069134126,0.0,1.9,0.0,0.0
0.070132831,0.01,1.91,0.0,0.0
0.07112620700000001,0.0,1.9,0.0,0.0
0.072115708,0.01,1.91,0.01,0.0
0.07310440600000001,0.0,1.94,0.02,0.0
0.074115621,0.01,1.9,0.0,0.01
0.07510794900000001,0.0,1.91,0.01,0.0
0.076133247,0.0,1.92,0.01,0.01
0.07706082900000001,0.01,1.91,0.0,0.0
0.078119493,0.0,1.91,0.0,0.01
0.080100117,0.0,1.91,0.0,0.0
0.08110513100000001,0.0,1.91,0.0,0.0
0.08210629200000001,0.07,1.9,0.0,0.0
0.08305454200000001,0.01,1.91,0.0,0.02
0.084079872,0.0,1.91,0.01,0.0
0.085056167,0.0,1.91,0.0,0.0
0.08611768900000001,0.0,1.89,0.0,0.0
0.08711439300000001,0.0,1.9,0.0,0.0
0.088103365,0.01,1.9,0.0,0.0
0.08905523400000001,0.0,1.9,0.0,0.01
0.090055654,0.0,1.91,0.0,0.0
0.091057709,0.0,1.9,0.01,0.0
0.092054087,0.0,1.9,0.01,0.0
0.093100155,0.0,1.9,0.0,0.05
0.09409436700000001,0.0,1.89,0.0,0.0
0.09611984800000001,0.01,1.9,0.01,0.0
0.09717323500000001,0.0,1.91,0.0,0.0
0.098120519,0.0,1.91,0.0,0.0
0.099113195,0.0,1.89,0.01,0.0
0.100059769,0.0,1.91,0.0,0.0
0.10107887400000001,0.0,1.9,0.01,0.0
0.10212038500000001,0.0,1.89,0.0,0.0
0.103100994,0.01,1.91,0.0,0.0
0.104115863,0.0,1.9,0.0,0.01
0.105057594,0.0,1.9,0.01,0.0
0.106097785,0.01,1.91,0.0,0.0
0.10706385,0.0,1.91,0.0,0.01
0.108129109,0.01,1.89,0.0,0.0
0.109088689,0.01,1.86,0.04,0.03
0.11110502400000001,0.01,1.91,0.0,0.0
0.112116219,0.0,1.91,0.0,0.0
0.113055082,0.0,1.9,0.0,0.05
0.11413419400000001,0.0,1.9,0.02,0.0
0.11512321700000001,0.0,1.92,0.01,0.0
0.116105762,0.0,1.91,0.02,0.09
0.117102566,0.01,1.91,0.0,0.0
0.118155642,0.0,1.91,0.0,0.0
0.11910064100000001,0.0,1.9,0.0,0.0
0.12005599900000001,0.0,1.9,0.01,0.0
0.12105556,0.0,1.91,0.0,0.0
0.122054696,0.0,1.89,0.01,0.01
0.12310477300000001,0.0,1.9,0.0,0.0
0.124127965,0.0,1.91,0.0,0.02
0.12609926400000002,0.01,1.89,0.0,0.0
0.12714672200000002,0.0,1.91,0.12,0.02
0.12810148000000002,0.0,1.9,0.01,0.01
0.129100504,0.0,1.9,0.0,0.0
0.130125093,0.0,1.9,0.01,0.0
0.131109384,0.0,1.91,0.0,0.0
0.13206626100000002,0.0,1.91,0.01,0.0
0.13311262000000001,0.0,1.93,0.06,0.0
0.13412190000000002,0.0,1.91,0.0,0.01
0.13505877400000002,0.01,1.91,0.0,0.0
0.136062656,0.01,1.91,0.0,0.01
0.13705672300000002,0.0,1.9,0.0,0.0
0.138106361,0.0,1.91,0.0,0.0
0.139104626,0.0,1.91,0.0,0.0
0.14110587600000002,0.01,1.9,0.01,0.0
0.142058389,0.0,1.9,0.01,0.0
0.143106742,0.07,1.9,0.01,0.0
0.144107168,0.0,1.9,0.01,0.04
0.14506169000000002,0.01,1.91,0.0,0.0
0.146103281,0.0,1.92,0.01,0.0
0.14705900400000002,0.0,1.9,0.0,0.0
0.148056443,0.0,1.91,0.0,0.02
0.149110761,0.01,1.91,0.0,0.0
0.15005553500000002,0.0,1.91,0.01,0.03
0.151058235,0.0,1.9,0.0,0.0
0.15210652800000002,0.0,1.9,0.0,0.0
0.153075667,0.0,1.89,0.0,0.0
0.15405922600000002,0.0,1.91,0.0,0.0
0.15612064,0.0,1.9,0.0,0.0
0.157098719,0.0,1.9,0.0,0.01
0.15807483900000002,0.0,1.91,0.0,0.0
0.15910944000000002,0.01,1.91,0.0,0.0
0.160110204,0.0,1.89,0.02,0.0
0.16112546800000002,0.0,1.91,0.01,0.0
0.162118602,0.0,1.91,0.0,0.0
0.163112965,0.0,1.91,0.01,0.0
0.164056942,0.0,1.9,0.01,0.0
0.165182445,0.0,1.9,0.0,0.0
0.166125619,0.04,1.88,0.03,0.01
0.167115329,0.0,1.9,0.01,0.0
0.168103349,0.0,1.9,0.0,0.0
0.170116925,0.0,1.9,0.01,0.0
0.17110697600000002,0.0,1.9,0.01,0.0
0.17205835700000002,0.0,1.91,0.0,0.0
0.173101795,0.01,1.91,0.0,0.0
0.174105274,0.01,1.9,0.01,0.0
0.175105432,0.01,1.91,0.0,0.0
0.176129633,0.01,1.9,0.03,0.0
0.17705772,0.0,1.91,0.01,0.01
0.178056807,0.0,1.9,0.01,0.0
0.179104397,0.0,1.91,0.0,0.01
0.180106761,0.0,1.91,0.01,0.0
0.181107803,0.01,1.9,0.01,0.0
0.182099117,0.01,1.9,0.0,0.0
0.18309914000000002,0.0,1.9,0.0,0.0
0.184131865,0.0,1.91,0.0,0.0
0.18610857900000002,0.0,1.91,0.02,0.01
0.18713008,0.0,1.91,0.0,0.0
0.18805954400000002,0.01,1.9,0.0,0.01
0.189059171,0.0,1.95,0.01,0.07
0.190109157,0.0,1.9,0.01,0.0
0.19110642900000002,0.0,1.9,0.0,0.0
0.192105359,0.0,1.92,0.0,0.02
0.193109032,0.0,1.9,0.0,0.0
0.19410639200000002,0.02,1.91,0.01,0.07
0.195107002,0.01,1.92,0.0,0.0
0.19610572,0.0,1.9,0.01,0.0
0.197105039,0.01,1.9,0.0,0.02
0.19810903000000002,0.01,1.91,0.0,0.0
0.19911646500000002,0.0,1.9,0.0,0.0
0.201112109,0.0,1.9,0.0,0.0
0.202058969,0.0,1.91,0.0,0.01
0.203140219,0.0,1.9,0.0,0.0
0.204058979,0.01,1.91,0.01,0.01
0.205122155,0.02,1.89,0.0,0.0
0.20605884900000002,0.0,1.9,0.0,0.0
0.207097006,0.0,1.91,0.0,0.01
0.20810213300000002,0.0,1.91,0.0,0.0
0.20910889400000002,0.0,1.9,0.01,0.0
0.21005540800000003,0.07,1.87,0.04,0.02
0.211101707,0.01,1.9,0.0,0.0
0.212056817,0.0,1.9,0.0,0.0
0.21310193600000002,0.01,1.91,0.01,0.0
0.214106826,0.0,1.91,0.01,0.0
0.21612932,0.01,1.91,0.01,0.0
0.21705685400000002,0.01,1.9,0.01,0.01
0.218099767,0.0,1.91,0.0,0.0
0.21905653200000003,0.0,1.9,0.0,0.0
0.220125481,0.0,1.91,0.0,0.0
0.221107461,0.0,1.9,0.0,0.0
0.22210274500000002,0.01,1.9,0.0,0.0
0.22310302,0.01,1.89,0.0,0.0
0.22411033100000002,0.0,1.91,0.01,0.0
0.22511071200000002,0.01,1.91,0.0,0.0
0.226057202,0.0,1.9,0.0,0.0
0.22711930800000002,0.0,1.89,0.0,0.02
