timestamp,FSR1,FSR2,FSR3,FSR4
0.001167691,0.0,0.01,0.01,0.01
0.005726493,0.01,1.46,0.0,0.0
0.006033275,0.0,1.45,0.0,0.0
0.007090179,0.0,1.46,0.0,0.0
0.008087219,0.0,1.47,0.01,0.0
0.009089005,0.0,1.47,0.0,0.0
0.010087265,0.0,1.46,0.0,0.0
0.011080118,0.0,1.47,0.0,0.03
0.012194056,0.0,1.46,0.01,0.0
0.013115579,0.0,1.46,0.0,0.0
0.014090843,0.0,1.47,0.01,0.0
0.015070538000000001,0.0,1.46,0.01,0.0
0.016252148,0.0,1.46,0.0,0.0
0.017190354,0.0,1.46,0.01,0.01
0.018328117,0.0,1.46,0.01,0.0
0.019196824,0.0,1.45,0.01,0.0
0.020355258,0.0,1.46,0.0,0.0
0.021083506000000002,0.0,1.46,0.0,0.02
0.022190392,0.0,1.46,0.0,0.0
0.023090046000000003,0.0,1.47,0.0,0.0
0.024092888,0.01,1.46,0.0,0.0
0.025257092000000002,0.0,1.46,0.01,0.0
0.026112728,0.0,1.46,0.0,0.0
0.02722816,0.0,1.46,0.0,0.0
0.028087784,0.0,1.45,0.04,0.0
0.029128474,0.01,1.47,0.0,0.0
0.030320927,0.0,1.46,0.0,0.0
0.031047407000000003,0.0,1.46,0.0,0.0
0.032264197,0.0,1.46,0.0,0.0
0.033112601000000005,0.0,1.46,0.0,0.0
0.034220069,0.0,1.46,0.0,0.0
0.035123146,0.0,1.49,0.0,0.04
0.036197690000000005,0.0,1.46,0.0,0.0
0.037203199,0.0,1.47,0.0,0.0
0.038195234,0.0,1.46,0.0,0.0
0.039197461,0.0,1.46,0.0,0.0
0.040184165,0.0,1.46,0.0,0.0
0.041183886,0.0,1.5,0.0,0.0
0.042192102,0.0,1.46,0.0,0.0
0.043198011,0.0,1.46,0.0,0.0
0.04418706,0.0,1.47,0.0,0.0
0.045193172000000004,0.0,1.46,0.0,0.0
0.046197191000000006,0.0,1.46,0.0,0.01
0.047207774,0.0,1.46,0.0,0.01
0.048186026,0.0,1.47,0.0,0.0
0.04919587,0.0,1.47,0.01,0.01
0.050199503000000006,0.0,1.46,0.0,0.0
0.051186593,0.0,1.45,0.06,0.0
0.052189015000000005,0.0,1.47,0.0,0.01
0.053195524,0.0,1.46,0.0,0.0
0.054218429000000005,0.0,1.46,0.0,0.0
0.055194591,0.0,1.46,0.0,0.0
0.056318149000000005,0.0,1.47,0.0,0.0
0.057110685,0.0,1.46,0.01,0.0
0.05821553300000001,0.0,1.47,0.0,0.0
0.059213486,0.0,1.46,0.0,0.0
0.060195576,0.01,1.46,0.0,0.0
0.06121954600000001,0.0,1.47,0.0,0.0
0.062238328,0.0,1.46,0.0,0.0
0.063228466,0.0,1.47,0.0,0.0
0.065087662,0.0,1.46,0.0,0.0
0.066196764,0.0,1.47,0.0,0.0
0.067105765,0.0,1.46,0.02,0.0
0.068199567,0.05,1.5,0.01,0.02
0.069204502,0.01,1.46,0.0,0.0
0.07020701600000001,0.0,1.46,0.01,0.0
0.071286192,0.0,1.46,0.0,0.0
0.072098983,0.0,1.46,0.02,0.0
0.07314527400000001,0.01,1.46,0.01,0.0
0.074194278,0.0,1.46,0.01,0.0
0.07520518000000001,0.0,1.46,0.0,0.0
0.076199213,0.0,1.46,0.0,0.0
0.077180016,0.0,1.46,0.0,0.0
0.07819450600000001,0.01,1.46,0.0,0.0
0.08020031300000001,0.01,1.45,0.01,0.0
0.081042685,0.0,1.46,0.0,0.0
0.082194244,0.0,1.46,0.0,0.0
0.08305913000000001,0.0,1.47,0.0,0.0
0.084185087,0.0,1.46,0.01,0.0
0.08519657300000001,0.0,1.46,0.01,0.0
0.08619426200000001,0.0,1.47,0.0,0.0
0.08720040800000001,0.0,1.46,0.0,0.01
0.08814564800000001,0.0,1.46,0.0,0.0
0.089186466,0.0,1.46,0.01,0.0
0.09018469900000001,0.0,1.46,0.0,0.0
0.091200454,0.0,1.47,0.0,0.0
0.092234545,0.0,1.46,0.0,0.0
0.094195836,0.0,1.46,0.0,0.0
0.09509355100000001,0.0,1.46,0.0,0.01
0.096187643,0.0,1.46,0.01,0.0
0.09720089900000001,0.0,1.46,0.01,0.0
0.098145119,0.0,1.46,0.0,0.0
0.09919185500000001,0.0,1.47,0.0,0.0
0.10019722900000001,0.0,1.46,0.0,0.0
0.101193928,0.1,1.48,0.0,0.0
0.102193615,0.0,1.46,0.0,0.01
0.103193742,0.01,1.46,0.0,0.0
0.104197488,0.0,1.46,0.0,0.0
0.105191875,0.0,1.46,0.0,0.0
0.10617657100000001,0.01,1.47,0.02,0.01
0.10718329500000001,0.0,1.46,0.0,0.0
0.10821562600000001,0.01,1.46,0.01,0.0
0.11017183600000001,0.0,1.46,0.0,0.0
0.111186291,0.0,1.46,0.0,0.0
0.112090597,0.0,1.46,0.0,0.01
0.11319238000000001,0.0,1.48,0.01,0.0
0.114187852,0.0,1.46,0.0,0.0
0.11516406900000001,0.0,1.46,0.0,0.0
0.11618357600000001,0.0,1.46,0.0,0.0
0.117256076,0.0,1.47,0.0,0.0
0.118118396,0.02,1.52,0.0,0.0
0.11914403500000001,0.0,1.46,0.0,0.0
