timestamp,FSR1,FSR2,FSR3,FSR4
2.650297355,0.0,0.0,0.0,0.0
2.700342247,0.0,0.0,0.0,0.0
2.75021721,0.01,0.0,0.0,0.0
2.8001848010000003,0.0,0.0,0.01,0.0
2.8506282890000003,0.0,0.0,0.0,0.0
2.9006675790000003,0.0,0.0,0.01,0.0
2.950649519,0.0,0.0,0.0,0.0
3.000414165,0.0,0.0,1.7,0.0
3.050641837,0.0,0.01,2.49,0.0
3.1006451590000004,0.0,0.01,2.95,0.0
3.1507084240000003,0.0,0.01,3.14,0.0
3.200336032,0.0,0.01,3.19,0.0
3.250367825,0.0,0.01,3.21,0.0
3.3006784380000003,0.0,0.01,3.23,0.0
3.350628529,0.0,0.01,3.24,0.0
3.400642282,0.0,0.01,3.25,0.0
3.450363545,0.0,0.01,3.25,0.0
3.500631378,0.0,0.01,3.25,0.0
3.550606403,0.0,0.01,3.25,0.0
3.600215216,0.0,0.01,3.26,0.0
3.6501257160000002,0.0,0.01,3.26,0.0
3.70069601,0.0,0.01,3.25,0.0
3.75064293,0.0,0.01,3.25,0.0
3.8003249290000003,0.0,0.01,3.25,0.0
3.850606736,0.0,0.01,3.26,0.0
3.900495525,0.0,0.0,3.26,0.0
3.9506118870000004,0.0,0.01,3.25,0.0
4.000605359000001,0.0,0.01,3.25,0.0
4.050636682,0.0,0.01,3.25,0.0
4.100273147,0.0,0.01,3.26,0.0
4.150609761,0.0,0.01,3.26,0.0
4.2006455460000005,0.0,0.01,3.26,0.0
4.2506774510000005,0.0,0.01,3.25,0.0
4.300343431,0.0,0.01,3.25,0.0
4.350164009,0.0,0.01,3.25,0.0
4.400632472,0.0,0.01,3.25,0.0
4.450294264,0.0,0.01,3.25,0.0
4.500633420000001,0.0,0.01,3.25,0.0
4.550267159000001,0.0,0.01,3.25,0.0
4.600666493,0.0,0.0,3.25,0.0
4.650234752,0.0,0.01,3.25,0.0
4.7006713200000005,0.0,0.01,3.25,0.0
4.750287668,0.0,0.01,3.25,0.0
4.800746973,0.0,0.01,3.25,0.0
4.8502669130000005,0.0,0.01,3.25,0.0
4.900653158,0.0,0.01,3.25,0.0
4.950614621000001,0.0,0.01,3.25,0.0
5.000836004,0.0,0.01,3.25,0.0
5.050638157000001,0.0,0.01,3.25,0.0
5.100595042,0.0,0.01,3.25,0.0
5.150237677000001,0.0,0.01,3.23,0.0
5.200632119000001,0.0,0.01,3.2,0.0
5.250606036000001,0.0,0.01,3.17,0.0
5.300585764,0.0,0.01,3.05,0.0
5.350640607000001,0.0,0.01,2.9,0.0
5.400239770000001,0.0,0.0,2.7,0.0
5.450665766,0.0,0.0,2.22,0.0
5.500667535000001,0.0,0.0,0.0,0.0
5.550374107000001,0.0,0.0,0.01,0.0
5.600315693000001,0.0,0.0,0.01,0.0
5.650406713000001,0.0,0.0,0.01,0.0
5.700606298,0.0,0.0,0.0,0.0
5.750643006000001,0.0,0.0,0.0,0.0
5.800602362,0.0,0.0,0.0,0.0
5.850586398000001,0.0,0.0,0.0,0.0
5.900237906,0.0,0.0,0.0,0.0
5.950656758,0.0,0.0,0.0,0.0
6.000605496,0.0,0.0,0.0,0.0
6.050610467,0.0,0.0,0.01,0.0
6.100602653,0.0,0.0,0.0,0.0
6.150336847,0.0,0.0,0.0,0.0
6.20060343,0.0,0.0,0.0,0.0
6.250310801,0.0,0.0,0.0,0.0
6.30059799,0.0,0.0,0.0,0.0
