timestamp,FSR1,FSR2,FSR3,FSR4
0.001030965,2.5,1.57,0.02,0.0
0.00552344,2.52,1.57,0.01,0.0
0.005925369000000001,2.52,1.57,0.0,0.01
0.0069665000000000005,2.52,1.57,0.01,0.01
0.007963794,2.52,1.57,0.0,0.0
0.008961357000000001,2.52,1.57,0.0,0.02
0.009966035,2.44,1.57,0.01,0.02
0.010966566,2.52,1.58,0.01,0.09
0.011975347,2.52,1.57,0.01,0.0
0.012976382000000002,2.52,1.56,0.01,0.0
0.013965878000000001,2.52,1.56,0.01,0.02
0.015079972,2.52,1.57,0.0,0.0
0.015977634,2.52,1.57,0.01,0.0
0.016987881,2.52,1.57,0.01,0.0
0.017976167,2.52,1.57,0.0,0.0
0.018978104000000003,2.52,1.57,0.0,0.0
0.019969559,2.46,1.57,0.04,0.01
0.020970297000000002,2.52,1.57,0.01,0.0
0.021923026,2.52,1.57,0.0,0.0
0.022971500000000002,2.52,1.57,0.01,0.0
0.023966494,2.52,1.57,0.01,0.02
0.024966035,2.52,1.57,0.01,0.0
0.025964633,2.59,1.6,0.02,0.01
0.026968390000000002,2.52,1.57,0.0,0.0
0.027959452000000003,2.52,1.57,0.0,0.01
0.028995672,2.52,1.57,0.01,0.0
0.029920152000000002,2.53,1.58,0.0,0.0
0.030959904000000003,2.52,1.57,0.0,0.0
0.031966716,2.53,1.57,0.01,0.0
0.032990851,2.52,1.57,0.01,0.01
0.03402467,2.52,1.57,0.01,0.01
0.034972579000000004,2.52,1.57,0.01,0.0
0.036015543000000004,2.52,1.57,0.05,0.07
0.036983382,2.52,1.57,0.0,0.0
0.038145795,2.53,1.57,0.0,0.0
0.038975836,2.52,1.57,0.01,0.0
0.040076489,2.52,1.57,0.0,0.0
0.040971677000000005,2.52,1.57,0.0,0.0
0.042111423,2.52,1.57,0.0,0.01
0.042972509000000006,2.52,1.57,0.0,0.0
0.044094192000000004,2.52,1.57,0.0,0.0
0.044966178,2.52,1.57,0.01,0.01
0.046087039,2.52,1.57,0.01,0.02
0.046979850000000004,2.52,1.57,0.0,0.02
0.048074798,2.52,1.58,0.01,0.0
0.04904278,2.52,1.57,0.01,0.0
0.050083556,2.51,1.57,0.01,0.03
0.052068319,2.52,1.57,0.02,0.0
0.052978989000000004,2.52,1.57,0.0,0.0
0.054087942,2.52,1.57,0.01,0.0
0.054923014000000006,2.52,1.57,0.01,0.0
0.056062689000000006,2.52,1.57,0.01,0.02
0.056972339000000004,2.52,1.57,0.0,0.0
0.057967210000000005,2.52,1.57,0.01,0.01
0.059070358,2.52,1.57,0.0,0.0
0.059995676000000005,2.52,1.57,0.01,0.0
0.06106496,2.52,1.57,0.0,0.01
0.062072605,2.52,1.56,0.0,0.01
0.063095964,2.52,1.57,0.01,0.0
0.06510995700000001,2.52,1.57,0.0,0.0
0.065988405,2.51,1.57,0.01,0.0
0.067071332,2.48,1.48,0.07,0.02
0.06805304100000001,2.52,1.57,0.0,0.0
0.068958802,2.52,1.57,0.01,0.01
0.07006880900000001,2.52,1.57,0.0,0.0
0.07098377,2.52,1.57,0.01,0.0
0.072069007,2.49,1.58,0.0,0.04
0.072975784,2.52,1.57,0.0,0.01
0.074061343,2.52,1.57,0.0,0.01
0.074959868,2.53,1.57,0.0,0.0
0.07610386400000001,2.52,1.57,0.01,0.0
0.076961422,2.52,1.57,0.01,0.0
0.07812168,2.52,1.57,0.0,0.0
0.080118387,2.52,1.57,0.01,0.0
0.08098651300000001,2.52,1.57,0.01,0.01
0.082098922,2.52,1.57,0.01,0.0
0.082985153,2.52,1.57,0.0,0.0
0.084163662,2.52,1.57,0.01,0.01
0.084985902,2.52,1.57,0.01,0.01
0.08609396000000001,2.52,1.57,0.01,0.0
0.086983249,2.51,1.57,0.01,0.0
0.088107191,2.52,1.57,0.0,0.0
0.08898268000000001,2.52,1.51,0.06,0.0
0.09016095,2.52,1.57,0.01,0.0
0.09097418900000001,2.52,1.57,0.0,0.02
0.092070765,2.51,1.57,0.0,0.0
0.093080481,2.52,1.57,0.01,0.0
0.09507799500000001,2.52,1.57,0.01,0.0
0.09597196300000001,2.52,1.57,0.01,0.0
0.097062676,2.52,1.57,0.01,0.0
0.098003146,2.52,1.57,0.0,0.0
0.09913622300000001,2.51,1.53,0.03,0.04
0.09997179,2.52,1.57,0.0,0.0
0.101071955,2.52,1.57,0.0,0.0
0.10212803100000001,2.52,1.57,0.01,0.0
0.10297166,2.52,1.57,0.0,0.0
0.104108131,2.52,1.56,0.0,0.0
0.105120923,2.55,1.51,0.01,0.01
0.106074264,2.52,1.57,0.01,0.0
0.107075132,2.52,1.57,0.01,0.0
0.10810135900000001,2.53,1.57,0.0,0.01
0.109098363,2.52,1.57,0.01,0.0
0.110115109,2.53,1.57,0.0,0.0
0.112051311,2.52,1.57,0.01,0.0
0.113100772,2.52,1.57,0.01,0.0
0.113950876,2.52,1.57,0.0,0.0
0.11511817,2.52,1.57,0.01,0.0
0.115984029,2.45,1.57,0.0,0.01
0.11699954200000001,2.52,1.58,0.01,0.02
0.118100599,2.52,1.57,0.02,0.0
0.119005892,2.52,1.57,0.0,0.0
0.12007757100000001,2.52,1.56,0.01,0.0
0.12092284,2.52,1.57,0.0,0.0
0.12209615400000001,2.56,1.59,0.01,0.0
0.12292169400000001,2.52,1.57,0.0,0.0
0.12414276,2.52,1.57,0.0,0.0
0.126081623,2.52,1.57,0.01,0.0
0.12698224700000002,2.53,1.57,0.01,0.01
0.12796671,2.52,1.57,0.01,0.0
0.12896496300000002,2.52,1.56,0.01,0.0
0.13011040200000001,2.52,1.57,0.01,0.0
0.130977341,2.52,1.57,0.01,0.0
0.132077836,2.52,1.57,0.01,0.0
0.132989889,2.55,1.63,0.07,0.0
0.134086446,2.52,1.57,0.0,0.01
0.13496192,2.52,1.57,0.0,0.01
0.136076826,2.52,1.57,0.01,0.01
0.136958634,2.52,1.57,0.01,0.0
0.13808583000000002,2.52,1.57,0.0,0.0
0.139097137,2.52,1.56,0.03,0.0
0.140114079,2.52,1.57,0.01,0.0
0.141116346,2.52,1.57,0.01,0.01
0.143102177,2.52,1.57,0.02,0.0
0.14398101200000002,2.52,1.58,0.01,0.0
0.14510351300000002,2.52,1.57,0.01,0.0
0.14598570500000002,2.52,1.57,0.01,0.0
0.14710641000000002,2.53,1.57,0.01,0.0
0.147987105,2.51,1.57,0.0,0.0
0.149109698,2.52,1.57,0.0,0.0
0.14991927800000002,2.52,1.57,0.01,0.0
0.151052937,2.49,1.56,0.01,0.0
0.152076401,2.52,1.57,0.01,0.0
0.153083316,2.52,1.57,0.01,0.01
0.15405844900000001,2.52,1.56,0.01,0.0
0.155089515,2.52,1.57,0.0,0.01
0.15708821,2.52,1.57,0.01,0.0
0.15797165700000002,2.52,1.57,0.01,0.01
0.159060702,2.52,1.57,0.0,0.0
0.159965758,2.52,1.57,0.01,0.0
0.161064964,2.52,1.56,0.01,0.01
0.16202552,2.53,1.58,0.0,0.0
0.16306451000000002,2.52,1.57,0.01,0.02
0.16396169200000002,2.52,1.55,0.01,0.01
0.16507453800000002,2.52,1.57,0.0,0.0
0.165959135,2.52,1.57,0.01,0.0
0.167080991,2.52,1.57,0.01,0.01
0.16799006100000002,2.5,1.59,0.02,0.0
0.16906859700000001,2.52,1.57,0.01,0.01
