timestamp,FSR1,FSR2,FSR3,FSR4
0.0013113200000000002,0.01,0.01,0.01,0.4
0.006426631,0.0,0.01,0.01,0.42
0.007068583000000001,0.0,0.01,0.01,0.41
0.008528267,0.0,0.01,0.01,0.42
0.009067383,0.0,0.0,0.01,0.41
0.010503804,0.01,0.0,0.01,0.41
0.011066069000000001,0.02,0.01,0.01,0.42
0.012498441,0.01,0.01,0.01,0.41
0.013035163,0.01,0.01,0.0,0.42
0.014206866,0.01,0.01,0.01,0.41
0.015118553000000002,0.02,0.02,0.01,0.41
0.016058771,0.01,0.01,0.01,0.42
0.017400984,0.01,0.01,0.01,0.41
0.018066382000000002,0.0,0.01,0.0,0.42
0.019535574,0.0,0.01,0.0,0.42
0.020071585000000003,0.02,0.01,0.01,0.42
0.021502919000000002,0.01,0.02,0.02,0.42
0.022065281000000003,0.01,0.01,0.01,0.42
0.023503631,0.01,0.0,0.0,0.42
0.024066123000000002,0.01,0.01,0.01,0.41
0.025501154,0.01,0.01,0.01,0.42
0.026065476,0.01,0.01,0.01,0.41
0.027493434,0.0,0.0,0.0,0.42
0.028066607,0.0,0.0,0.0,0.42
0.029380777,0.0,0.0,0.01,0.41
0.030066155,0.0,0.0,0.0,0.41
0.031303759,0.0,0.0,0.0,0.42
0.032070669,0.01,0.01,0.0,0.42
0.033848579000000004,0.01,0.01,0.01,0.43
0.034211775,0.02,0.02,0.02,0.43
0.035143145,0.01,0.02,0.01,0.42
0.036825055,0.01,0.0,0.0,0.42
0.037198084,0.0,0.0,0.01,0.42
0.038143111,0.0,0.0,0.0,0.41
0.039175875000000006,0.01,0.01,0.01,0.42
0.040293299000000005,0.02,0.01,0.03,0.4
0.041066152,0.01,0.01,0.0,0.42
0.042492754,0.0,0.01,0.0,0.41
0.043065765000000006,0.0,0.01,0.0,0.41
0.044354714,0.01,0.0,0.0,0.42
0.045066397,0.0,0.0,0.0,0.43
0.046323615000000005,0.0,0.0,0.0,0.42
0.047066934000000005,0.0,0.0,0.0,0.42
0.048436698,0.0,0.01,0.01,0.42
0.049068048,0.01,0.01,0.01,0.42
0.050975272,0.01,0.0,0.0,0.41
0.051340017,0.01,0.01,0.01,0.43
0.052190773,0.02,0.02,0.02,0.41
0.053499289000000005,0.02,0.02,0.02,0.42
0.054064419,0.01,0.02,0.02,0.42
0.055498744,0.02,0.0,0.01,0.42
0.056064158,0.01,0.01,0.01,0.41
0.057278854000000004,0.0,0.0,0.0,0.41
0.058217067000000004,0.01,0.01,0.01,0.41
0.059283920000000004,0.01,0.01,0.0,0.42
0.060198403000000004,0.01,0.01,0.0,0.42
0.061165092000000004,0.0,0.01,0.01,0.41
0.062280672,0.02,0.02,0.0,0.41
0.063064282,0.01,0.01,0.01,0.42
0.06459596100000001,0.01,0.01,0.0,0.41
0.066467105,0.0,0.01,0.0,0.42
0.06707513200000001,0.0,0.01,0.01,0.43
0.068367331,0.01,0.0,0.01,0.42
0.069112849,0.01,0.01,0.01,0.41
0.070147448,0.0,0.01,0.01,0.42
0.071160369,0.01,0.01,0.01,0.41
0.07233249700000001,0.01,0.01,0.01,0.42
0.07306330200000001,0.01,0.01,0.01,0.41
0.074290303,0.01,0.0,0.0,0.42
0.075186468,0.01,0.01,0.0,0.4
0.07613621300000001,0.0,0.0,0.0,0.41
0.07711073,0.01,0.02,0.01,0.43
0.07817028200000001,0.01,0.02,0.02,0.42
0.079175838,0.01,0.01,0.01,0.43
0.080301414,0.01,0.0,0.0,0.41
0.08248132100000001,0.01,0.01,0.0,0.42
0.083085356,0.01,0.01,0.01,0.41
0.084429239,0.01,0.0,0.0,0.41
0.08508135900000001,0.0,0.0,0.0,0.43
0.086435446,0.0,0.01,0.0,0.42
0.08708246600000001,0.0,0.0,0.0,0.42
0.088482294,0.01,0.0,0.01,0.42
0.089079718,0.01,0.0,0.01,0.42
0.09037202600000001,0.01,0.01,0.01,0.42
0.09112429300000001,0.02,0.01,0.02,0.42
0.09229931400000001,0.02,0.02,0.02,0.41
0.093180831,0.01,0.01,0.01,0.42
0.09437142200000001,0.0,0.01,0.01,0.42
0.09629304500000001,0.01,0.01,0.0,0.42
0.09717397900000001,0.0,0.01,0.01,0.42
0.098159994,0.02,0.0,0.01,0.42
0.09933850500000001,0.01,0.01,0.01,0.42
0.100117728,0.01,0.01,0.01,0.41
0.101325618,0.01,0.0,0.0,0.42
0.102119101,0.0,0.01,0.0,0.42
0.103481106,0.01,0.0,0.01,0.42
0.10408436800000001,0.0,0.0,0.0,0.42
0.10535351600000001,0.01,0.01,0.0,0.42
0.106079821,0.0,0.0,0.0,0.42
0.107293466,0.0,0.0,0.0,0.42
0.10812547,0.0,0.0,0.0,0.42
0.10914364300000001,0.01,0.01,0.0,0.42
0.111387383,0.01,0.0,0.0,0.43
0.11208933600000001,0.01,0.01,0.02,0.42
0.11315775400000001,0.01,0.02,0.02,0.42
0.11422583300000001,0.01,0.02,0.01,0.43
0.11507502000000001,0.01,0.0,0.0,0.42
0.116279427,0.01,0.0,0.01,0.42
0.117129468,0.0,0.0,0.0,0.42
0.118182058,0.01,0.01,0.01,0.41
0.119139483,0.01,0.01,0.01,0.42
0.120431824,0.01,0.01,0.01,0.42
0.12109663400000001,0.0,0.0,0.0,0.42
0.122286796,0.01,0.0,0.0,0.42
0.12309225600000001,0.01,0.0,0.0,0.42
0.12416231800000001,0.0,0.01,0.01,0.41
0.125203283,0.01,0.0,0.01,0.41
0.126131041,0.0,0.01,0.0,0.42
0.127413397,0.01,0.01,0.02,0.42
0.129257062,0.0,0.01,0.01,0.42
0.130172742,0.01,0.01,0.01,0.42
0.13127091000000002,0.01,0.0,0.01,0.42
0.13220573200000002,0.01,0.01,0.01,0.41
0.133257923,0.01,0.01,0.01,0.41
0.13422968500000002,0.01,0.02,0.01,0.42
0.13515058700000002,0.0,0.01,0.01,0.42
0.13639531300000002,0.0,0.01,0.0,0.43
0.13709605500000002,0.02,0.01,0.0,0.41
0.13831762,0.01,0.01,0.01,0.42
0.139112595,0.01,0.01,0.01,0.41
0.140469226,0.0,0.0,0.01,0.42
0.142427394,0.0,0.01,0.01,0.41
0.143087539,0.01,0.01,0.0,0.41
0.144440178,0.01,0.02,0.0,0.41
0.14507825100000002,0.01,0.0,0.0,0.42
0.146457108,0.0,0.0,0.0,0.42
0.147077139,0.0,0.0,0.0,0.42
