timestamp,FSR1,FSR2,FSR3,FSR4
0.0011582550000000002,2.21,1.57,0.0,0.0
0.005897431000000001,2.22,1.56,0.01,0.0
0.006198032,2.23,1.57,0.0,0.0
0.007103115,2.22,1.57,0.01,0.0
0.008229124,2.23,1.56,0.0,0.0
0.009112586,2.23,1.57,0.01,0.0
0.010112742000000001,2.22,1.56,0.0,0.0
0.011058863,2.22,1.57,0.0,0.0
0.012127427000000001,2.23,1.56,0.0,0.0
0.013054473,2.22,1.71,0.06,0.07
0.014100863000000002,2.23,1.56,0.01,0.0
0.015103644000000001,2.22,1.56,0.01,0.0
0.016098898,2.22,1.56,0.0,0.01
0.017105306,2.23,1.56,0.01,0.0
0.018100031000000003,2.25,1.58,0.01,0.0
0.019107971,2.22,1.56,0.01,0.0
0.020099813,2.22,1.56,0.01,0.01
0.021099043,2.22,1.57,0.0,0.01
0.022102535000000003,2.22,1.57,0.01,0.01
0.02309856,2.22,1.56,0.01,0.0
0.024108627,2.22,1.56,0.01,0.0
0.02511037,2.22,1.57,0.01,0.0
0.026111198000000002,2.22,1.56,0.01,0.0
0.027102175000000003,2.22,1.58,0.0,0.01
0.028101358000000003,2.22,1.57,0.01,0.0
0.029101363,2.23,1.56,0.01,0.07
0.030054103000000002,2.22,1.56,0.0,0.0
0.031098260000000003,2.22,1.56,0.01,0.01
0.032110142,2.22,1.56,0.01,0.01
0.033102939000000005,2.22,1.57,0.0,0.0
0.034114495,2.2,1.56,0.0,0.0
0.035105816000000005,2.22,1.56,0.01,0.01
0.03610424,2.22,1.56,0.01,0.0
0.037109703,2.23,1.56,0.0,0.0
0.038101008000000006,2.22,1.57,0.01,0.0
0.039096387,2.22,1.57,0.01,0.0
0.040101621000000004,2.22,1.56,0.01,0.0
0.041115123,2.22,1.56,0.0,0.01
0.042100237000000006,2.22,1.56,0.0,0.0
0.043111568,2.21,1.57,0.01,0.0
0.044102164000000006,2.23,1.58,0.03,0.01
0.04510295,2.22,1.57,0.01,0.01
0.046148204000000005,2.22,1.56,0.01,0.0
0.047101039000000004,2.23,1.57,0.0,0.0
0.048056206000000004,2.22,1.56,0.0,0.0
0.049100503000000004,2.22,1.57,0.01,0.0
0.050098911,2.24,1.55,0.0,0.01
0.051108438000000006,2.22,1.56,0.01,0.0
0.052102988,2.22,1.56,0.01,0.0
0.053098150000000004,2.19,1.56,0.0,0.01
0.054109086,2.22,1.56,0.01,0.0
0.055100299000000005,2.22,1.56,0.0,0.0
0.056053602,2.22,1.56,0.01,0.0
0.057104673,2.22,1.56,0.01,0.01
0.058099296,2.22,1.56,0.01,0.0
0.060154403,2.22,1.56,0.01,0.0
0.061102759000000006,2.2,1.55,0.01,0.0
0.062095822,2.22,1.56,0.0,0.0
0.063102142,2.22,1.57,0.01,0.0
0.06419395500000001,2.23,1.57,0.0,0.01
0.0651186,2.22,1.56,0.01,0.0
0.066104628,2.22,1.56,0.0,0.01
0.06713551000000001,2.21,1.57,0.15,0.0
0.068102155,2.22,1.56,0.01,0.01
0.069107184,2.22,1.56,0.0,0.0
0.070121292,2.22,1.57,0.01,0.0
0.07110503,2.22,1.57,0.01,0.0
0.07209993,2.22,1.56,0.0,0.0
0.073096112,2.22,1.56,0.0,0.0
0.075098897,2.22,1.57,0.0,0.0
0.076102612,2.22,1.56,0.01,0.01
0.077118341,2.22,1.56,0.0,0.0
0.078101375,2.22,1.57,0.01,0.01
0.079097675,2.21,1.56,0.0,0.0
0.08010896,2.22,1.57,0.0,0.0
0.081101396,2.22,1.56,0.01,0.0
0.082105939,2.22,1.57,0.01,0.0
0.08310928000000001,2.22,1.56,0.01,0.0
0.084098199,2.22,1.56,0.0,0.0
0.085093428,2.22,1.57,0.0,0.0
0.086100484,2.22,1.56,0.01,0.01
0.08710622000000001,2.22,1.53,0.01,0.0
0.089100916,2.22,1.56,0.0,0.01
0.09009401,2.21,1.57,0.0,0.0
0.091055944,2.23,1.57,0.01,0.0
0.092099837,2.22,1.55,0.01,0.0
0.093101736,2.22,1.56,0.0,0.0
0.09411002800000001,2.21,1.57,0.0,0.0
0.095090563,2.22,1.56,0.0,0.0
0.09610536700000001,2.22,1.56,0.0,0.0
0.09705377500000001,2.22,1.56,0.0,0.0
0.098097838,2.22,1.56,0.0,0.01
0.099101664,2.22,1.57,0.0,0.0
0.100053125,2.22,1.56,0.01,0.01
0.10110606500000001,2.22,1.56,0.0,0.02
0.102107374,2.22,1.57,0.01,0.01
0.10410569900000001,2.22,1.56,0.01,0.01
0.105105609,2.22,1.57,0.0,0.01
0.10608373900000001,2.21,1.57,0.01,0.01
0.10710474800000001,2.22,1.57,0.0,0.0
0.108058289,2.22,1.57,0.01,0.0
0.10910230200000001,2.22,1.56,0.01,0.0
0.110101693,2.2,1.59,0.03,0.0
0.11110734000000001,2.22,1.56,0.01,0.01
0.11210547600000001,2.22,1.57,0.01,0.0
0.113114245,2.22,1.56,0.0,0.0
0.11415683700000001,2.22,1.56,0.01,0.0
0.11506923100000001,2.22,1.57,0.0,0.0
0.11609952300000001,2.21,1.55,0.0,0.03
0.117114648,2.22,1.56,0.0,0.0
0.119099034,2.22,1.55,0.01,0.0
0.12010406800000001,2.21,1.57,0.02,0.0
0.121098854,2.21,1.56,0.01,0.01
0.12210256100000001,2.22,1.57,0.01,0.01
0.123101079,2.22,1.57,0.0,0.0
0.12412266200000001,2.23,1.56,0.01,0.0
0.125079919,2.22,1.56,0.01,0.01
0.126198299,2.21,1.56,0.01,0.0
0.12710928000000002,2.2,1.56,0.01,0.0
0.128108948,2.21,1.56,0.0,0.0
0.129102826,2.22,1.57,0.0,0.0
0.130084322,2.22,1.56,0.0,0.01
0.131104583,2.22,1.57,0.0,0.01
0.13211461800000002,2.22,1.56,0.0,0.0
0.13410681700000002,2.22,1.57,0.01,0.0
0.13510333400000002,2.22,1.55,0.01,0.0
0.136103324,2.21,1.57,0.0,0.01
0.137108073,2.22,1.56,0.0,0.0
0.138086134,2.21,1.56,0.01,0.01
0.139104266,2.22,1.57,0.0,0.01
0.140113851,2.21,1.56,0.0,0.0
0.14109917700000002,2.21,1.56,0.01,0.0
0.142104064,2.21,1.57,0.0,0.0
0.14310192000000002,2.21,1.56,0.01,0.0
0.14410292200000002,2.21,1.6,0.0,0.01
0.14510368,2.21,1.56,0.01,0.0
0.146105286,2.21,1.57,0.0,0.0
0.147112661,2.21,1.56,0.0,0.0
0.14811638200000002,2.21,1.56,0.0,0.0
0.15009734300000002,2.21,1.56,0.01,0.0
0.15105403,2.21,1.56,0.02,0.0
0.15209988800000002,2.21,1.56,0.01,0.0
0.15309961400000002,2.22,1.56,0.01,0.02
0.15409893900000002,2.21,1.57,0.01,0.0
0.155098867,2.22,1.62,0.01,0.0
0.156097584,2.21,1.54,0.01,0.01
0.15711233000000002,2.22,1.56,0.01,0.02
0.15812136000000002,2.21,1.56,0.0,0.0
0.159117995,2.22,1.56,0.01,0.0
0.160100927,2.22,1.56,0.01,0.01
0.16110106800000001,2.22,1.56,0.01,0.01
0.163116501,2.21,1.57,0.01,0.06
0.164110484,2.21,1.56,0.0,0.01
0.165054581,2.22,1.56,0.0,0.0
0.166053513,2.21,1.56,0.0,0.0
0.16710549300000002,2.21,1.56,0.01,0.0
0.16808182100000002,2.21,1.56,0.01,0.01
0.16905472200000002,2.22,1.56,0.01,0.01
0.170129005,2.21,1.56,0.01,0.0
0.171096448,2.24,1.58,0.01,0.06
0.17210966,2.21,1.56,0.0,0.0
0.17308656700000002,2.22,1.57,0.0,0.0
0.17409964700000002,2.22,1.56,0.01,0.0
0.175101322,2.22,1.57,0.0,0.0
0.176099437,2.21,1.56,0.01,0.0
0.177116767,2.21,1.57,0.01,0.01
0.17810531100000002,2.21,1.56,0.01,0.01
0.180095315,2.22,1.56,0.01,0.0
0.181096954,2.21,1.57,0.0,0.01
0.182098279,2.21,1.55,0.01,0.0
0.183104015,2.22,1.57,0.01,0.0
0.18409860700000003,2.21,1.56,0.01,0.01
0.185103021,2.21,1.56,0.02,0.0
0.1861047,2.22,1.56,0.01,0.0
0.187100133,2.22,1.53,0.04,0.0
0.188099972,2.22,1.56,0.01,0.0
0.18910163600000002,2.21,1.57,0.01,0.0
0.19010058100000002,2.21,1.57,0.01,0.01
0.191099882,2.21,1.57,0.0,0.0
0.19210185300000002,2.21,1.56,0.0,0.0
0.193102776,2.25,1.55,0.03,0.04
0.19512504400000003,2.21,1.57,0.0,0.01
0.19609784000000002,2.22,1.57,0.01,0.01
0.197094402,2.22,1.57,0.01,0.0
0.19809990200000002,2.21,1.56,0.01,0.01
0.19910143000000002,2.22,1.56,0.01,0.0
0.20010359600000002,2.22,1.57,0.0,0.01
0.20110377000000002,2.21,1.57,0.0,0.0
0.202098619,2.22,1.57,0.01,0.0
0.20309594,2.21,1.57,0.0,0.0
0.204056059,2.22,1.55,0.01,0.01
0.20505566,2.22,1.56,0.0,0.0
0.206097315,2.2,1.61,0.01,0.0
0.207109181,2.21,1.56,0.01,0.0
0.20910022,2.22,1.56,0.01,0.0
0.210101897,2.22,1.57,0.0,0.0
0.211103063,2.22,1.57,0.01,0.0
0.212101586,2.22,1.56,0.0,0.0
0.21314064100000002,2.22,1.56,0.01,0.0
0.214108183,2.21,1.57,0.0,0.0
0.215098374,2.22,1.57,0.01,0.0
0.21609893400000002,2.22,1.57,0.0,0.0
0.21709344500000002,2.22,1.57,0.01,0.0
0.21816158800000002,2.22,1.57,0.01,0.01
0.21910737200000002,2.22,1.57,0.01,0.01
0.22010737800000002,2.21,1.55,0.0,0.05
0.22110312000000001,2.22,1.56,0.01,0.0
0.22211427700000003,2.21,1.57,0.01,0.0
0.224099709,2.22,1.57,0.0,0.0
0.225101349,2.22,1.56,0.0,0.0
0.22610982500000001,2.22,1.57,0.01,0.08
0.22710343400000002,2.22,1.57,0.01,0.0
0.22810539000000002,2.22,1.56,0.0,0.0
0.22909915500000003,2.22,1.56,0.01,0.0
0.23009753700000002,2.22,1.57,0.0,0.0
0.23110782300000002,2.22,1.57,0.0,0.0
0.23208720700000002,2.22,1.57,0.01,0.0
0.23309928100000002,2.22,1.57,0.0,0.01
0.234053798,2.22,1.56,0.0,0.01
0.235096776,2.22,1.57,0.01,0.0
0.236106421,2.22,1.57,0.01,0.01
0.237114433,2.22,1.57,0.0,0.0
0.23910275800000003,2.23,1.56,0.01,0.0
0.24015160600000002,2.21,1.55,0.0,0.0
0.241097688,2.22,1.56,0.0,0.0
0.242098958,2.23,1.56,0.01,0.03
0.24305088800000002,2.22,1.57,0.0,0.0
0.24409869,2.22,1.58,0.0,0.01
0.24509717600000003,2.22,1.57,0.01,0.0
0.246095116,2.22,1.56,0.0,0.0
0.247111242,2.22,1.56,0.01,0.01
0.24807091900000003,2.22,1.58,0.01,0.0
0.249067222,2.22,1.56,0.0,0.01
0.250124762,2.22,1.57,0.04,0.06
0.251107413,2.23,1.57,0.0,0.0
0.25211253100000003,2.22,1.56,0.01,0.0
0.254100418,2.23,1.57,0.01,0.0
0.255054818,2.22,1.56,0.01,0.0
0.25609838300000004,2.22,1.57,0.01,0.0
0.25710307400000004,2.22,1.56,0.04,0.0
0.258112872,2.23,1.56,0.0,0.01
0.259099727,2.22,1.56,0.01,0.0
0.26010325700000003,2.22,1.57,0.01,0.0
0.261117401,2.22,1.56,0.01,0.01
0.262104957,2.23,1.56,0.01,0.0
0.26310177300000004,2.22,1.57,0.0,0.01
0.26410179300000003,2.22,1.56,0.0,0.0
0.265108249,2.22,1.57,0.0,0.0
0.266056428,2.18,1.6,0.01,0.0
0.267099046,2.22,1.57,0.01,0.0
