timestamp,FSR1,FSR2,FSR3,FSR4
0.0012524580000000001,0.0,0.0,0.0,0.0
0.006021866000000001,0.01,0.0,0.0,0.0
0.007197177000000001,0.0,0.01,0.01,0.01
0.00810951,0.0,0.01,0.0,0.01
0.009208796,0.04,0.0,0.05,0.03
0.010213151,0.0,0.0,0.0,0.01
0.011213845,0.0,0.0,0.0,0.0
0.012105737,0.0,0.02,0.02,0.0
0.013218719,0.0,0.0,0.02,0.0
0.014200074,0.0,0.0,0.0,0.0
0.015208802,0.01,0.0,0.01,0.01
0.016220294,0.02,0.0,0.01,0.0
0.017203263,0.02,0.0,0.0,0.01
0.018209345000000002,0.01,0.01,0.0,0.0
0.019215847,0.0,0.0,0.0,0.01
0.020215222,0.01,0.01,0.01,0.0
0.021210057,0.0,0.0,0.01,0.02
0.022207358,0.0,0.0,0.0,0.0
0.023210187,0.0,0.0,0.01,0.0
0.024291563000000002,0.0,0.0,0.02,0.0
0.025131397000000003,0.0,0.0,0.0,0.0
0.026232621,0.0,0.0,0.02,0.0
0.027216548,0.0,0.0,0.01,0.01
0.028211171,0.0,0.0,0.0,0.0
0.029118274000000003,0.0,0.01,0.0,0.0
0.030209643,0.01,0.0,0.0,0.01
0.031216276,0.0,0.01,0.01,0.01
0.032213823,0.0,0.0,0.0,0.01
0.033142625,0.0,0.02,0.0,0.0
0.034212217,0.0,0.01,0.0,0.0
0.035120080000000005,0.0,0.0,0.0,0.0
0.036096687,0.01,0.03,0.0,0.02
0.037225898,0.02,0.0,0.01,0.0
0.038125339,0.0,0.0,0.01,0.0
0.039205015,0.0,0.0,0.0,0.0
0.040142275000000005,0.0,0.0,0.01,0.0
0.041293295,0.0,0.01,0.0,0.01
0.042119116000000005,0.0,0.01,0.0,0.0
0.043223061,0.01,0.0,0.0,0.0
0.044109173,0.0,0.0,0.0,0.0
0.045261189,0.0,0.0,0.01,0.0
0.046108237,0.0,0.0,0.02,0.01
0.047202475,0.0,0.0,0.01,0.0
0.048202994000000006,0.0,0.0,0.01,0.01
0.04920858,0.01,0.01,0.0,0.0
0.050202363,0.0,0.0,0.0,0.0
0.051218055000000005,0.0,0.03,0.0,0.0
0.052211601,0.0,0.02,0.06,0.0
0.053255046,0.0,0.01,0.0,0.03
0.054073183000000004,0.02,0.0,0.0,0.0
0.055236017000000005,0.0,0.0,0.0,0.0
0.056240056000000004,0.01,0.0,0.0,0.0
0.057213253000000006,0.0,0.01,0.0,0.0
0.058233225000000007,0.0,0.0,0.0,0.0
0.059247676000000006,0.0,0.0,0.0,0.0
0.06010874200000001,0.0,0.01,0.0,0.01
0.061200435000000004,0.0,0.0,0.01,0.0
0.062209573000000004,0.01,0.0,0.0,0.0
0.063210191,0.01,0.0,0.0,0.0
0.06438574500000001,0.0,0.01,0.0,0.0
0.06506703400000001,0.0,0.01,0.0,0.01
0.06634287500000001,0.01,0.0,0.0,0.01
0.067068389,0.0,0.0,0.0,0.0
0.068414139,0.0,0.0,0.0,0.0
0.070279161,0.0,0.0,0.01,0.01
0.071117528,0.0,0.0,0.0,0.0
0.072247158,0.0,0.0,0.0,0.0
0.073108476,0.0,0.0,0.01,0.01
0.074202848,0.0,0.0,0.0,0.0
0.07520702400000001,0.0,0.0,0.0,0.01
0.07610684000000001,0.0,0.0,0.0,0.0
0.077207388,0.01,0.0,0.0,0.0
0.07812210900000001,0.01,0.0,0.02,0.08
0.079104775,0.03,0.0,0.01,0.0
0.08021278500000001,0.01,0.0,0.01,0.0
0.08113875000000001,0.02,0.0,0.0,0.0
0.082214589,0.0,0.02,0.0,0.0
0.083106387,0.0,0.04,0.01,0.0
0.084207298,0.0,0.01,0.0,0.0
0.08520668,0.01,0.01,0.0,0.0
0.086218773,0.0,0.01,0.01,0.0
0.08720314600000001,0.0,0.01,0.01,0.0
0.08821319600000001,0.0,0.02,0.0,0.0
0.090207698,0.0,0.0,0.0,0.01
0.091221592,0.0,0.01,0.01,0.0
0.092067838,0.01,0.01,0.0,0.0
0.093206302,0.0,0.0,0.01,0.0
0.09408714500000001,0.0,0.0,0.0,0.0
0.09526656900000001,0.0,0.0,0.0,0.0
0.09610979900000001,0.0,0.01,0.04,0.09
0.09720326800000001,0.01,0.0,0.0,0.01
0.09815169200000001,0.0,0.01,0.0,0.0
0.099259998,0.01,0.0,0.0,0.01
0.10011104500000001,0.01,0.0,0.0,0.0
0.102233294,0.0,0.01,0.0,0.0
0.10310738100000001,0.0,0.01,0.03,0.0
0.10410954300000001,0.0,0.0,0.0,0.02
0.105210485,0.0,0.0,0.03,0.0
0.10611013500000001,0.01,0.0,0.0,0.0
0.10721802100000001,0.0,0.01,0.0,0.0
0.10810631300000001,0.0,0.01,0.0,0.0
0.10921409900000001,0.01,0.0,0.01,0.0
0.110109392,0.0,0.0,0.01,0.0
0.111212003,0.01,0.0,0.0,0.0
0.112249677,0.0,0.03,0.01,0.0
0.11306466500000001,0.01,0.0,0.0,0.0
0.114115409,0.0,0.0,0.0,0.01
0.11521062900000001,0.0,0.0,0.01,0.02
0.117218293,0.0,0.0,0.0,0.01
0.118106423,0.0,0.0,0.0,0.0
0.11921635000000001,0.0,0.0,0.01,0.01
0.12010604500000001,0.0,0.01,0.0,0.0
0.12121633200000001,0.0,0.0,0.0,0.0
0.122107616,0.01,0.0,0.0,0.0
0.12324124300000001,0.0,0.01,0.0,0.01
0.12412033700000001,0.02,0.0,0.01,0.0
0.1252085,0.01,0.0,0.0,0.01
0.126223147,0.01,0.01,0.01,0.0
0.12711911,0.0,0.0,0.01,0.0
0.128217819,0.0,0.01,0.0,0.0
0.129214632,0.0,0.01,0.01,0.05
0.13020756,0.0,0.0,0.0,0.0
0.13122572500000002,0.01,0.0,0.0,0.02
0.13212479200000002,0.01,0.01,0.0,0.02
0.134206454,0.01,0.01,0.0,0.0
0.135107118,0.0,0.01,0.0,0.0
0.136202816,0.01,0.0,0.0,0.01
0.137104481,0.0,0.0,0.01,0.0
0.138212685,0.0,0.0,0.0,0.0
0.139105411,0.0,0.0,0.0,0.01
0.140210159,0.01,0.0,0.0,0.0
0.14123101400000002,0.01,0.03,0.01,0.02
0.142106607,0.0,0.0,0.0,0.01
0.143205056,0.0,0.01,0.0,0.03
0.14421441200000001,0.0,0.01,0.03,0.0
0.14512847,0.08,0.0,0.0,0.0
0.14621455700000002,0.02,0.0,0.0,0.02
0.147123838,0.0,0.0,0.0,0.0
0.14821603,0.0,0.0,0.0,0.0
0.150208006,0.0,0.0,0.0,0.0
0.15120713300000002,0.01,0.0,0.0,0.01
0.152217276,0.0,0.0,0.01,0.01
0.15324737800000002,0.0,0.0,0.0,0.01
0.15420751400000002,0.0,0.01,0.0,0.0
0.15510627100000002,0.0,0.0,0.0,0.0
0.156213808,0.0,0.0,0.01,0.0
0.157136828,0.0,0.0,0.01,0.0
0.158266752,0.0,0.0,0.0,0.01
0.159109986,0.0,0.0,0.01,0.0
0.160244525,0.0,0.0,0.0,0.0
0.161115755,0.0,0.0,0.01,0.0
0.162241624,0.03,0.05,0.02,0.0
0.16412085,0.0,0.01,0.0,0.01
0.16520695800000001,0.0,0.0,0.0,0.0
0.166209306,0.0,0.01,0.01,0.0
0.167201723,0.0,0.01,0.0,0.0
0.16821381600000002,0.01,0.01,0.0,0.0
0.169111999,0.0,0.0,0.0,0.0
0.170201449,0.01,0.0,0.0,0.01
0.17114020400000002,0.0,0.0,0.03,0.0
0.17221002300000002,0.0,0.01,0.0,0.0
0.173205672,0.0,0.0,0.03,0.0
0.17421397800000002,0.0,0.0,0.01,0.02
0.175220853,0.02,0.0,0.01,0.0
0.176210003,0.0,0.0,0.02,0.02
0.17723169300000002,0.01,0.0,0.0,0.01
0.17812068,0.01,0.01,0.01,0.0
0.179341934,0.04,0.0,0.0,0.0
0.181224451,0.0,0.0,0.01,0.07
0.182114291,0.0,0.0,0.0,0.02
0.183208327,0.01,0.0,0.0,0.0
0.18421642400000002,0.0,0.0,0.01,0.0
0.185309716,0.0,0.02,0.0,0.01
0.18608970800000002,0.01,0.0,0.01,0.0
0.187222259,0.0,0.0,0.0,0.0
0.188114003,0.0,0.0,0.0,0.01
0.189204272,0.0,0.01,0.0,0.0
0.19028296600000003,0.0,0.0,0.09,0.01
0.192216605,0.0,0.01,0.01,0.0
0.19311044400000002,0.0,0.0,0.0,0.0
0.19414628,0.03,0.0,0.0,0.0
0.195199852,0.01,0.01,0.0,0.0
0.196209989,0.0,0.0,0.0,0.0
0.197211722,0.0,0.08,0.01,0.0
0.19820409,0.0,0.0,0.01,0.0
0.199210314,0.0,0.0,0.0,0.0
0.20021640200000002,0.01,0.0,0.0,0.0
0.20111181900000002,0.0,0.01,0.0,0.01
0.20222092200000003,0.0,0.01,0.0,0.0
0.203375898,0.0,0.03,0.0,0.0
0.20406373200000003,0.04,0.0,0.0,0.0
0.20520854100000002,0.0,0.0,0.01,0.0
0.20611073400000002,0.0,0.0,0.0,0.0
0.20722399100000002,0.0,0.0,0.0,0.0
0.20922103600000003,0.0,0.02,0.0,0.0
0.210140027,0.01,0.0,0.0,0.0
0.21122163600000002,0.0,0.01,0.0,0.05
0.21210995500000002,0.0,0.0,0.01,0.0
0.21313142100000002,0.01,0.0,0.0,0.0
0.21411347500000003,0.0,0.0,0.0,0.01
0.21520513200000002,0.0,0.0,0.0,0.0
0.216070129,0.0,0.0,0.0,0.0
0.21721667400000003,0.0,0.0,0.0,0.0
0.21810896400000002,0.0,0.0,0.01,0.0
0.21944238900000002,0.0,0.0,0.0,0.0
0.22006653,0.0,0.0,0.0,0.01
0.22121290600000001,0.0,0.0,0.0,0.0
0.222152854,0.02,0.02,0.03,0.0
0.223371867,0.0,0.0,0.0,0.0
0.225204544,0.03,0.01,0.0,0.0
0.226106677,0.02,0.03,0.01,0.02
0.227205432,0.0,0.01,0.0,0.0
0.228107421,0.01,0.0,0.01,0.0
0.229140167,0.0,0.06,0.0,0.0
0.23021222900000002,0.0,0.02,0.0,0.0
0.231107582,0.0,0.0,0.0,0.02
0.232203072,0.0,0.0,0.01,0.0
0.23321398100000001,0.01,0.0,0.02,0.01
0.23420559900000001,0.0,0.0,0.01,0.0
0.235212944,0.0,0.0,0.0,0.0
0.23612337800000002,0.0,0.01,0.01,0.0
0.23725263100000002,0.0,0.0,0.0,0.0
0.238236936,0.0,0.0,0.0,0.01
0.239206207,0.0,0.0,0.0,0.01
0.241217764,0.0,0.0,0.01,0.0
0.24221721400000001,0.01,0.0,0.0,0.01
0.24320651100000001,0.0,0.04,0.0,0.0
0.24409556000000002,0.0,0.01,0.01,0.0
0.245227525,0.01,0.0,0.01,0.0
0.24611579900000002,0.01,0.0,0.0,0.0
0.247225728,0.0,0.0,0.0,0.0
0.248110401,0.01,0.0,0.0,0.0
0.24921440200000003,0.01,0.0,0.0,0.0
0.25010852100000003,0.0,0.0,0.03,0.0
0.25122514100000004,0.01,0.0,0.01,0.01
0.25213354,0.0,0.04,0.0,0.0
0.25326089700000004,0.01,0.02,0.0,0.0
0.254120986,0.0,0.0,0.0,0.0
0.256275886,0.02,0.01,0.0,0.0
0.257108848,0.0,0.0,0.01,0.0
0.25841087700000004,0.0,0.0,0.01,0.01
0.259068915,0.01,0.0,0.0,0.0
0.26021299400000003,0.0,0.01,0.02,0.0
0.26111196000000003,0.0,0.01,0.0,0.0
0.262208233,0.0,0.03,0.0,0.0
0.263107054,0.0,0.01,0.0,0.01
0.264238694,0.01,0.0,0.0,0.0
0.265105788,0.0,0.0,0.0,0.0
0.26620719000000004,0.0,0.0,0.0,0.0
0.267203138,0.01,0.0,0.0,0.0
0.268249242,0.0,0.0,0.0,0.0
0.269127236,0.0,0.0,0.0,0.0
0.271223301,0.0,0.01,0.0,0.01
0.272063494,0.0,0.01,0.0,0.0
0.273108825,0.02,0.01,0.0,0.0
0.274207557,0.0,0.0,0.01,0.0
0.27511014300000003,0.0,0.01,0.01,0.01
0.276217201,0.0,0.01,0.01,0.0
0.277111559,0.0,0.01,0.0,0.0
0.278104112,0.0,0.0,0.0,0.0
0.279220748,0.0,0.0,0.0,0.0
0.280115461,0.03,0.0,0.0,0.0
0.28135586500000004,0.0,0.0,0.0,0.02
0.282124246,0.02,0.0,0.0,0.0
0.283350304,0.0,0.0,0.0,0.0
0.285153926,0.01,0.01,0.0,0.04
0.286068767,0.0,0.0,0.0,0.01
0.287209329,0.01,0.0,0.01,0.0
0.28810997600000005,0.0,0.0,0.01,0.0
0.28921177800000003,0.0,0.0,0.0,0.0
0.290107789,0.0,0.0,0.0,0.0
0.29111300700000003,0.0,0.0,0.01,0.0
0.29220286100000004,0.0,0.01,0.0,0.01
0.29311833800000003,0.0,0.02,0.01,0.0
0.294205881,0.01,0.01,0.0,0.0
0.295108362,0.0,0.0,0.0,0.0
0.29637105,0.01,0.0,0.0,0.0
0.297111055,0.0,0.0,0.0,0.0
0.298234316,0.0,0.0,0.0,0.0
0.29913529,0.01,0.01,0.01,0.01
0.30022079,0.0,0.01,0.0,0.0
0.302209316,0.0,0.05,0.0,0.07
0.303208487,0.0,0.0,0.0,0.02
0.30421517000000003,0.0,0.0,0.03,0.0
0.30520866300000005,0.01,0.0,0.01,0.0
0.306208095,0.02,0.0,0.01,0.01
0.30720985900000003,0.0,0.0,0.0,0.0
0.30820726200000004,0.04,0.0,0.03,0.01
0.309206394,0.0,0.02,0.0,0.01
0.310221466,0.01,0.0,0.0,0.01
0.31121542,0.0,0.0,0.02,0.0
0.31220615700000004,0.0,0.0,0.0,0.0
0.313110361,0.0,0.01,0.0,0.01
0.314381238,0.0,0.0,0.0,0.0
0.31624559900000004,0.0,0.0,0.01,0.0
0.317123769,0.0,0.0,0.0,0.0
0.31820537400000004,0.0,0.0,0.0,0.0
0.319101791,0.01,0.0,0.0,0.0
0.32020373500000004,0.0,0.01,0.05,0.08
0.32127862700000004,0.0,0.01,0.0,0.02
0.322067266,0.0,0.0,0.0,0.0
0.323200488,0.0,0.0,0.0,0.0
0.324103116,0.02,0.0,0.01,0.0
0.32520612200000004,0.01,0.0,0.01,0.0
0.326061916,0.0,0.0,0.0,0.0
0.327206773,0.0,0.01,0.0,0.0
0.328122956,0.01,0.0,0.01,0.0
0.329106836,0.0,0.0,0.0,0.01
0.330211015,0.0,0.0,0.0,0.01
0.33221566,0.0,0.0,0.01,0.0
0.33313278,0.0,0.0,0.0,0.0
0.334210793,0.01,0.0,0.0,0.01
0.335111333,0.03,0.0,0.01,0.01
0.33631904100000004,0.01,0.01,0.02,0.04
0.337064693,0.0,0.0,0.0,0.0
0.33821032,0.0,0.01,0.01,0.0
0.33910928100000004,0.0,0.01,0.04,0.01
0.340208626,0.0,0.01,0.0,0.0
0.341068647,0.01,0.0,0.0,0.0
0.342210257,0.01,0.0,0.01,0.0
0.34307586500000004,0.01,0.01,0.0,0.0
0.34410745400000003,0.0,0.0,0.0,0.01
0.346207865,0.0,0.0,0.0,0.0
0.34712048100000004,0.01,0.0,0.0,0.0
0.34821176000000004,0.0,0.0,0.0,0.0
0.34915332000000004,0.0,0.01,0.01,0.0
0.350102515,0.0,0.0,0.01,0.0
0.35119934,0.0,0.0,0.0,0.0
0.352107349,0.04,0.0,0.03,0.0
0.353213746,0.0,0.0,0.0,0.01
0.354068411,0.01,0.0,0.0,0.0
0.35521518300000005,0.0,0.0,0.02,0.0
0.356109302,0.0,0.0,0.0,0.0
0.35721149,0.0,0.01,0.0,0.0
0.35822478100000005,0.0,0.0,0.0,0.0
0.35909929100000004,0.03,0.0,0.02,0.02
0.360209816,0.01,0.01,0.01,0.0
0.36220983900000003,0.0,0.0,0.0,0.02
0.363226492,0.0,0.01,0.0,0.0
0.364106056,0.01,0.0,0.0,0.0
0.36520323000000005,0.0,0.0,0.0,0.0
0.36610659900000003,0.0,0.0,0.0,0.0
0.367204221,0.0,0.0,0.01,0.0
0.36821315400000004,0.0,0.0,0.0,0.0
0.369208413,0.0,0.07,0.01,0.0
0.370208376,0.0,0.01,0.01,0.01
0.37110822800000004,0.0,0.01,0.0,0.01
0.37234756700000005,0.0,0.0,0.0,0.01
0.37313094900000005,0.0,0.0,0.01,0.0
0.374298095,0.01,0.01,0.0,0.0
0.37621910000000003,0.0,0.01,0.0,0.0
0.37710943,0.0,0.0,0.0,0.0
0.378212447,0.0,0.0,0.0,0.0
0.379116709,0.0,0.0,0.0,0.0
0.38011411900000003,0.01,0.0,0.0,0.01
0.38109779600000004,0.0,0.02,0.0,0.0
0.38205637600000003,0.0,0.0,0.0,0.0
0.38320641800000005,0.0,0.08,0.0,0.03
0.384108959,0.0,0.0,0.0,0.0
0.38521104700000003,0.0,0.0,0.0,0.0
0.38610551400000004,0.0,0.0,0.01,0.0
0.38722777,0.0,0.0,0.0,0.0
0.38811113900000005,0.0,0.0,0.0,0.0
0.389228352,0.06,0.05,0.02,0.0
0.390113959,0.01,0.0,0.0,0.0
0.39121387700000004,0.01,0.02,0.01,0.01
0.39313118700000005,0.01,0.0,0.0,0.0
0.39419987500000003,0.01,0.0,0.0,0.0
0.39521580300000003,0.0,0.0,0.0,0.0
0.396209609,0.0,0.0,0.0,0.01
0.397217103,0.0,0.0,0.0,0.0
0.398211968,0.01,0.0,0.0,0.0
0.399215046,0.0,0.0,0.0,0.01
0.400311742,0.0,0.02,0.03,0.0
0.40111377000000004,0.0,0.0,0.0,0.0
0.40211202,0.0,0.0,0.0,0.0
0.403235836,0.0,0.02,0.0,0.02
0.40414267600000003,0.01,0.0,0.0,0.0
0.405223547,0.01,0.02,0.0,0.0
0.407460802,0.0,0.0,0.0,0.01
0.40809178100000004,0.0,0.0,0.0,0.0
0.40925963800000004,0.0,0.0,0.01,0.0
0.41010648400000005,0.0,0.01,0.0,0.0
0.41124279100000005,0.01,0.0,0.0,0.01
0.41211078,0.0,0.06,0.0,0.0
0.41321819800000004,0.01,0.0,0.0,0.0
0.414212587,0.0,0.0,0.0,0.0
0.415197535,0.0,0.0,0.0,0.0
0.416204805,0.0,0.0,0.0,0.0
0.41720617600000004,0.0,0.02,0.01,0.0
0.418210067,0.01,0.01,0.0,0.0
0.419226767,0.01,0.01,0.0,0.0
0.42121905800000004,0.0,0.0,0.0,0.0
0.42221002500000004,0.0,0.0,0.0,0.0
0.42320203100000003,0.0,0.01,0.01,0.01
0.424205512,0.0,0.01,0.0,0.0
0.42521476700000005,0.0,0.01,0.01,0.0
0.426208271,0.03,0.0,0.0,0.01
0.42726910500000004,0.0,0.0,0.0,0.0
0.42809088500000003,0.07,0.0,0.0,0.0
0.42923551200000004,0.0,0.01,0.0,0.0
0.430120789,0.0,0.01,0.0,0.0
0.43121975300000004,0.01,0.0,0.0,0.0
0.43214035300000003,0.0,0.0,0.0,0.0
0.433206309,0.0,0.0,0.0,0.0
0.43422279300000005,0.0,0.0,0.01,0.0
0.43534288800000004,0.0,0.0,0.02,0.0
0.43732724300000003,0.01,0.0,0.0,0.0
0.43810999700000003,0.0,0.0,0.0,0.01
0.439333566,0.0,0.0,0.0,0.0
0.440107956,0.0,0.0,0.0,0.0
0.44121790800000005,0.0,0.0,0.0,0.0
0.44210875600000005,0.0,0.0,0.0,0.0
0.44326527600000004,0.0,0.01,0.0,0.0
0.44412028400000003,0.04,0.0,0.05,0.03
0.445222875,0.0,0.01,0.0,0.0
0.446248631,0.0,0.0,0.0,0.0
0.44710536900000003,0.0,0.0,0.0,0.02
0.448192075,0.0,0.0,0.0,0.0
0.44919699,0.0,0.01,0.0,0.0
0.451321817,0.0,0.0,0.01,0.01
0.452110424,0.02,0.0,0.01,0.0
0.453245076,0.01,0.0,0.01,0.01
0.454060881,0.0,0.0,0.0,0.0
0.455211311,0.01,0.01,0.0,0.0
0.456104186,0.0,0.0,0.01,0.01
0.45721574400000004,0.0,0.0,0.0,0.0
0.458109211,0.0,0.0,0.01,0.0
0.45931038100000005,0.0,0.0,0.0,0.0
0.460118293,0.01,0.0,0.01,0.0
0.461217547,0.0,0.0,0.0,0.02
0.46210730200000005,0.0,0.01,0.0,0.0
0.46321361600000005,0.0,0.0,0.0,0.01
0.464212791,0.01,0.0,0.0,0.02
0.46523361500000004,0.01,0.0,0.0,0.0
0.46623736400000004,0.0,0.01,0.0,0.0
0.46831021600000006,0.0,0.0,0.0,0.0
0.469116935,0.0,0.05,0.0,0.0
0.470228085,0.0,0.0,0.0,0.0
0.47110880200000005,0.0,0.01,0.01,0.02
0.472207482,0.0,0.0,0.0,0.0
0.473122295,0.0,0.0,0.01,0.0
0.47420328800000006,0.0,0.01,0.01,0.01
0.475222246,0.03,0.0,0.0,0.0
0.476103657,0.0,0.0,0.0,0.0
0.47720697,0.0,0.0,0.0,0.0
0.47810784100000003,0.02,0.0,0.0,0.0
0.479150534,0.0,0.01,0.04,0.04
0.48023711500000005,0.0,0.0,0.01,0.0
0.481122541,0.0,0.0,0.01,0.0
0.483201184,0.0,0.0,0.0,0.0
0.48424492100000005,0.0,0.0,0.0,0.0
0.48511248,0.0,0.01,0.0,0.0
0.48621727200000003,0.0,0.0,0.0,0.01
0.487121964,0.01,0.0,0.0,0.0
0.48820415300000003,0.0,0.01,0.01,0.0
0.489214327,0.0,0.03,0.0,0.0
