timestamp,FSR1
0.648676342,0.01
0.649067159,0.0
0.650263479,0.0
0.651255879,0.0
0.652194265,0.01
0.65321943,0.01
0.654216268,0.0
0.655245567,0.0
0.656238105,0.0
0.6572545740000001,0.01
0.658232946,0.0
0.659239346,0.0
0.660185491,0.0
0.661259239,0.0
0.662233072,0.0
0.663499854,0.0
0.664045934,0.0
0.6653903750000001,0.0
0.66612589,0.0
0.6672354020000001,0.0
0.6681910240000001,0.0
0.669200407,0.0
0.67025309,0.01
0.671450092,0.0
0.6734515440000001,0.01
0.674054928,0.0
0.6754528980000001,0.0
0.676049886,0.0
0.6772375260000001,0.01
0.678064477,0.0
0.6790467870000001,0.0
0.6800954050000001,0.01
0.681458176,0.0
0.682046558,0.0
0.683156768,0.0
0.6843791850000001,0.0
0.685119896,0.0
0.686248733,0.0
0.687499242,0.0
0.6880463360000001,0.0
0.689190752,0.0
0.690219205,0.0
0.6913754630000001,0.0
0.6920473540000001,0.0
0.693184875,0.0
0.694113517,0.0
0.6955701550000001,0.01
0.696047317,0.0
0.697232005,0.01
0.698235217,0.0
0.699243484,0.01
0.7000984600000001,0.0
0.701221141,0.0
0.702092479,0.0
0.7032325690000001,0.0
0.704635927,0.0
0.705046249,0.0
0.7064291030000001,0.01
0.707138539,0.0
0.708262131,0.0
0.7092364790000001,0.01
0.7100931500000001,0.0
0.711244929,0.0
0.7120854320000001,0.0
0.713479732,0.0
0.71417596,0.01
0.71536518,0.01
0.716047033,0.0
0.7172142450000001,0.0
0.718199625,0.01
0.7191857020000001,0.0
0.720373982,0.0
0.7211680100000001,0.0
0.722135689,0.0
0.7234826360000001,0.01
0.72510989,0.0
0.726280585,0.0
0.727234381,0.0
0.7284886230000001,0.0
0.729046461,0.01
0.7304901340000001,0.0
0.73104632,0.0
0.732227115,0.01
0.7331740370000001,0.01
0.734490019,0.01
0.735050219,0.01
0.736474772,0.01
0.737046787,0.01
0.738627056,0.0
0.7390458480000001,0.0
0.7404591370000001,0.0
0.7410484300000001,0.0
0.7423851560000001,0.0
0.7430570670000001,0.0
0.744317286,0.01
0.745227064,0.0
0.7464607550000001,0.0
0.7470479560000001,0.0
0.748476702,0.01
0.7490474770000001,0.0
0.750429024,0.0
0.751105405,0.01
0.752469245,0.0
0.753046992,0.0
0.7545145360000001,0.0
0.7550469470000001,0.01
0.756628505,0.01
0.757048221,0.0
0.758408158,0.0
0.759133366,0.01
0.760308918,0.0
0.7617035590000001,0.0
0.762061737,0.01
0.763253327,0.0
0.764647264,0.0
0.765046717,0.01
0.7662494400000001,0.0
0.767467917,0.0
0.7681122250000001,0.0
0.769336749,0.0
0.770149199,0.01
0.7713454470000001,0.0
0.7721205240000001,0.01
0.773478836,0.01
0.774049258,0.01
0.77530043,0.01
0.776161289,0.01
0.7774849920000001,0.0
0.778047526,0.0
0.779529902,0.0
0.780052426,0.0
0.7814552770000001,0.0
0.783464649,0.0
0.7840977440000001,0.0
0.785454477,0.0
0.78609425,0.0
0.787304809,0.0
0.788295704,0.0
0.789243719,0.0
0.7903838980000001,0.01
0.7910487180000001,0.0
0.7923595210000001,0.0
0.7933306370000001,0.01
0.7941475090000001,0.0
0.7952616050000001,0.01
0.7961763030000001,0.01
0.7974045550000001,0.0
0.798197994,0.0
0.7990412560000001,0.0
0.800390267,0.0
0.801159028,0.01
0.8024599330000001,0.01
0.8030476150000001,0.0
0.804399053,0.0
0.8051449270000001,0.0
0.806402727,0.0
0.807162141,0.0
0.808293028,0.0
0.8092106360000001,0.0
0.8103125830000001,0.0
0.8112457750000001,0.0
0.8123663470000001,0.0
0.8131387370000001,0.0
0.814259284,0.01
0.8153080810000001,0.01
0.816191407,0.0
0.817289926,0.0
0.818048121,0.0
0.819263088,0.0
0.8202367500000001,0.0
0.8213474930000001,0.0
0.82214986,0.0
0.823223853,0.0
0.824228307,0.0
0.8252302890000001,0.0
0.8262154540000001,0.01
0.827227534,0.0
0.8282695330000001,0.0
0.8292748280000001,0.01
0.8302947180000001,0.0
0.8313102160000001,0.0
0.8323071620000001,0.0
0.833358445,0.0
0.834138586,0.01
0.8352368790000001,0.01
0.836231413,0.0
0.837422438,0.0
0.839200593,0.0
0.840454464,0.0
0.8410853,0.0
0.842471034,0.0
0.843078517,0.0
0.8444569270000001,0.0
0.845046409,0.0
0.846467532,0.0
0.847047061,0.0
0.8486112920000001,0.0
0.849046684,0.0
0.8502219550000001,0.0
0.851676929,0.0
0.852046052,0.0
0.8532297400000001,0.0
0.8542416780000001,0.01
0.855445921,0.0
0.8560477910000001,0.0
0.857472396,0.0
0.8580462130000001,0.0
0.859451158,0.01
0.8600930910000001,0.01
0.8614639510000001,0.0
0.862047038,0.0
0.8635076610000001,0.0
0.8640467310000001,0.0
0.865307233,0.0
0.8662288330000001,0.01
0.867083009,0.0
0.868251446,0.0
0.8695555810000001,0.01
0.8700462520000001,0.0
0.8713563620000001,0.0
0.872047352,0.01
0.873289504,0.01
0.874669472,0.0
0.8750463850000001,0.0
0.876698493,0.01
0.877049579,0.01
0.878254639,0.0
0.8796629370000001,0.0
0.8800459650000001,0.01
0.881368746,0.01
0.882148433,0.01
0.883289799,0.0
0.8842512910000001,0.0
0.8852337290000001,0.0
0.8862852720000001,0.01
0.887264037,0.0
0.8883502630000001,0.0
0.8891517520000001,0.0
0.8905555700000001,0.01
0.8910480730000001,0.01
0.892579235,0.0
0.894466874,0.0
0.895046945,0.01
0.8963008570000001,0.0
0.8975441710000001,0.0
0.8980466650000001,0.0
0.899242324,0.01
0.900235895,0.0
0.901448102,0.0
0.902046785,0.01
0.903451195,0.0
0.9040889470000001,0.0
0.905473539,0.0
0.906046702,0.0
0.9074586250000001,0.0
0.908084607,0.0
0.9094644580000001,0.0
0.9100478350000001,0.0
0.9114520930000001,0.01
0.9120474630000001,0.01
0.9134669190000001,0.0
0.914126399,0.0
0.9154577100000001,0.0
0.9160467550000001,0.0
0.917451443,0.0
0.9180465050000001,0.0
0.9194573600000001,0.0
0.920102068,0.01
0.921463519,0.0
0.9220474200000001,0.01
0.923462277,0.0
0.9240783680000001,0.01
0.925459884,0.0
0.926048759,0.0
0.9272907810000001,0.01
0.928555985,0.0
0.9290477800000001,0.0
0.9306732070000001,0.0
0.9310525260000001,0.01
0.932221594,0.01
0.933185307,0.01
0.934172674,0.01
0.9352251380000001,0.0
0.9362224670000001,0.0
0.937228719,0.0
0.9382419940000001,0.01
0.9390804370000001,0.0
0.9403714970000001,0.0
0.941148293,0.0
0.9423886480000001,0.0
0.9431408760000001,0.0
0.9441333230000001,0.0
0.945459955,0.0
0.94609321,0.0
0.9472418300000001,0.0
0.9485131550000001,0.0
0.949046393,0.0
0.9504534360000001,0.0
0.9511232730000001,0.01
0.9524642270000001,0.0
0.954231138,0.01
0.9555216240000001,0.01
0.9560459590000001,0.01
0.9573446560000001,0.0
0.958275713,0.0
0.9590657720000001,0.0
0.960482397,0.01
0.9610587450000001,0.0
0.9624909250000001,0.0
0.963058896,0.0
0.964150279,0.0
0.9651996060000001,0.0
0.9661240400000001,0.0
0.9671022100000001,0.0
0.968100846,0.01
0.969152243,0.0
0.970095672,0.01
0.971477392,0.0
0.9720585220000001,0.0
0.973225411,0.0
0.974059721,0.01
0.9753728190000001,0.01
0.9765094030000001,0.0
0.97705067,0.0
0.978560795,0.01
0.9790636030000001,0.01
0.980248074,0.0
0.981064185,0.0
0.982258175,0.0
0.9832277380000001,0.0
0.9843223150000001,0.0
0.985048739,0.0
0.986422789,0.0
0.9870599350000001,0.01
0.988265308,0.0
0.9891610930000001,0.0
0.9901410020000001,0.0
0.9911805640000001,0.0
0.992104643,0.0
0.993549348,0.0
0.9940646120000001,0.01
0.9955306070000001,0.0
0.99606364,0.0
0.9973077340000001,0.01
0.998158041,0.0
0.999188574,0.01
1.001143114,0.01
1.0023659500000002,0.0
1.0031934930000002,0.0
1.004277101,0.0
1.0051096400000001,0.0
1.0063252470000001,0.0
1.007220758,0.0
1.008325949,0.0
1.0090360390000002,0.0
1.010309681,0.01
1.011121709,0.0
1.0121148260000001,0.0
1.013045248,0.01
1.0141893960000001,0.01
1.015143589,0.01
1.016139351,0.01
1.017135015,0.0
1.018136752,0.0
1.019293452,0.01
1.020147897,0.01
1.021325924,0.0
1.0222263070000002,0.01
1.023541598,0.0
1.024052779,0.0
1.025086038,0.0
1.026494563,0.0
1.027049528,0.0
1.028238688,0.0
1.029459877,0.0
1.030110804,0.01
1.0312361,0.0
1.032223004,0.0
1.033252475,0.0
1.0344474000000001,0.0
1.0351091030000001,0.0
1.036540658,0.0
1.0370461850000001,0.0
1.038564147,0.0
1.039050532,0.0
1.040348914,0.0
1.041046578,0.01
1.042667362,0.0
1.043044926,0.01
1.044688529,0.0
1.045044478,0.0
1.04632154,0.0
1.0470444650000001,0.0
1.0483174990000002,0.01
1.049198517,0.0
1.050294969,0.01
1.051121043,0.0
1.05226897,0.0
1.053223258,0.0
1.054234552,0.0
1.055236155,0.0
1.056326632,0.0
1.05714877,0.0
1.0585359410000001,0.0
1.0590499660000001,0.01
1.060524443,0.01
1.061044241,0.0
1.062578558,0.0
1.063044072,0.0
1.064108966,0.0
1.065463677,0.0
1.0672189330000001,0.0
1.0682583030000001,0.0
1.069640948,0.0
1.070046898,0.0
1.0714578590000001,0.0
1.07209305,0.01
1.073455813,0.0
1.0741032080000001,0.01
1.0755987500000002,0.0
1.076043961,0.0
1.077453115,0.0
1.078086287,0.0
1.0794592140000001,0.0
1.080110989,0.0
1.081438633,0.0
1.082144435,0.0
1.083555394,0.0
1.084046952,0.0
1.085426939,0.0
1.086130089,0.0
1.087453362,0.0
1.088101092,0.0
1.0890793970000001,0.0
1.090441814,0.0
1.091136654,0.0
1.092642107,0.01
1.0930461980000001,0.0
1.094393369,0.01
1.095046621,0.0
1.096433393,0.01
1.097136123,0.0
1.0982044340000001,0.01
1.099189012,0.0
1.1001951090000002,0.0
1.101094658,0.01
1.1020872110000002,0.0
1.1030957060000002,0.0
1.104235048,0.0
1.105148712,0.0
1.106225491,0.0
1.1070857120000002,0.0
1.108147676,0.01
1.1091160610000002,0.0
1.1101947810000001,0.0
1.111107819,0.0
1.1121190650000001,0.0
1.113113154,0.0
1.114098268,0.0
1.115294272,0.0
1.116082615,0.0
1.117352052,0.01
1.118044889,0.0
1.119046659,0.0
1.120258208,0.0
1.121151978,0.0
1.122410434,0.0
1.123135486,0.01
1.1242466420000001,0.01
1.126496396,0.0
1.1270501400000001,0.0
1.128082268,0.0
1.129462404,0.0
1.130078546,0.0
1.13145405,0.0
1.132366094,0.01
1.133042291,0.0
1.1344826220000002,0.01
1.135064266,0.01
1.136229519,0.0
1.13744898,0.01
1.138128293,0.01
1.139082674,0.01
1.140248922,0.0
1.141080573,0.0
1.1422188610000001,0.0
1.1432351200000002,0.0
1.1442635620000001,0.0
1.1454865360000002,0.0
1.146174846,0.0
1.147039031,0.0
1.148466735,0.0
1.1490982280000002,0.0
1.150432724,0.01
1.151383489,0.0
1.1520427530000001,0.0
1.153281515,0.0
1.15451352,0.0
1.155045609,0.01
1.156335582,0.01
1.157165762,0.01
1.1580822240000002,0.0
1.159251005,0.0
1.1602864400000001,0.0
1.161284538,0.0
1.162254275,0.0
1.1632213610000002,0.01
1.164242275,0.0
1.165226995,0.0
1.16623384,0.0
1.1671618670000001,0.01
1.16823618,0.0
1.169315895,0.0
1.170174187,0.0
1.1715263100000002,0.0
1.172048844,0.0
1.173568486,0.01
1.174049023,0.01
1.175329904,0.0
1.1761261920000001,0.0
1.177283952,0.01
1.178243849,0.01
1.179293385,0.0
1.181090111,0.0
1.182114367,0.0
1.1830904050000002,0.0
1.184258295,0.0
1.185089327,0.0
1.186088696,0.0
1.187631823,0.0
1.188046112,0.0
1.1896105240000001,0.0
1.190050799,0.0
1.1912592370000001,0.0
1.192242033,0.0
1.193221597,0.01
1.194122434,0.01
1.195439595,0.0
1.1961068830000001,0.0
1.1974396680000001,0.01
1.198044106,0.0
1.1992413080000002,0.0
1.200191524,0.0
1.201263819,0.0
1.202205534,0.0
1.203220149,0.0
1.2046609000000001,0.0
1.205044005,0.0
1.206447934,0.0
1.207078091,0.0
1.2082816760000001,0.01
1.2090890630000002,0.0
1.2102535060000001,0.0
1.211674581,0.0
1.2120447060000001,0.0
1.2132243870000001,0.01
1.214300285,0.01
1.215212712,0.0
1.2162202690000001,0.01
1.2171390100000001,0.0
1.2182413890000001,0.0
1.2192263600000002,0.0
1.22023174,0.0
1.221209774,0.0
1.2232543710000001,0.0
1.224273462,0.0
1.225268805,0.01
1.226249388,0.0
1.2272152570000001,0.0
1.228687842,0.0
1.229044735,0.0
1.230268627,0.0
1.231478867,0.0
1.232049513,0.0
1.233467781,0.0
1.234044428,0.01
1.23523464,0.0
1.236184597,0.0
1.2374335090000002,0.0
1.2381192460000001,0.01
1.239082564,0.01
1.2401895390000002,0.01
1.241359216,0.01
1.242045958,0.01
1.2432414250000001,0.0
1.244176776,0.01
1.245435427,0.0
1.246044415,0.0
1.247307258,0.0
1.248191995,0.0
1.2492467470000002,0.0
1.2500825880000002,0.0
1.2512309810000002,0.0
1.252240322,0.0
1.253440549,0.0
1.2540940630000001,0.0
1.255472527,0.0
1.256045727,0.01
1.257204132,0.01
1.258476908,0.0
1.2590484000000002,0.0
1.260387688,0.0
1.261128905,0.0
1.262528697,0.0
1.263045704,0.01
1.264261843,0.01
1.265247397,0.0
1.266219714,0.0
1.2671810890000001,0.01
1.2682271870000001,0.01
1.2691885980000002,0.0
1.2702045960000001,0.01
