timestamp,FSR1,FSR2,FSR3,FSR4
0.001066963,0.0,0.0,0.0,0.0
0.005913299,0.01,0.0,0.01,0.0
0.006243259,0.0,0.32,0.0,0.0
0.0070134030000000005,0.0,0.33,0.0,0.0
0.008074711,0.0,0.33,0.0,0.01
0.009024192,0.0,0.33,0.0,0.0
0.010120452,0.0,0.32,0.0,0.0
0.011023537,0.0,0.32,0.01,0.0
0.012120462,0.0,0.33,0.0,0.0
0.013014472000000001,0.0,0.32,0.0,0.0
0.014136946000000001,0.01,0.32,0.0,0.0
0.014981046000000001,0.0,0.32,0.0,0.0
0.016142026,0.01,0.33,0.0,0.0
0.016973479,0.0,0.3,0.0,0.0
0.018010744000000002,0.0,0.33,0.01,0.01
0.019114404,0.0,0.33,0.0,0.0
0.020018463,0.0,0.32,0.01,0.0
0.021126112000000002,0.0,0.33,0.0,0.0
0.022022930000000003,0.01,0.32,0.0,0.03
0.023149846,0.0,0.32,0.0,0.0
0.023985168,0.0,0.32,0.0,0.0
0.025121456,0.0,0.33,0.0,0.0
0.026021614000000002,0.0,0.32,0.0,0.0
0.027106888000000003,0.0,0.32,0.0,0.02
0.028022506000000003,0.0,0.32,0.01,0.0
0.029164531,0.0,0.32,0.0,0.0
0.030083008,0.01,0.32,0.0,0.0
0.031126823,0.01,0.33,0.0,0.02
0.03208287,0.0,0.32,0.02,0.07
0.03322573,0.04,0.33,0.01,0.0
0.034001438,0.0,0.33,0.0,0.0
0.035198042,0.01,0.33,0.0,0.0
0.036029847000000004,0.0,0.34,0.0,0.0
0.037140282000000004,0.03,0.34,0.05,0.01
0.038026263000000005,0.0,0.33,0.0,0.0
0.039215675000000005,0.0,0.33,0.02,0.0
0.040036283000000006,0.0,0.33,0.01,0.0
0.041119917000000006,0.0,0.35,0.02,0.0
0.042126282,0.0,0.33,0.01,0.0
0.043114853,0.03,0.33,0.0,0.01
0.044121033000000004,0.02,0.32,0.0,0.0
0.045173784,0.0,0.33,0.0,0.01
0.046014769000000004,0.04,0.34,0.03,0.0
0.047081056,0.0,0.33,0.03,0.07
0.048125158,0.0,0.34,0.0,0.0
0.049257730000000007,0.0,0.34,0.0,0.01
0.050026915000000005,0.01,0.33,0.02,0.0
0.05112487600000001,0.0,0.31,0.01,0.01
0.052126093000000005,0.04,0.32,0.0,0.0
0.053125232,0.0,0.32,0.0,0.01
0.054126457,0.0,0.32,0.0,0.0
0.055168945000000004,0.0,0.31,0.01,0.01
0.056051585,0.0,0.33,0.0,0.01
0.057028813000000005,0.0,0.33,0.0,0.0
0.057972685,0.01,0.33,0.01,0.01
0.059028167000000006,0.0,0.33,0.0,0.01
0.059994201000000004,0.0,0.32,0.0,0.01
0.061015695,0.01,0.34,0.0,0.0
0.062009720000000004,0.0,0.32,0.01,0.0
0.06301429800000001,0.05,0.34,0.01,0.0
0.064174386,0.0,0.33,0.01,0.0
0.065152613,0.0,0.32,0.0,0.0
0.066042034,0.0,0.35,0.0,0.0
0.06703743000000001,0.0,0.35,0.0,0.01
0.06799688300000001,0.0,0.31,0.01,0.01
0.06901299000000001,0.0,0.33,0.0,0.0
0.069976278,0.0,0.34,0.0,0.0
0.070959019,0.0,0.37,0.0,0.0
0.071961248,0.0,0.34,0.03,0.0
0.072958783,0.1,0.37,0.01,0.0
0.07418342500000001,0.0,0.35,0.01,0.01
0.07501780000000001,0.01,0.35,0.01,0.0
0.076024009,0.0,0.34,0.0,0.0
0.077014757,0.0,0.34,0.0,0.0
0.0780184,0.02,0.33,0.0,0.0
0.07907230400000001,0.01,0.32,0.04,0.02
0.08001035100000001,0.01,0.33,0.0,0.0
0.08106474500000001,0.0,0.33,0.0,0.0
0.081956793,0.01,0.34,0.0,0.0
0.082969056,0.01,0.33,0.0,0.0
0.08401053600000001,0.0,0.34,0.0,0.0
0.084961145,0.0,0.34,0.01,0.0
0.085961544,0.0,0.34,0.0,0.01
0.086968326,0.01,0.34,0.01,0.0
0.088176472,0.01,0.33,0.0,0.0
0.08898404700000001,0.0,0.33,0.0,0.0
0.090007977,0.0,0.34,0.0,0.0
0.092007802,0.0,0.32,0.0,0.0
0.093014546,0.0,0.32,0.01,0.0
0.094005869,0.0,0.31,0.01,0.0
0.09509517,0.0,0.33,0.0,0.0
0.096037696,0.01,0.33,0.0,0.01
0.097052545,0.0,0.32,0.01,0.0
0.09798206000000001,0.0,0.32,0.0,0.0
0.098988139,0.01,0.32,0.0,0.01
0.10002967700000001,0.01,0.34,0.0,0.01
0.101035781,0.0,0.34,0.0,0.0
0.102006883,0.0,0.33,0.0,0.0
0.10300516500000001,0.0,0.34,0.0,0.0
0.10401863800000001,0.0,0.34,0.0,0.01
0.105041484,0.03,0.35,0.0,0.0
0.10695818500000001,0.0,0.35,0.01,0.08
0.108004025,0.0,0.35,0.01,0.0
0.10900664400000001,0.0,0.33,0.0,0.01
0.110001632,0.01,0.36,0.01,0.0
0.111010382,0.0,0.34,0.0,0.0
0.112007911,0.0,0.35,0.02,0.0
0.11300707600000001,0.0,0.34,0.0,0.0
0.11400451,0.0,0.32,0.0,0.0
0.11501459900000001,0.01,0.34,0.01,0.0
0.116016515,0.0,0.34,0.0,0.01
0.11702132300000001,0.02,0.34,0.02,0.02
0.11806126600000001,0.0,0.34,0.01,0.0
0.11912114200000001,0.0,0.34,0.01,0.01
0.12002754500000001,0.0,0.35,0.0,0.01
0.12116420900000001,0.0,0.38,0.0,0.0
0.12311158100000001,0.03,0.26,0.03,0.05
0.12402071,0.02,0.33,0.01,0.0
0.125057641,0.0,0.34,0.0,0.0
0.126009011,0.0,0.35,0.0,0.0
0.126992938,0.0,0.36,0.01,0.01
0.128010369,0.04,0.35,0.0,0.0
0.12902223100000001,0.02,0.3,0.01,0.0
0.13016612900000002,0.01,0.34,0.0,0.0
0.131026321,0.0,0.33,0.0,0.01
0.132026156,0.0,0.34,0.0,0.0
0.133019885,0.0,0.34,0.0,0.0
