timestamp,FSR1,FSR2,FSR3,FSR4
0.001469755,0.0,0.0,0.0,0.0
0.006438999000000001,0.0,0.0,0.0,0.0
0.007065268,0.0,0.0,0.0,0.0
0.008493378000000001,0.0,0.0,0.0,0.0
0.009067897,0.0,0.0,0.0,0.0
0.010525826,0.0,0.0,0.0,0.0
0.011069234,0.0,0.0,0.0,0.0
0.012580741000000001,0.0,0.0,0.0,0.0
0.013066600000000001,0.0,0.0,0.0,0.0
0.014499484000000002,0.0,0.0,0.0,0.0
0.015066915,0.0,0.0,0.0,0.0
0.016495979,0.0,0.0,0.0,0.0
0.017066965,0.0,0.0,0.0,0.0
0.018265187000000002,0.0,0.0,0.0,0.0
0.019066618,0.0,0.0,0.0,0.0
0.020348027,0.0,0.0,0.0,0.0
0.021144281,0.0,0.0,0.0,0.0
0.022284615,0.0,0.0,0.0,0.0
0.023069559,0.0,0.0,0.0,0.0
0.02455933,0.0,0.0,0.0,0.0
0.025066968000000002,0.0,0.0,0.0,0.0
0.026291067,0.0,0.0,0.0,0.0
0.027188034000000003,0.0,0.0,0.0,0.0
0.028331304,0.0,0.0,0.0,0.0
0.029228889,0.0,0.0,0.0,0.0
0.030493557,0.01,0.0,0.0,0.0
0.031070286000000003,0.0,0.0,0.0,0.0
0.032614508,0.0,0.0,0.0,0.0
0.033071364,0.0,0.0,0.0,0.0
0.034273391,0.0,0.0,0.0,0.0
0.035160542,0.0,0.0,0.0,0.0
0.036307232,0.0,0.0,0.0,0.0
0.037188144,0.0,0.0,0.0,0.0
0.038388176,0.0,0.0,0.0,0.0
0.039067469,0.0,0.0,0.0,0.0
0.040506545000000005,0.0,0.0,0.0,0.0
0.041070168000000004,0.0,0.0,0.0,0.0
0.042260495,0.0,0.0,0.0,0.0
0.043215995,0.0,0.0,0.0,0.0
0.044302326,0.0,0.0,0.0,0.0
0.045231516,0.0,0.0,0.0,0.0
0.046284825,0.0,0.0,0.0,0.0
0.047258314,0.0,0.0,0.0,0.0
0.048383918000000005,0.0,0.0,0.0,0.0
0.049122155,0.0,0.0,0.0,0.0
0.050298819,0.0,0.0,0.0,0.0
0.051104754,0.0,0.0,0.0,0.0
0.05250425,0.0,0.0,0.0,0.0
0.053070467,0.0,0.0,0.0,0.0
0.054497873,0.0,0.0,0.0,0.0
0.055067177,0.0,0.0,0.0,0.0
