timestamp,FSR1,FSR2,FSR3,FSR4
0.001152899,0.0,0.21,0.0,0.54
0.005792866000000001,0.0,0.21,0.0,0.55
0.006091435,0.0,0.21,0.0,0.55
0.007115499000000001,0.0,0.21,0.0,0.55
0.008105338,0.01,0.21,0.0,0.55
0.0092297,0.0,0.25,0.04,0.59
0.010061652,0.0,0.21,0.0,0.55
0.011099397,0.0,0.21,0.0,0.55
0.012098296000000001,0.0,0.21,0.0,0.55
0.013097775,0.0,0.21,0.0,0.55
0.014105681,0.0,0.22,0.0,0.55
0.01520459,0.0,0.21,0.0,0.55
0.016111027,0.0,0.21,0.0,0.55
0.017223321,0.0,0.21,0.0,0.55
0.018105266000000002,0.0,0.21,0.0,0.55
0.019096763000000003,0.0,0.21,0.0,0.55
0.020095367000000003,0.0,0.21,0.0,0.55
0.021093875,0.0,0.21,0.0,0.55
0.022092167000000003,0.0,0.21,0.0,0.55
0.023092199,0.04,0.21,0.0,0.55
0.024047886,0.0,0.21,0.0,0.55
0.025092829,0.01,0.21,0.0,0.55
0.026093074,0.0,0.21,0.0,0.55
0.027094276,0.0,0.21,0.0,0.55
0.02809564,0.0,0.21,0.01,0.55
0.029112484,0.0,0.21,0.0,0.55
0.030092943,0.0,0.21,0.0,0.55
0.031047821000000003,0.0,0.21,0.0,0.55
0.03209452,0.0,0.21,0.0,0.55
0.033093477,0.0,0.21,0.0,0.55
0.034105623,0.0,0.21,0.0,0.55
0.035098594000000004,0.0,0.21,0.0,0.55
0.036092173000000005,0.05,0.28,0.0,0.55
0.037093711,0.0,0.21,0.0,0.55
0.03809744,0.0,0.21,0.0,0.55
0.039096641,0.0,0.21,0.0,0.55
0.040049549000000004,0.0,0.21,0.0,0.55
0.041095112,0.0,0.21,0.0,0.55
0.042097725,0.0,0.21,0.01,0.57
0.043083414,0.0,0.21,0.0,0.55
0.044048076000000005,0.0,0.21,0.0,0.55
0.045096545,0.0,0.21,0.0,0.55
0.046048479,0.0,0.21,0.0,0.55
0.047113293,0.0,0.21,0.0,0.55
0.048049387000000006,0.0,0.21,0.0,0.55
0.049099331,0.0,0.21,0.0,0.55
0.050096019000000006,0.01,0.21,0.0,0.55
0.051090719,0.0,0.21,0.0,0.55
0.052048653,0.0,0.21,0.0,0.55
0.053124951000000004,0.0,0.21,0.0,0.55
0.054045139000000006,0.0,0.21,0.0,0.55
0.055101437,0.0,0.21,0.0,0.55
0.056093287000000006,0.0,0.21,0.0,0.55
0.057090965,0.0,0.21,0.0,0.55
0.058045274,0.0,0.21,0.0,0.55
0.059105490000000004,0.0,0.21,0.0,0.55
0.060091081000000005,0.0,0.21,0.0,0.55
0.062090622000000005,0.0,0.21,0.0,0.55
0.063047801,0.0,0.21,0.0,0.55
0.06409701000000001,0.0,0.21,0.0,0.55
0.065086955,0.0,0.21,0.0,0.55
0.066123875,0.07,0.14,0.0,0.55
0.067099343,0.0,0.21,0.0,0.55
0.068097486,0.0,0.21,0.0,0.55
0.06906619600000001,0.0,0.21,0.0,0.55
0.070126992,0.0,0.21,0.0,0.55
0.071098415,0.0,0.21,0.01,0.55
0.072051694,0.0,0.18,0.02,0.45
0.073097756,0.0,0.21,0.0,0.55
0.074105208,0.0,0.21,0.0,0.55
0.075116033,0.0,0.21,0.0,0.55
0.07712129100000001,0.0,0.21,0.0,0.55
0.07809800900000001,0.0,0.21,0.0,0.55
0.079095302,0.0,0.21,0.0,0.55
0.08011831200000001,0.0,0.21,0.0,0.55
0.08110015300000001,0.07,0.18,0.0,0.55
0.082141561,0.0,0.21,0.0,0.62
0.083098724,0.0,0.21,0.0,0.55
0.08410767000000001,0.0,0.21,0.0,0.55
0.08510951900000001,0.0,0.21,0.0,0.55
0.086097675,0.0,0.21,0.0,0.55
0.08710274500000001,0.08,0.2,0.01,0.55
0.088099148,0.0,0.21,0.0,0.53
0.08904582100000001,0.0,0.21,0.0,0.55
0.09010051300000001,0.0,0.21,0.0,0.55
0.092094878,0.0,0.21,0.0,0.55
0.093046214,0.0,0.21,0.0,0.55
0.09408918200000001,0.0,0.21,0.0,0.55
0.09504936400000001,0.0,0.21,0.0,0.55
0.096107682,0.0,0.21,0.0,0.55
0.097096373,0.0,0.21,0.0,0.55
0.098093807,0.0,0.21,0.0,0.55
0.099047968,0.03,0.21,0.0,0.55
0.10007801000000001,0.0,0.21,0.0,0.53
0.10111676,0.0,0.21,0.0,0.55
0.102115811,0.0,0.21,0.0,0.55
0.103108577,0.0,0.21,0.0,0.55
0.10410298000000001,0.0,0.21,0.0,0.55
0.10512437000000001,0.0,0.21,0.03,0.53
0.106118244,0.0,0.21,0.0,0.55
0.10810620500000001,0.0,0.21,0.0,0.55
0.109134174,0.0,0.21,0.0,0.55
0.110125025,0.0,0.21,0.0,0.55
0.111108702,0.0,0.21,0.0,0.55
0.11209914400000001,0.0,0.21,0.0,0.55
0.11309755,0.0,0.21,0.0,0.55
0.11409596100000001,0.0,0.21,0.0,0.55
0.11507318400000001,0.02,0.21,0.0,0.56
0.116050093,0.0,0.21,0.01,0.53
0.11709892000000001,0.0,0.21,0.0,0.55
0.118048807,0.0,0.21,0.0,0.55
0.119097138,0.0,0.21,0.0,0.55
0.120048947,0.0,0.21,0.0,0.55
0.12209371000000001,0.05,0.21,0.0,0.55
0.12310053400000001,0.0,0.21,0.0,0.55
0.124109857,0.0,0.21,0.0,0.55
0.125094656,0.0,0.21,0.0,0.55
0.12609868300000002,0.0,0.21,0.0,0.55
0.127076071,0.0,0.21,0.0,0.55
0.128099503,0.0,0.21,0.0,0.55
0.129092966,0.0,0.22,0.0,0.55
0.130107029,0.0,0.21,0.0,0.55
0.13104790900000002,0.0,0.21,0.0,0.56
0.132092749,0.0,0.21,0.0,0.55
0.133092543,0.04,0.2,0.0,0.55
0.134096341,0.0,0.21,0.0,0.55
0.1351101,0.0,0.21,0.0,0.55
0.136094889,0.0,0.21,0.0,0.56
0.138091936,0.0,0.21,0.0,0.55
0.13909643000000002,0.0,0.21,0.0,0.55
0.14009327900000001,0.0,0.21,0.0,0.55
0.141094255,0.0,0.21,0.0,0.55
0.14209401900000002,0.0,0.21,0.0,0.55
0.14305072800000002,0.0,0.21,0.0,0.55
0.144047838,0.0,0.21,0.08,0.58
0.14504772600000002,0.0,0.21,0.0,0.55
0.14609206,0.01,0.21,0.0,0.55
0.147093005,0.0,0.21,0.0,0.55
0.148096744,0.0,0.21,0.0,0.55
0.14910014400000002,0.01,0.21,0.0,0.55
0.150045691,0.06,0.21,0.01,0.55
0.15109282300000001,0.0,0.21,0.0,0.55
0.153095496,0.0,0.21,0.0,0.55
0.15409189,0.0,0.21,0.01,0.55
0.15504789300000002,0.0,0.21,0.0,0.56
0.156090486,0.0,0.21,0.0,0.55
0.15704874500000002,0.01,0.21,0.0,0.55
0.158106659,0.0,0.21,0.0,0.55
0.15910232300000002,0.0,0.21,0.0,0.55
0.160093693,0.0,0.21,0.0,0.55
0.16110769400000002,0.0,0.21,0.0,0.56
0.16204695200000002,0.0,0.21,0.0,0.55
0.16309346700000002,0.0,0.21,0.0,0.55
0.164047085,0.0,0.21,0.0,0.55
0.16510833900000002,0.0,0.21,0.0,0.55
0.166093138,0.0,0.21,0.01,0.55
0.168093672,0.0,0.21,0.0,0.55
0.16909305400000002,0.0,0.21,0.0,0.55
0.170116182,0.0,0.21,0.0,0.55
0.171046675,0.0,0.21,0.0,0.55
0.17209443600000002,0.0,0.21,0.01,0.55
0.173095055,0.0,0.21,0.0,0.55
0.17405188500000002,0.0,0.21,0.0,0.55
0.175049863,0.0,0.21,0.0,0.55
0.176094139,0.0,0.21,0.0,0.55
0.177091294,0.03,0.21,0.0,0.55
0.17804582100000002,0.0,0.21,0.0,0.55
0.179049065,0.0,0.21,0.0,0.55
0.180108071,0.0,0.21,0.0,0.55
0.181093219,0.0,0.21,0.0,0.55
0.183091537,0.0,0.21,0.0,0.55
0.184093367,0.0,0.21,0.0,0.55
0.18509017,0.02,0.15,0.04,0.54
0.186051873,0.0,0.21,0.0,0.56
0.187101597,0.0,0.21,0.0,0.55
0.188127442,0.0,0.21,0.0,0.55
0.18909636900000001,0.0,0.21,0.0,0.56
0.19011661300000002,0.0,0.2,0.0,0.55
0.191049714,0.0,0.21,0.0,0.55
0.192048094,0.0,0.21,0.01,0.55
0.19310965800000002,0.0,0.21,0.0,0.55
0.194096977,0.02,0.21,0.03,0.61
0.19510036700000002,0.0,0.21,0.0,0.55
0.19609611400000002,0.0,0.21,0.0,0.55
0.198045676,0.0,0.21,0.0,0.55
0.199103727,0.0,0.21,0.0,0.55
0.200045564,0.0,0.21,0.0,0.55
0.201091238,0.01,0.21,0.0,0.55
0.202096464,0.0,0.21,0.0,0.55
0.20304812700000002,0.0,0.21,0.0,0.55
0.204099577,0.0,0.21,0.0,0.55
0.205074694,0.0,0.21,0.0,0.55
0.20604787600000002,0.0,0.21,0.0,0.55
0.207097426,0.0,0.21,0.0,0.55
0.208093898,0.0,0.21,0.0,0.55
0.20909058100000003,0.01,0.21,0.01,0.55
0.210092878,0.07,0.18,0.01,0.55
0.21109437900000003,0.0,0.21,0.0,0.55
0.213100965,0.0,0.21,0.0,0.55
0.21409250000000002,0.0,0.21,0.0,0.55
0.21509571000000002,0.0,0.21,0.01,0.55
0.216046436,0.0,0.21,0.0,0.55
0.217098119,0.0,0.21,0.0,0.55
0.218049619,0.0,0.21,0.0,0.55
0.21911813900000002,0.0,0.21,0.0,0.55
0.22009689400000002,0.0,0.21,0.0,0.55
0.22104767400000003,0.0,0.21,0.0,0.55
0.22208945400000002,0.0,0.21,0.0,0.55
0.223045723,0.0,0.21,0.0,0.55
0.22409925300000003,0.01,0.21,0.0,0.55
0.22509612,0.0,0.21,0.0,0.55
0.227106999,0.0,0.21,0.0,0.55
0.228091904,0.09,0.21,0.0,0.55
0.22904647400000003,0.0,0.21,0.0,0.55
0.230094489,0.0,0.21,0.0,0.55
0.231048889,0.0,0.21,0.0,0.55
0.23209035,0.0,0.21,0.0,0.55
0.233114344,0.0,0.21,0.0,0.55
0.23409573300000003,0.0,0.21,0.0,0.55
0.235047691,0.0,0.2,0.0,0.55
0.23609975400000002,0.0,0.21,0.0,0.55
0.23708139800000003,0.0,0.21,0.01,0.55
0.238044304,0.0,0.21,0.0,0.55
0.239090084,0.0,0.21,0.0,0.56
0.24009560600000002,0.0,0.21,0.0,0.55
0.24111348600000002,0.0,0.21,0.0,0.55
0.24308833800000001,0.0,0.21,0.0,0.55
0.24409575300000003,0.0,0.21,0.0,0.55
0.24504503300000002,0.0,0.31,0.05,0.56
0.246089935,0.0,0.21,0.0,0.55
0.24707384200000002,0.0,0.21,0.0,0.55
0.24804663200000002,0.0,0.21,0.0,0.55
0.24910259,0.0,0.21,0.0,0.55
0.250050477,0.0,0.21,0.0,0.55
0.251048551,0.0,0.2,0.0,0.55
0.252086221,0.0,0.21,0.0,0.55
0.25309305600000004,0.0,0.21,0.0,0.55
0.254096103,0.0,0.21,0.0,0.55
0.255100649,0.0,0.21,0.0,0.55
0.256077744,0.01,0.21,0.0,0.55
0.25711051300000004,0.0,0.21,0.0,0.55
0.25908999800000004,0.0,0.21,0.0,0.55
0.26009713,0.0,0.21,0.0,0.55
0.261096421,0.02,0.21,0.0,0.55
0.262118615,0.0,0.21,0.02,0.67
0.263088895,0.0,0.21,0.0,0.55
0.26409072100000003,0.0,0.21,0.0,0.55
0.265096683,0.0,0.21,0.0,0.55
0.266047625,0.0,0.21,0.0,0.55
0.267106793,0.0,0.21,0.0,0.55
0.268088541,0.0,0.21,0.0,0.55
0.26909198500000003,0.0,0.21,0.0,0.55
0.270044866,0.0,0.21,0.0,0.55
0.27104532400000003,0.0,0.21,0.0,0.55
0.273073475,0.0,0.21,0.01,0.55
0.27409610700000003,0.0,0.21,0.0,0.55
0.275098611,0.0,0.21,0.0,0.55
0.27609326,0.0,0.21,0.0,0.55
0.277095009,0.0,0.21,0.0,0.55
0.27804632500000004,0.04,0.26,0.0,0.55
0.279110032,0.0,0.21,0.03,0.58
0.28011040400000004,0.0,0.21,0.0,0.55
0.281052891,0.0,0.21,0.0,0.55
0.282107037,0.0,0.21,0.0,0.55
0.28309647400000004,0.0,0.21,0.0,0.55
0.284107372,0.0,0.21,0.0,0.55
0.286112191,0.0,0.21,0.0,0.55
0.287097995,0.0,0.21,0.0,0.55
0.28809801100000004,0.0,0.21,0.0,0.55
0.289114888,0.0,0.21,0.0,0.54
0.29010019200000003,0.0,0.21,0.0,0.55
0.291095846,0.0,0.21,0.0,0.55
0.292093247,0.0,0.21,0.0,0.55
0.293103379,0.0,0.21,0.0,0.55
0.294074853,0.0,0.21,0.0,0.55
0.29504821200000003,0.0,0.19,0.0,0.56
0.29611454000000004,0.0,0.21,0.0,0.55
0.297047573,0.0,0.21,0.0,0.55
0.298096839,0.0,0.21,0.0,0.55
0.29904635900000004,0.0,0.21,0.0,0.55
0.300109658,0.0,0.21,0.0,0.55
0.301106249,0.0,0.21,0.0,0.55
0.303089229,0.0,0.21,0.0,0.55
0.30409170500000005,0.0,0.21,0.0,0.55
0.30509404500000004,0.02,0.17,0.0,0.55
0.30609499,0.01,0.21,0.02,0.57
0.30709646500000004,0.0,0.21,0.0,0.55
0.30809130100000004,0.0,0.21,0.0,0.55
0.309096817,0.0,0.21,0.0,0.55
0.310044717,0.0,0.21,0.0,0.55
0.311095406,0.01,0.21,0.0,0.55
0.31209847,0.0,0.21,0.01,0.49
0.313098792,0.0,0.21,0.0,0.55
0.314090712,0.0,0.21,0.0,0.55
0.315089979,0.0,0.21,0.0,0.55
0.31610095400000005,0.0,0.21,0.0,0.55
0.318099587,0.0,0.21,0.0,0.55
0.31909772000000003,0.0,0.21,0.0,0.55
0.320064248,0.0,0.21,0.0,0.55
0.321095236,0.0,0.21,0.0,0.55
0.322108494,0.01,0.15,0.05,0.53
0.32309975900000004,0.0,0.21,0.0,0.55
0.324090965,0.0,0.21,0.0,0.55
0.325092003,0.0,0.21,0.0,0.55
0.32607935400000004,0.0,0.21,0.0,0.55
0.32707762300000004,0.0,0.21,0.0,0.55
0.328124802,0.0,0.21,0.0,0.55
0.329049356,0.0,0.21,0.0,0.55
0.33009689000000003,0.0,0.21,0.0,0.55
0.331101896,0.0,0.21,0.0,0.55
0.33309842900000003,0.0,0.21,0.0,0.55
0.33406804100000004,0.0,0.21,0.0,0.55
0.33509715900000003,0.0,0.21,0.0,0.55
0.336090905,0.0,0.21,0.0,0.55
0.33709677400000004,0.0,0.21,0.0,0.55
0.338091234,0.04,0.18,0.1,0.55
0.33904632500000004,0.0,0.21,0.0,0.55
0.340090754,0.0,0.21,0.0,0.55
0.341067783,0.0,0.21,0.0,0.55
0.342089138,0.0,0.21,0.0,0.55
0.34319072300000003,0.0,0.21,0.01,0.55
0.34409596200000003,0.01,0.21,0.01,0.55
0.34509168900000003,0.0,0.21,0.0,0.53
0.34604751100000003,0.0,0.21,0.0,0.55
0.347095007,0.0,0.21,0.0,0.55
0.349118992,0.0,0.21,0.0,0.55
0.35009025000000005,0.0,0.21,0.0,0.55
0.351089941,0.0,0.21,0.0,0.55
0.352091384,0.0,0.21,0.0,0.55
0.35308901400000003,0.0,0.21,0.0,0.56
0.354096968,0.01,0.21,0.0,0.55
0.355059805,0.0,0.22,0.05,0.54
0.356078445,0.0,0.21,0.0,0.55
0.35709746600000003,0.0,0.21,0.0,0.55
0.358091985,0.0,0.21,0.01,0.55
0.359097479,0.0,0.21,0.0,0.55
0.360089227,0.01,0.21,0.0,0.55
0.36110594100000004,0.0,0.19,0.04,0.53
0.363045438,0.0,0.21,0.0,0.55
0.364107538,0.0,0.21,0.0,0.55
0.365091047,0.0,0.21,0.0,0.55
0.36609047,0.0,0.21,0.0,0.55
0.36709341500000003,0.0,0.21,0.0,0.55
0.368046641,0.0,0.21,0.0,0.55
0.36910311700000004,0.0,0.21,0.0,0.55
0.370158643,0.0,0.21,0.0,0.55
0.371091606,0.0,0.32,0.0,0.48
0.372092707,0.01,0.21,0.0,0.55
0.37308743800000005,0.0,0.21,0.0,0.55
0.37415233600000003,0.0,0.21,0.0,0.55
0.375148193,0.0,0.21,0.0,0.55
0.37611242300000003,0.0,0.21,0.0,0.55
0.37712365200000003,0.0,0.26,0.01,0.55
0.379087355,0.0,0.21,0.0,0.55
0.38004972800000003,0.0,0.21,0.0,0.55
0.38109305800000004,0.0,0.21,0.0,0.55
0.38207845500000004,0.0,0.21,0.0,0.55
0.38310104500000003,0.0,0.21,0.0,0.55
0.384099889,0.0,0.21,0.0,0.55
0.38509007500000003,0.0,0.21,0.0,0.55
0.386090299,0.0,0.21,0.0,0.55
0.38708997900000003,0.0,0.21,0.0,0.55
0.38809090500000004,0.0,0.16,0.0,0.51
0.389075938,0.0,0.21,0.0,0.55
0.390099446,0.0,0.21,0.0,0.55
0.39111557,0.0,0.21,0.0,0.55
0.392043203,0.0,0.21,0.0,0.56
0.39409171600000004,0.0,0.21,0.0,0.55
0.39509293900000003,0.0,0.21,0.0,0.55
0.396073296,0.0,0.21,0.0,0.55
0.397049961,0.0,0.21,0.0,0.55
0.39811935400000004,0.0,0.21,0.0,0.55
0.39909015000000003,0.0,0.21,0.0,0.55
0.40011309300000003,0.0,0.21,0.0,0.55
0.40109224200000004,0.0,0.21,0.0,0.55
0.40210629200000003,0.0,0.21,0.0,0.55
0.40304637400000004,0.0,0.21,0.0,0.55
0.404096022,0.0,0.21,0.0,0.55
0.405094958,0.0,0.21,0.01,0.63
0.406097847,0.0,0.21,0.0,0.55
0.407129846,0.0,0.22,0.0,0.55
0.408094657,0.0,0.21,0.0,0.55
0.410047639,0.0,0.21,0.0,0.55
0.41111087500000004,0.0,0.21,0.0,0.55
0.41209419,0.0,0.21,0.0,0.55
