Timestamp,Motor1,Motor2,Motor3,Motor4
0.124206696,1025,2048,2048,2049
0.147632449,1025,2048,2048,2049
0.17700738700000002,1025,2048,2048,2049
0.192430544,1025,2048,2048,2049
0.23834461,1025,2048,2048,2049
0.268957606,1025,2048,2048,2049
0.29344801000000004,1025,2048,2048,2049
0.31621164300000004,1025,2048,2048,2049
0.34164990700000003,1025,2048,2048,2049
0.364971751,1025,2048,2048,2049
0.387168828,1025,2048,2048,2049
0.407925788,1025,2048,2048,2049
0.43092498300000004,1025,2048,2047,2049
0.45072259000000003,1025,2048,2048,2049
0.474669127,1025,2048,2048,2049
0.498166775,1025,2048,2048,2049
0.518804375,1025,2048,2048,2049
0.541653912,1025,2048,2048,2049
0.564550695,1025,2048,2048,2049
0.5864296870000001,1025,2048,2048,2049
0.606721473,1025,2048,2048,2049
0.6265978160000001,1025,2048,2048,2049
0.648649496,1025,2048,2048,2049
0.6696115,1025,2048,2048,2049
0.690433649,1025,2048,2048,2049
0.7096825090000001,1025,2048,2048,2049
0.731439493,1025,2048,2048,2049
0.7519317520000001,1025,2048,2048,2049
0.7746200550000001,1025,2048,2048,2049
0.79872255,1025,2048,2048,2049
0.8182277720000001,1025,2048,2048,2049
0.841559139,1025,2048,2048,2049
0.8662519070000001,1025,2048,2048,2049
0.8866513890000001,1025,2048,2048,2049
0.906830423,1025,2048,2048,2049
0.931701756,1025,2048,2047,2049
0.953112371,1025,2048,2048,2049
0.9741151800000001,1025,2048,2048,2049
0.997829179,1025,2048,2048,2049
1.018184432,1025,2048,2048,2049
1.041146979,1025,2048,2048,2049
1.064444455,1025,2048,2048,2049
1.083699506,1025,2048,2048,2049
1.1028237220000001,1025,2048,2048,2049
1.115608721,1025,2048,2048,2049
1.1457271930000001,1025,2048,2048,2049
1.168543082,1025,2048,2048,2049
1.191215812,1025,2048,2048,2049
1.215011706,1025,2048,2048,2049
1.235849569,1025,2048,2048,2049
1.264606233,1025,2048,2048,2049
1.285566449,1025,2048,2048,2049
1.307653127,1025,2048,2048,2049
1.331860438,1025,2048,2048,2049
1.3526899090000002,1025,2048,2048,2049
1.3824314930000001,1025,2048,2048,2049
1.402468912,1025,2048,2048,2049
1.4253913470000001,1025,2048,2048,2049
1.4486532170000002,1025,2048,2048,2049
1.4676727280000001,1025,2048,2048,2049
1.49162046,1025,2048,2048,2049
1.520961682,1025,2048,2048,2049
1.5431353920000002,1025,2048,2048,2049
1.565561986,1025,2048,2048,2049
1.6005758600000002,1025,2048,2048,2049
1.631629124,1025,2048,2048,2049
1.653624385,1025,2048,2048,2049
1.6755861820000002,1025,2048,2048,2049
1.698892435,1025,2048,2048,2049
1.7208540630000002,1025,2048,2048,2049
1.7423934470000002,1025,2048,2048,2049
1.7642394520000002,1025,2048,2048,2049
1.7845789,1025,2048,2048,2049
1.7986452450000001,1025,2048,2048,2049
1.8199270410000001,1025,2048,2048,2049
1.841815535,1025,2048,2048,2049
1.866284931,1025,2048,2048,2049
1.8868223610000001,1025,2048,2048,2049
1.9154844450000001,1025,2048,2048,2049
1.9365238630000001,1025,2048,2048,2049
1.958920377,1025,2048,2048,2049
1.981272501,1025,2048,2048,2049
2.000976724,1025,2048,2048,2049
2.024637947,1025,2048,2048,2049
2.0482704160000003,1025,2048,2048,2049
2.071218608,1025,2048,2048,2049
2.092085264,1025,2048,2048,2049
2.1146795540000003,1025,2048,2048,2049
2.13460653,1025,2048,2048,2049
2.159233377,1025,2048,2048,2049
2.1811350800000002,1025,2048,2048,2049
2.202106156,1025,2048,2048,2049
2.226403861,1025,2048,2048,2049
2.248263896,1025,2048,2048,2049
2.269259629,1025,2048,2048,2049
2.291898434,1025,2048,2048,2049
2.31563162,1025,2048,2048,2049
2.337552956,1025,2048,2048,2049
2.3646964280000002,1025,2048,2048,2049
2.3868659180000003,1025,2048,2048,2049
2.4098312920000002,1025,2048,2048,2049
2.438051993,1025,2048,2048,2049
2.459207717,1025,2048,2048,2049
2.484475305,1025,2048,2048,2049
2.4997289040000004,1025,2048,2048,2049
2.522206735,1025,2048,2048,2049
2.548638581,1025,2048,2048,2049
2.5690294750000002,1025,2048,2048,2049
2.5991759620000003,1025,2048,2048,2049
2.6209341310000003,1025,2048,2048,2049
2.650929912,1025,2048,2048,2049
2.674579435,1025,2048,2048,2049
2.6982776090000002,1025,2048,2048,2049
2.718630799,1025,2048,2048,2049
2.741494577,1025,2048,2048,2049
2.7642995310000003,1025,2048,2048,2049
2.7837467680000003,1025,2048,2048,2049
2.802874358,1025,2048,2048,2049
2.831987507,1025,2048,2048,2049
2.85200816,1025,2048,2048,2049
2.8741754750000004,1025,2048,2048,2049
2.898762854,1025,2048,2048,2049
2.917877595,1025,2048,2048,2049
2.940893366,1025,2048,2048,2049
2.9648831230000003,1025,2048,2048,2049
2.984292393,1025,2048,2048,2049
3.008815921,1025,2048,2048,2049
3.0316274620000003,1025,2048,2048,2049
3.0537668,1025,2048,2048,2049
3.074193148,1025,2048,2048,2049
3.0976384180000003,1025,2048,2047,2049
3.118947738,1025,2048,2048,2049
3.14889872,1025,2048,2048,2049
3.174929801,1025,2048,2048,2049
3.1985623050000003,1025,2048,2048,2049
3.218800228,1025,2048,2048,2049
3.248413692,1025,2048,2048,2049
3.274246837,1025,2048,2048,2049
3.2980247740000004,1025,2048,2048,2049
3.317429047,1025,2048,2048,2049
3.340888253,1025,2048,2048,2049
3.364341533,1025,2048,2048,2049
3.384429776,1025,2048,2048,2049
3.4073829360000003,1025,2048,2048,2049
3.4266949340000004,1025,2048,2048,2049
3.447735728,1025,2048,2047,2049
3.469548381,1025,2048,2048,2049
3.490704538,1025,2048,2048,2049
3.5102255870000003,1025,2048,2048,2049
3.531629729,1025,2048,2048,2049
3.5539935920000003,1025,2048,2048,2049
3.575752323,1025,2048,2048,2049
3.597672391,1025,2048,2048,2049
3.6186116580000003,1025,2048,2048,2049
3.642570554,1025,2048,2048,2049
3.6651441470000004,1025,2048,2048,2049
3.685119954,1025,2048,2048,2049
3.707836254,1025,2048,2048,2049
3.7315032400000003,1025,2048,2048,2049
3.754847261,1025,2048,2048,2049
3.775256627,1025,2048,2048,2049
3.7986982840000003,1025,2048,2048,2049
3.818831702,1025,2048,2048,2049
3.841652819,1025,2048,2048,2049
3.8647587810000004,1025,2048,2048,2049
3.884350099,1025,2048,2048,2049
3.909401132,1025,2048,2048,2049
