Timestamp,Motor1,Motor2,Motor3,Motor4
0.004292835,1023,2047,2044,2048
0.100450748,1023,2047,2044,2048
0.21256323300000002,1023,2047,2044,2048
0.30858639400000004,1023,2047,2044,2048
0.404609472,1023,2047,2044,2048
0.5003298820000001,1023,2047,2044,2048
0.6126045830000001,1023,2047,2044,2048
0.7087125120000001,1023,2047,2044,2048
0.804637508,1023,2047,2044,2048
0.9006416460000001,1023,2047,2044,2048
1.012498152,1023,2047,2044,2048
1.108506009,1023,2047,2044,2048
1.204603007,1023,2047,2044,2048
1.3006911460000001,1023,2047,2044,2048
1.412578895,1023,2047,2044,2048
1.5087109570000001,1023,2047,2044,2048
1.6046118,1023,2047,2044,2048
1.700560164,1023,2047,2044,2048
1.8125812920000002,1023,2047,2044,2048
1.908449475,1023,2047,2044,2048
2.0043883410000003,1023,2047,2044,2048
2.100320639,1023,2047,2044,2048
2.212374965,1023,2047,2044,2048
2.308477641,1023,2047,2044,2048
2.404361496,1023,2047,2044,2048
2.5001907610000003,1023,2047,2044,2048
2.6123485420000003,1023,2047,2044,2048
2.7083814150000003,1023,2047,2044,2048
2.8043511810000004,1023,2047,2044,2048
2.900503891,1023,2047,2044,2048
3.0121987650000004,1023,2047,2044,2048
3.108207439,1023,2047,2044,2048
3.2042426920000002,1023,2047,2044,2048
3.3005028000000003,1023,2047,2044,2048
3.4125139140000003,1023,2047,2044,2047
3.5085748800000003,1023,2047,2044,2048
3.6045056310000003,1023,2047,2044,2048
3.700381358,1023,2047,2044,2048
3.8124118690000004,1023,2047,2044,2048
3.9084941650000005,1023,2047,2044,2048
4.004376663,1023,2047,2044,2048
4.100112211,1023,2047,2044,2048
4.2123585750000005,1023,2047,2044,2048
4.3083814060000005,1023,2047,2044,2048
4.404378364,1023,2047,2044,2048
4.500396034,1023,2047,2044,2048
4.612279997,1023,2047,2044,2048
4.708316239,1023,2047,2044,2048
4.80435153,1023,2047,2044,2047
4.900348277,1023,2047,2044,2048
5.012330987,1023,2047,2044,2048
5.1082100100000005,1023,2047,2044,2048
5.204327634,1023,2047,2044,2047
5.300364236,1023,2047,2044,2047
5.412036439,1023,2047,2044,2048
5.508242249,1023,2047,2044,2048
5.604143608,1023,2047,2044,2047
5.7002477250000005,1023,2047,2044,2047
5.972285406,1023,2047,2598,2738
6.004176881,1022,2048,2585,2731
6.100026455,1023,2047,2584,2725
6.212178915,1022,2048,2584,2725
6.308244149,1022,2048,2584,2725
6.404179269,1022,2048,2584,2725
6.5000351730000006,1022,2048,2584,2725
6.612084878,1022,2048,2584,2725
6.708219141000001,1022,2048,2584,2725
6.804163765,1022,2048,2584,2725
6.900156245000001,1022,2048,2584,2725
7.012134319,1022,2048,2584,2725
7.108105119,1022,2048,2584,2725
7.204020962,1022,2048,2584,2725
7.300094457,1022,2048,2584,2725
7.412018243,1022,2048,2584,2725
7.508212497000001,1022,2048,2584,2726
7.604012460000001,1022,2048,2584,2725
7.700147767000001,1022,2048,2584,2725
7.811983409000001,1022,2048,2584,2725
7.908054017,1022,2048,2584,2725
8.003934142,1022,2048,2584,2725
8.09984387,1022,2048,2584,2725
8.212068707,1022,2048,2584,2725
8.307856829,1022,2048,2584,2725
8.404122266,1022,2048,2584,2725
8.500041056,1022,2048,2584,2725
8.611975849,1022,2048,2584,2725
8.708002078,1022,2048,2584,2725
8.803992596,1022,2048,2584,2725
8.900001481,1022,2048,2584,2725
9.011599235,1022,2047,2584,2725
9.107924486,1022,2048,2584,2725
9.204103605,1022,2048,2584,2725
9.299914159,1022,2048,2584,2725
9.411969078,1022,2048,2584,2725
9.507986881,1022,2048,2584,2725
9.603994553,1022,2048,2584,2725
9.699894122,1022,2048,2584,2725
9.811911843,1022,2048,2584,2725
9.907883038000001,1022,2048,2584,2725
10.003938908,1022,2048,2584,2725
10.099728884000001,1022,2048,2584,2725
10.211920284000001,1022,2048,2584,2725
10.307931135,1022,2048,2584,2725
10.404041026,1022,2048,2584,2725
10.499879998,1022,2048,2584,2725
10.611887568,1022,2048,2584,2725
10.707802771,1022,2048,2584,2725
10.803743671000001,1022,2048,2584,2725
10.89982305,1022,2048,2584,2725
11.011839199,1022,2048,2584,2725
11.10765428,1022,2048,2584,2725
11.203620253,1022,2048,2584,2725
11.299820984,1022,2048,2584,2725
11.411803003000001,1022,2048,2584,2725
11.507777074000002,1022,2048,2584,2725
11.603797653,1022,2048,2584,2725
11.699803619,1022,2048,2584,2725
11.811743014000001,1022,2048,2584,2725
11.907772404000001,1022,2048,2584,2725
12.003580730000001,1022,2048,2584,2725
12.099553465000001,1022,2048,2584,2725
12.211740058,1022,2048,2584,2725
12.307776140000001,1022,2048,2584,2725
12.403761179,1022,2048,2584,2725
12.499816995000002,1022,2048,2584,2725
12.61162945,1022,2048,2584,2725
12.707753492,1022,2048,2584,2725
12.803567757000001,1022,2048,2584,2725
12.899823716,1022,2048,2584,2725
13.011784258,1022,2048,2584,2725
13.107596471,1022,2048,2584,2725
13.203648552,1022,2048,2584,2725
13.299563831,1022,2048,2584,2725
13.411730326,1022,2048,2584,2725
13.507537419,1022,2048,2584,2725
13.603715555,1022,2048,2584,2725
13.699683417000001,1022,2048,2584,2725
13.811765659,1022,2048,2584,2725
14.019426159,1019,2047,2108,1994
14.099602396000002,1022,2047,2123,2020
14.212177288000001,1022,2047,2123,2022
14.307627961000001,1022,2047,2123,2022
14.40350416,1023,2047,2123,2022
14.499628841000002,1023,2047,2123,2022
14.611559872,1022,2047,2123,2022
14.707558674000001,1022,2047,2123,2022
14.803501065,1023,2047,2123,2022
14.899640843,1023,2047,2123,2022
15.011577006000001,1023,2047,2123,2022
15.107383568000001,1023,2047,2123,2022
15.203506084,1023,2047,2123,2022
15.299580698000002,1023,2047,2123,2022
15.411489252,1023,2047,2123,2022
15.507426598,1023,2047,2123,2022
15.603536932,1023,2047,2123,2022
15.699448127,1023,2047,2123,2022
15.811591845,1023,2047,2123,2022
15.907586703000002,1022,2047,2123,2022
16.003398801,1023,2047,2123,2022
16.099401398,1023,2047,2123,2022
16.211526044,1023,2047,2123,2022
16.307534502,1023,2047,2123,2022
16.403439119,1023,2047,2123,2022
16.499383423,1023,2047,2123,2022
16.611365202,1023,2047,2123,2022
16.707460281,1023,2047,2123,2022
16.80349137,1023,2047,2123,2022
16.8993647,1023,2047,2123,2022
17.011313277,1023,2048,2123,2022
17.10726236,1023,2047,2123,2022
17.203285125,1023,2047,2123,2022
17.299190917,1022,2047,2123,2022
17.411274699,1023,2047,2123,2022
17.507199258,1023,2047,2123,2022
17.603341079,1023,2047,2123,2022
17.699056773000002,1023,2047,2123,2022
17.811295137000002,1023,2047,2123,2022
17.907295147000003,1023,2047,2123,2022
18.003372991000003,1023,2047,2123,2022
18.099221778,1022,2047,2123,2022
18.211338415,1023,2047,2123,2022
18.307135473000002,1023,2047,2123,2022
