Timestamp,Motor1,Motor2,Motor3,Motor4
0.07402876300000001,0,1,0,0
0.16983625100000002,0,1,0,0
0.265736507,0,1,0,0
0.377745433,0,1,1,0
0.473606214,0,1,0,0
0.569639986,0,1,0,0
0.6657059740000001,0,1,0,0
0.7776501990000001,0,1,0,0
0.873244361,0,1,0,0
0.9694843240000001,0,1,0,0
1.0654484100000001,0,1,1,0
1.1775976830000001,0,1,1,0
1.2734787060000001,0,1,0,0
1.3693523010000002,0,1,0,0
1.46544807,0,1,0,0
1.577414149,0,1,0,0
1.673206148,0,1,0,0
1.769190905,0,1,0,0
1.865227275,0,1,0,0
1.97723479,0,1,0,0
2.073061596,0,1,1,0
2.1689153940000003,0,1,0,0
2.2810286310000003,0,1,0,0
2.376920564,0,1,0,0
2.472960928,0,1,0,0
2.5687309280000004,0,1,0,0
2.664847162,0,1,0,0
2.7766856580000003,0,1,0,0
2.8726767910000004,0,1,0,0
2.9689290600000002,0,1,0,0
3.080460333,0,1,0,0
3.176496862,0,1,0,0
3.272765477,0,1,0,0
3.3685970120000004,0,1,0,0
3.464439585,0,1,0,0
3.576502667,0,1,0,0
3.6723159770000002,0,1,0,0
3.7684296300000004,0,1,0,0
3.880364752,0,1,0,0
3.976472675,0,1,0,0
4.072223119,0,1,1,0
4.168367134,0,1,0,0
4.280231715,0,1,1,0
4.376294745,0,1,0,0
4.472213767,0,1,0,0
4.568147755,0,1,0,0
4.67989475,0,1,0,0
4.775916292000001,0,1,1,0
4.871845464000001,0,1,0,0
4.9679526,0,1,1,0
5.080058431,0,1,0,0
5.1756649150000005,0,1,0,0
5.271478754,0,1,0,0
5.367553238,0,1,0,0
5.479510598,0,1,0,0
5.575526162,0,1,1,0
5.671536843,0,1,0,0
5.767684077,0,1,0,0
5.879600315,0,1,0,0
5.9756385530000005,0,1,1,0
6.071580228,0,1,0,0
6.167573553,0,1,0,0
6.279392369,0,1,0,0
6.375413856000001,0,1,0,0
6.471502988,0,1,0,0
6.567186365,0,1,0,0
6.679049727000001,0,1,0,0
6.775147936000001,0,1,0,0
6.870887929,0,1,0,0
6.966618255,0,1,0,0
7.078743334,0,1,0,0
7.174820164000001,0,1,0,0
7.270814491,0,1,0,0
7.366977293000001,0,1,0,0
7.479005047,0,1,0,0
7.574869066000001,0,1,0,0
7.670824336000001,0,1,0,0
7.766842218000001,0,1,0,0
7.878718289000001,0,1,0,0
7.974422457,0,1,1,0
8.070540299000001,0,1,0,0
8.166274161,0,1,1,0
8.278502747000001,0,1,0,0
8.374265752000001,0,1,0,0
8.470309973,0,1,0,0
8.566451143,0,1,0,0
8.678415339,0,1,0,0
8.774238521000001,0,1,0,0
8.870181192,0,1,0,0
8.966330323000001,0,1,0,0
9.078192446000001,0,1,0,0
9.174052093,0,1,1,0
9.269872564,0,1,1,0
9.365946453000001,0,1,1,0
9.478010205,0,1,0,0
9.574046733000001,0,1,0,0
9.669905545,0,1,0,0
9.765759979,0,1,0,0
9.878104922,0,1,1,0
9.973740524,0,1,0,0
10.069753499,0,1,1,0
10.165579204,0,1,0,0
10.27758633,0,1,0,0
10.373578556,0,1,1,0
10.469402163,0,1,0,0
10.565305255,0,1,0,0
10.677468399,0,1,0,0
10.773242952,0,1,0,0
10.869404580000001,0,1,1,0
10.965355822000001,0,1,1,0
11.077413444000001,0,1,0,0
11.173406661000001,0,1,1,0
11.269034015,0,1,0,0
11.365205775000002,0,1,1,0
11.47722622,0,1,0,0
11.57313137,0,1,0,0
11.66913352,0,1,1,0
11.765068288,0,1,0,0
11.877310694,0,1,0,0
11.973007582000001,0,1,0,0
12.068779220000001,0,1,0,0
12.164848930000002,0,1,0,0
12.276997836000001,0,1,0,0
12.372602438000001,0,1,0,0
12.468640932000001,0,1,0,0
12.564584828000001,0,1,0,0
12.676729979000001,0,1,0,0
12.772841385000001,0,1,0,0
12.868464364000001,0,1,0,0
12.964610116000001,0,1,0,0
13.076716951000002,0,1,0,0
13.172668173000002,0,1,0,0
13.268559948,0,1,0,0
13.380519459,0,1,0,0
13.476387903000001,0,1,0,0
13.572204394000002,0,1,0,0
13.668268594,0,1,0,0
13.780322273000001,0,1,1,0
13.876207147,0,1,1,0
13.971955876,0,1,1,0
14.068011155,0,1,0,0
14.180234102,0,1,0,0
14.276129304000001,0,1,0,0
14.372230353,0,1,1,0
14.467862536,0,1,0,0
14.580059061,0,1,0,0
14.675843478,0,1,0,0
14.771653976000001,0,1,0,0
14.867628905,0,1,0,0
14.979768976,0,1,0,0
15.07557311,0,1,0,0
15.171383291000001,0,1,0,0
15.267433701000002,0,1,0,0
15.379497575,0,1,0,0
15.475635609000001,0,1,0,0
15.571609353000001,0,1,0,0
15.667433779000001,0,1,0,0
15.779376144,0,1,0,0
15.875586243,0,1,0,0
15.971516362000001,0,1,1,0
16.067360764,0,1,0,0
16.179276472,0,1,0,0
16.275364587000002,0,1,0,0
16.371141634,0,1,1,0
16.467157581000002,0,1,0,0
16.579172681,0,1,0,0
16.675159372,0,1,0,0
16.770902419000002,0,1,0,0
16.867131974,0,1,1,0
16.979014831,0,1,0,0
17.075071324,0,1,0,0
17.170805002,0,1,0,0
17.266898227000002,0,1,0,0
17.378904482,0,1,0,0
17.474781587000003,0,1,0,0
17.570677653,0,1,1,0
17.666576339000002,0,1,0,0
17.778461410000002,0,1,1,0
17.874569060000002,0,1,1,0
17.970567135,0,1,0,0
18.066667224,0,1,0,0
18.17842521,0,1,0,0
18.274528499000002,0,1,1,0
18.370549279000002,0,1,0,0
18.466557719,0,1,0,0
18.578513821,0,1,1,0
18.674460849000003,0,1,1,0
18.770211073000002,0,1,0,0
18.866223931,0,1,0,0
18.978046187,0,1,0,0
19.074195999,0,1,0,0
19.170096528000002,0,1,1,0
19.266317276000002,0,1,0,0
19.377986644,0,1,0,0
19.47411797,0,1,0,0
19.570070455,0,1,0,0
19.666096891000002,0,1,0,0
19.777855465000002,0,1,0,0
19.873979993000003,0,1,0,0
19.969989129000002,0,1,0,0
20.065967013,0,1,0,0
20.177738806,0,1,0,0
20.273731943,0,1,0,0
20.369811063,0,1,0,0
20.465607352000003,0,1,1,0
20.577920841,0,1,1,0
20.673785940000002,0,1,0,0
20.769590544,0,1,0,0
20.865298549000002,0,1,0,0
20.977164084,0,1,1,0
21.07373142,0,1,0,0
21.169510517000003,0,1,1,0
21.265510169000002,0,1,0,0
21.377472368000003,0,1,0,0
21.473639554000002,0,1,0,0
21.569441400000002,0,1,0,0
21.665337306,0,1,0,0
21.777636311000002,0,1,0,0
21.873182346,0,1,0,0
21.969111910000002,0,1,0,0
22.065216258000003,0,1,0,0
22.177091814,0,1,0,0
22.272866923000002,0,1,0,0
22.369090942,0,1,0,0
22.465133584,0,1,0,0
22.577481383000002,0,1,0,0
22.672988445,0,1,0,0
22.768833562,0,1,0,0
22.865004850000002,0,1,0,0
22.977022187000003,0,1,0,0
23.072995683000002,0,1,0,0
23.168665088,0,1,0,0
23.280709968,0,1,0,0
23.376854358000003,0,1,0,0
23.472308721,0,1,0,0
23.568715757000003,0,1,1,0
23.680428704,0,1,0,0
23.776612755000002,0,1,1,0
