Timestamp,Motor1,Motor2,Motor3,Motor4
0.284906643,0,1,1,1
0.31145351000000004,0,1,1,1
0.37698445900000005,0,1,1,1
0.398553449,0,1,1,1
0.411245409,0,1,1,1
0.450164037,0,1,1,1
0.477636355,0,1,1,1
0.548733761,0,1,1,1
0.59048924,0,1,1,1
0.604160076,0,1,1,1
0.633309562,0,1,1,1
0.65828966,0,1,1,1
0.671826758,0,1,1,1
0.695036654,0,1,1,1
0.7232554830000001,0,1,1,1
0.7568717810000001,0,1,1,1
0.7886476790000001,0,1,1,1
0.814539695,0,1,1,1
0.8378164410000001,0,1,1,1
0.859971243,0,1,1,1
0.873210185,0,1,1,1
0.896566419,0,1,1,1
0.909746845,0,1,1,1
0.9332289490000001,0,1,1,1
0.9568471850000001,0,1,1,1
0.9799230290000001,0,1,1,1
0.995419483,0,1,1,1
1.0186897240000001,0,1,1,1
1.0444163850000001,0,1,1,1
1.087468224,0,1,1,1
1.1102106,0,1,1,1
1.1274492710000001,0,1,1,1
1.150813668,0,1,1,1
1.163801852,0,1,1,1
1.182654082,0,1,1,1
1.213978723,0,1,1,1
1.2291290670000001,0,1,1,1
1.249727352,0,1,1,1
1.264051827,0,1,1,1
1.295684995,0,1,1,1
1.3257899210000001,0,1,1,1
1.3397423080000002,0,1,1,1
1.3617871590000001,0,1,1,1
1.38695627,0,1,1,1
1.403945585,0,1,1,1
1.4310534860000002,0,1,1,1
1.445760854,0,1,1,1
1.460077324,0,1,1,1
1.4790976880000002,0,1,1,1
1.5051308280000002,0,1,1,1
1.520613695,0,1,1,1
1.543975839,0,1,1,1
1.5556758030000002,0,1,1,1
1.57716494,0,1,1,1
1.5896528440000002,0,1,1,1
1.6068607670000001,0,1,1,1
1.630107009,0,1,1,1
1.648271046,0,1,1,1
1.6725487680000002,0,1,1,1
1.6955588650000002,0,1,1,1
1.7184170220000001,0,1,1,1
1.740489165,0,1,1,1
1.753902703,0,1,1,1
1.7910905460000002,0,1,1,1
1.8044978950000001,0,1,1,1
1.827327681,0,1,1,1
1.8497421530000002,0,1,1,1
1.8625139460000002,0,1,1,1
1.903339697,0,1,1,1
1.939559545,0,1,1,1
1.971662924,0,1,1,1
1.995106566,0,1,1,1
2.017720893,0,1,1,1
2.041206272,0,1,1,1
2.0716764160000003,0,1,1,1
2.100393472,0,1,1,1
2.125130631,0,1,1,1
2.148337269,0,1,1,1
2.172295702,0,1,1,1
2.196973743,0,1,1,1
2.220418049,0,1,1,1
2.2340302060000004,0,1,1,1
2.258451185,0,1,1,1
2.27272015,0,1,1,1
2.29801059,0,1,1,1
2.3117204460000003,0,1,1,1
2.335656757,0,1,1,1
2.360945017,0,1,1,1
2.375225169,0,1,1,1
2.4159020460000002,0,1,1,1
2.4316078770000003,0,1,1,1
2.446965235,0,1,1,1
2.4598807970000003,0,1,1,1
2.4732740570000002,0,1,1,1
2.497387111,0,1,1,1
2.511387424,0,1,1,1
2.538100451,0,1,1,1
2.5508636200000003,0,1,1,1
2.5754793510000002,0,1,1,1
2.590572909,0,1,1,1
2.616659336,0,1,1,1
2.643564812,0,1,1,1
2.680728826,0,1,1,1
2.7033511370000003,0,1,1,1
2.7258604930000003,0,1,1,1
2.747991056,0,1,1,1
2.7604240850000004,0,1,1,1
2.784152636,0,1,1,1
2.806614118,0,1,1,1
2.8194071050000002,0,1,1,1
2.843740657,0,1,1,1
2.8666797560000004,0,1,1,1
2.88986316,0,1,1,1
2.9063098700000003,0,1,1,1
2.9291977690000004,0,1,1,1
