Timestamp,Motor1,Motor2,Motor3,Motor4
0.028191239000000003,1,0,1,0
0.12416926700000001,1,0,1,0
0.236004351,1,0,1,0
0.332185022,1,0,1,0
0.42810536400000004,1,0,1,0
0.524008657,1,0,1,0
0.63576876,1,0,1,0
0.7322082360000001,1,0,1,0
0.8284378950000001,1,0,1,0
0.924071924,1,0,1,0
1.0361087070000001,1,0,1,0
1.132457008,1,0,1,0
1.2279363330000002,1,0,1,0
1.324033205,1,0,1,0
1.436161344,1,0,1,0
1.532323381,1,0,1,0
1.6278996760000002,1,0,1,0
1.724152437,1,0,1,0
1.8362999230000001,1,0,1,0
1.9323140030000001,1,0,1,0
2.0281719970000003,1,0,1,0
2.124514366,1,0,1,0
2.23652024,3,0,4,3
2.3323087730000003,28,0,28,29
2.428307728,29,1,30,30
2.524242702,28,0,31,30
2.636377946,29,0,30,32
2.7322556340000004,31,0,31,32
2.828518613,32,3,31,31
2.9243190930000003,30,-1,29,30
3.036547086,30,0,30,31
3.13233474,30,0,29,31
3.2284648070000004,31,0,29,31
3.3243461570000004,30,0,31,30
3.4366440160000002,30,0,30,30
3.53238202,31,0,30,30
3.6285030070000004,31,0,31,24
3.72451648,30,0,31,1
3.8365532730000003,31,0,32,1
3.9325739220000004,-1,0,29,1
4.028465637,1,1,28,1
4.124408149000001,0,0,1,1
4.236509160000001,0,0,1,1
4.332588597,1,0,1,1
4.4287032900000005,1,0,1,1
4.524693019,1,0,1,1
4.63662418,1,0,1,1
4.7323936390000005,1,0,1,1
4.828665793,1,1,1,1
4.924570235,1,0,1,1
5.036522212,1,0,1,1
5.132743723,1,0,1,1
5.228740510000001,1,0,1,1
5.324728802,1,0,1,1
5.436791239000001,1,0,1,1
5.532611776,1,0,1,1
5.6286007090000005,1,0,1,1
5.724647774,1,0,1,1
5.836667591,1,0,1,1
5.932788520000001,1,0,1,1
6.028666341,1,0,1,1
6.124544001,1,0,1,1
6.2369325060000005,1,0,1,1
6.332594677,1,0,1,1
6.428523081000001,0,0,1,1
6.524900234,-30,0,-29,-29
6.636815755000001,-28,1,-30,-29
6.7329135870000005,-31,0,-29,-29
6.828835179,-28,1,-29,-29
6.924836161,-30,3,-29,-31
7.037068985,-29,-1,-30,-30
7.132924780000001,-30,1,-28,-30
7.228946135,-32,1,-29,-29
7.324979890000001,-30,0,-30,-27
7.436985735,-30,1,-29,-29
7.533027458,-31,0,-30,-29
7.6291003680000005,-29,0,-27,-29
7.724980754000001,-29,0,-30,-28
7.837041212000001,-29,0,-30,-30
7.932967152000001,-30,0,-29,0
8.029140035000001,-28,0,-28,0
8.124937151000001,-19,0,-31,0
8.236999623,0,0,-33,0
8.33296746,0,1,1,0
8.428898163000001,0,1,1,0
8.524935521,0,1,1,0
8.637094098,0,1,1,0
8.733056462,0,1,1,0
8.828868495,0,1,1,0
8.924983732000001,0,1,1,0
9.036881969000001,0,1,1,0
9.132920851,0,1,1,0
9.229132745000001,0,1,1,0
9.32511861,0,1,1,0
9.437101814,0,1,1,0
9.533271300000001,0,1,1,0
9.629229098000001,0,1,1,0
9.724888614000001,0,1,1,0
9.837192186000001,0,1,1,0
9.932848749000001,0,1,1,0
10.028980394000001,0,1,1,0
10.125089084,0,1,1,0
10.237176095,0,1,1,0
10.333206243000001,0,1,1,0
10.429169517,0,1,1,0
10.525266795,0,1,1,0
10.636889599,0,1,1,0
10.73312312,0,1,1,0
