Timestamp,Motor1,Motor2,Motor3,Motor4
5.214523838000001,1024,2047,2039,2042
5.310445531,1024,2048,2040,2042
5.422424148,1026,2048,2040,2042
5.518319161,1026,2048,2040,2042
5.614414535000001,1022,2047,2039,2042
5.710340263,1023,2046,2040,2042
5.822318512000001,1025,2047,2040,2042
5.9182043140000005,1025,2047,2040,2042
6.014276268000001,1025,2047,2040,2042
6.110324505,1025,2047,2040,2042
6.222239131,1025,2047,2040,2042
6.31841919,1025,2047,2040,2042
6.414392423000001,1025,2047,2040,2042
6.510337372,1025,2047,2040,2042
6.6062821860000005,1025,2047,2040,2042
6.7184022070000005,1025,2047,2040,2042
6.814420881,1025,2047,2040,2042
6.910233581000001,1025,2047,2040,2042
7.006166702000001,1025,2047,2040,2042
7.118291286000001,1025,2047,2040,2042
7.2144194960000005,1025,2047,2040,2042
7.3103983800000005,1025,2047,2040,2042
7.422178792,1025,2047,2040,2042
7.518243404000001,1025,2047,2040,2042
7.614212112000001,1025,2047,2040,2042
7.710371181,1025,2047,2040,2042
7.822295847,1025,2047,2040,2042
7.918098932,1025,2047,2040,2042
8.014195397,1025,2047,2040,2042
8.110121219,1025,2047,2040,2042
8.222052663000001,1025,2047,2040,2042
8.318180359000001,1025,2047,2040,2042
8.41406628,1025,2047,2040,2042
8.510093341000001,1025,2047,2040,2042
8.622235286,1025,2047,2040,2042
8.718170392000001,1025,2047,2040,2042
8.814319286,1025,2047,2040,2042
8.910346356,1025,2047,2040,2042
9.022062863,1025,2047,2040,2042
9.118059606000001,1158,2048,2198,2214
9.214225078,1413,2049,2449,2462
9.310058073,1794,2048,2746,2692
9.422258772000001,1807,2049,2891,2700
9.518231343,1805,2048,2891,2700
9.613943462,1805,2048,2891,2700
9.71006616,1805,2048,2891,2700
9.822088569,1805,2048,2891,2700
9.918207162,1805,2048,2891,2700
10.014130261,1805,2048,2891,2700
10.110184052000001,1805,2048,2891,2700
10.222165354000001,1805,2048,2891,2700
10.317811176000001,1805,2048,2891,2700
10.414033989,1805,2048,2891,2700
10.510205592,1805,2048,2891,2700
10.622074595,1805,2048,2891,2700
10.718047192,1805,2048,2891,2700
10.813944403,1805,2048,2891,2700
10.909984806,1805,2048,2891,2700
11.022124827,1805,2048,2891,2700
11.117904181,1805,2048,2891,2700
11.214033751,1805,2048,2891,2700
11.310087624000001,1805,2048,2891,2700
11.422051294000001,1805,2048,2891,2700
11.517897835000001,1805,2048,2891,2700
11.613933199,1805,2048,2891,2700
11.710055254,1805,2048,2891,2700
11.821757398,1805,2048,2891,2700
11.917883654,1805,2048,2891,2700
12.013920685,1805,2048,2891,2700
12.110047632,1805,2048,2891,2700
12.221935906,1805,2048,2891,2700
12.317924025,1802,2048,2886,2696
12.413961588000001,1704,2048,2724,2505
12.509838602,1580,2048,2524,2258
12.621760956000001,1444,2048,2322,2054
12.717918734000001,1283,2048,2110,2049
12.813835573,1076,2048,2049,2049
12.909660954000001,1026,2048,2048,2049
13.021968514000001,1025,2049,2048,2049
13.117920879000001,1025,2048,2048,2049
13.213812110000001,1025,2048,2048,2049
13.309866967000001,1025,2048,2048,2049
13.421886391000001,1025,2048,2048,2048
13.51784911,1025,2048,2048,2048
13.613709184000001,1025,2048,2048,2048
13.709658291,1025,2048,2048,2048
13.821880942000002,1025,2048,2048,2048
13.917802184000001,1025,2048,2048,2048
14.013654010000002,1025,2048,2047,2048
14.109621103,1025,2048,2048,2048
14.221607943,1025,2048,2048,2048
14.317753816000002,1025,2048,2048,2048
14.413538335,1025,2048,2048,2048
14.509865300000001,1025,2048,2048,2048
14.621685566,1025,2048,2048,2048
14.717577138000001,1025,2048,2048,2048
14.813645557000001,1025,2048,2048,2048
14.909731668000001,1025,2048,2048,2048
15.02163408,1025,2048,2048,2048
15.117692016000001,1025,2048,2048,2048
15.213384752000001,1025,2048,2048,2048
15.309772059,1025,2048,2048,2048
15.421739994000001,1025,2048,2048,2048
15.517884976000001,1025,2048,2048,2048
15.613444745,1025,2048,2048,2048
15.709616892000001,1025,2048,2048,2048
15.821624853000001,1025,2048,2048,2048
15.917636764000001,1025,2048,2048,2048
