timestamp,FSR1,FSR2,FSR3,FSR4
0.001295392,0.0,1.39,0.0,0.0
0.006410138,0.01,1.38,0.0,0.0
0.00706144,0.01,1.38,0.0,0.01
0.008218344,0.0,1.36,0.08,0.0
0.009106709000000001,0.0,1.38,0.02,0.01
0.010227972,0.0,1.39,0.01,0.0
0.011113821000000001,0.0,1.38,0.0,0.0
0.012223956000000001,0.0,1.38,0.01,0.01
0.013259659,0.02,1.38,0.01,0.04
0.014121289,0.0,1.38,0.0,0.0
0.015223602000000001,0.0,1.39,0.01,0.0
0.016111536000000003,0.0,1.39,0.01,0.0
0.017219101,0.0,1.39,0.0,0.0
0.018103225,0.0,1.36,0.04,0.0
0.019186406,0.01,1.38,0.0,0.0
0.020096352,0.0,1.39,0.0,0.01
0.021192677,0.0,1.39,0.01,0.0
0.022107669,0.0,1.39,0.0,0.0
0.023198039,0.0,1.4,0.0,0.0
0.024126692,0.03,1.34,0.0,0.0
0.025187501,0.0,1.39,0.0,0.0
0.026116597000000002,0.0,1.38,0.0,0.01
0.027307318,0.01,1.38,0.0,0.0
0.028120022,0.0,1.38,0.0,0.0
0.029285776000000003,0.0,1.39,0.0,0.01
0.03010801,0.0,1.4,0.0,0.0
0.031208632000000004,0.0,1.38,0.0,0.0
0.032100169000000005,0.0,1.4,0.0,0.0
0.033092103000000005,0.0,1.39,0.01,0.0
0.034117674,0.0,1.39,0.0,0.0
0.035124647,0.0,1.43,0.0,0.03
0.036107762,0.0,1.4,0.0,0.01
0.037202832000000005,0.0,1.38,0.01,0.01
0.038106717000000005,0.0,1.38,0.01,0.0
0.039237124000000005,0.0,1.39,0.0,0.0
0.040168914,0.0,1.38,0.01,0.0
0.041264757,0.01,1.37,0.0,0.01
0.042086871000000005,0.0,1.4,0.0,0.0
0.043289270000000005,0.0,1.39,0.01,0.01
0.044091955,0.0,1.38,0.01,0.0
0.045191095,0.0,1.38,0.0,0.0
0.046118006,0.01,1.39,0.01,0.02
0.047198939,0.0,1.38,0.01,0.0
0.048129844000000005,0.01,1.37,0.0,0.0
0.049185856,0.05,1.34,0.0,0.0
0.050344871000000006,0.01,1.38,0.01,0.03
0.051055262000000004,0.01,1.37,0.0,0.0
0.052204502,0.01,1.36,0.0,0.0
0.053097399,0.0,1.39,0.0,0.0
0.054255303000000005,0.01,1.41,0.01,0.0
0.05509096300000001,0.0,1.39,0.0,0.0
0.056182424,0.0,1.38,0.0,0.0
0.057099612,0.01,1.39,0.0,0.0
0.058206116,0.0,1.38,0.0,0.0
0.059138935000000004,0.0,1.39,0.01,0.0
0.060191254000000007,0.0,1.38,0.0,0.01
0.06111387200000001,0.0,1.39,0.0,0.04
0.062176970000000005,0.0,1.39,0.0,0.0
0.063097071,0.02,1.39,0.0,0.02
0.064282591,0.0,1.39,0.0,0.0
0.065105834,0.0,1.38,0.0,0.0
0.06626378100000001,0.0,1.38,0.02,0.01
0.067094268,0.0,1.39,0.01,0.0
0.06824273900000001,0.0,1.39,0.01,0.0
0.069107074,0.01,1.4,0.0,0.0
0.070494692,0.0,1.38,0.0,0.01
0.071056825,0.03,1.38,0.02,0.03
0.072201413,0.0,1.39,0.01,0.0
0.07309003800000001,0.0,1.39,0.0,0.01
0.07418680300000001,0.0,1.38,0.01,0.0
0.075124963,0.01,1.38,0.01,0.0
0.076194706,0.01,1.41,0.0,0.01
0.07728336000000001,0.0,1.39,0.0,0.0
0.079222425,0.0,1.39,0.01,0.04
0.080106754,0.0,1.37,0.0,0.0
0.08130013500000001,0.0,1.39,0.02,0.0
0.08212151100000001,0.0,1.38,0.0,0.0
0.083227277,0.0,1.4,0.01,0.0
0.084131044,0.0,1.39,0.01,0.0
0.085192638,0.01,1.39,0.01,0.0
0.086098507,0.01,1.38,0.03,0.0
0.08718970300000001,0.01,1.41,0.01,0.0
0.08809591500000001,0.01,1.37,0.01,0.0
0.08919194200000001,0.0,1.38,0.0,0.0
0.090050585,0.0,1.38,0.01,0.0
0.09111936000000001,0.0,1.41,0.01,0.02
0.093078929,0.0,1.38,0.0,0.0
0.094078752,0.0,1.4,0.05,0.08
0.09508517300000001,0.0,1.39,0.0,0.01
0.09609769500000001,0.0,1.38,0.01,0.01
0.09713705900000001,0.0,1.39,0.01,0.0
0.098138423,0.0,1.38,0.0,0.01
0.09917819200000001,0.01,1.38,0.0,0.01
0.10011402600000001,0.0,1.38,0.01,0.0
0.101167692,0.01,1.39,0.02,0.0
0.102093687,0.01,1.37,0.01,0.02
0.10309583100000001,0.0,1.39,0.01,0.0
0.10416149000000001,0.0,1.39,0.0,0.0
0.10511790900000001,0.0,1.38,0.01,0.0
0.10619455200000001,0.0,1.39,0.01,0.0
