timestamp,FSR1,FSR2,FSR3,FSR4
0.001550841,0.17,0.0,0.0,0.0
0.006495968,0.17,0.0,0.0,0.0
0.007079775000000001,0.17,0.0,0.0,0.0
0.008557224,0.17,0.0,0.0,0.0
0.00907523,0.17,0.0,0.0,0.0
0.010684932000000001,0.17,0.0,0.0,0.0
0.011064888,0.17,0.0,0.01,0.0
0.012655094,0.17,0.0,0.0,0.0
0.01313091,0.17,0.0,0.0,0.0
0.014534468,0.17,0.0,0.0,0.0
0.015081757000000001,0.17,0.0,0.0,0.0
0.016683734000000002,0.17,0.0,0.0,0.0
0.017035505,0.17,0.0,0.0,0.0
0.018510352,0.17,0.0,0.0,0.0
0.019086927,0.17,0.0,0.0,0.0
0.020549976,0.17,0.0,0.0,0.0
0.021075462,0.17,0.0,0.0,0.0
0.022524277000000002,0.17,0.0,0.0,0.0
0.023082732,0.17,0.0,0.01,0.0
0.024293895000000003,0.17,0.0,0.0,0.0
0.025184173,0.17,0.0,0.0,0.0
0.026354162,0.17,0.0,0.0,0.0
0.027100688,0.17,0.0,0.0,0.0
0.028357384000000003,0.17,0.0,0.0,0.0
0.029165547000000003,0.18,0.0,0.0,0.0
0.030514635000000002,0.17,0.0,0.0,0.0
0.031093596,0.17,0.0,0.0,0.0
0.032282232,0.17,0.0,0.0,0.0
0.033084786000000005,0.17,0.0,0.0,0.0
0.034282333000000005,0.17,0.0,0.0,0.0
0.035148488000000006,0.17,0.0,0.0,0.0
0.036165438,0.17,0.0,0.0,0.0
0.037169044000000005,0.17,0.0,0.0,0.0
0.038151567000000004,0.17,0.0,0.0,0.0
0.039431042,0.17,0.0,0.0,0.0
0.040080366,0.17,0.01,0.0,0.0
0.041257913,0.17,0.0,0.0,0.0
0.042163806000000005,0.17,0.0,0.0,0.01
0.043428358,0.17,0.0,0.0,0.0
0.044077483,0.17,0.0,0.0,0.0
0.045524962,0.17,0.0,0.0,0.0
0.046082968,0.17,0.0,0.0,0.0
0.047388257,0.17,0.0,0.0,0.0
0.048152847000000006,0.17,0.0,0.0,0.0
0.049501701,0.17,0.0,0.0,0.0
0.050082189000000006,0.17,0.0,0.0,0.0
0.051471091000000004,0.17,0.0,0.0,0.0
0.052084186000000005,0.17,0.0,0.0,0.0
0.053273256000000005,0.17,0.0,0.01,0.0
0.054238338000000004,0.17,0.0,0.0,0.0
0.055692436000000005,0.17,0.0,0.0,0.0
0.056053763000000006,0.17,0.0,0.01,0.0
0.057500188,0.17,0.0,0.0,0.0
0.058084091000000004,0.17,0.0,0.0,0.0
0.059357476000000006,0.17,0.0,0.0,0.0
0.060077587,0.17,0.0,0.0,0.0
0.061262422000000004,0.17,0.0,0.0,0.0
0.06215383100000001,0.17,0.0,0.0,0.0
0.06325309300000001,0.17,0.0,0.0,0.0
0.06414586900000001,0.17,0.0,0.0,0.0
0.065521169,0.16,0.0,0.0,0.0
0.06608694100000001,0.17,0.0,0.0,0.0
0.06742561600000001,0.16,0.0,0.0,0.0
0.068086515,0.17,0.0,0.0,0.0
0.069260819,0.17,0.0,0.0,0.0
0.07014347800000001,0.18,0.0,0.0,0.0
0.071247211,0.17,0.0,0.0,0.0
0.072188391,0.17,0.0,0.0,0.0
0.073136122,0.18,0.0,0.0,0.0
0.07435408,0.17,0.0,0.0,0.0
0.075119029,0.17,0.0,0.0,0.0
0.076466532,0.17,0.0,0.0,0.0
0.07845935600000001,0.17,0.0,0.0,0.01
0.07910043400000001,0.17,0.0,0.0,0.0
0.080426627,0.17,0.0,0.0,0.0
0.08110855,0.17,0.0,0.0,0.0
0.08209949100000001,0.17,0.0,0.0,0.0
0.083245819,0.17,0.0,0.0,0.0
0.084274837,0.18,0.0,0.0,0.0
0.08514484900000001,0.17,0.0,0.0,0.0
0.08637152000000001,0.17,0.0,0.0,0.0
0.087106606,0.17,0.0,0.0,0.0
0.088145016,0.17,0.0,0.0,0.0
0.0893951,0.17,0.0,0.0,0.0
0.090105659,0.17,0.0,0.0,0.0
0.09142955000000001,0.17,0.0,0.0,0.0
0.093388473,0.18,0.0,0.0,0.0
0.09411098400000001,0.17,0.0,0.0,0.0
0.095409352,0.16,0.0,0.0,0.0
0.096109199,0.17,0.0,0.0,0.0
0.097303661,0.17,0.0,0.0,0.0
0.09810471100000001,0.17,0.0,0.0,0.0
0.099244205,0.17,0.0,0.0,0.0
0.100161465,0.17,0.0,0.0,0.0
0.101309914,0.17,0.0,0.0,0.0
0.10211056,0.17,0.0,0.0,0.0
0.103161321,0.17,0.0,0.0,0.0
0.104191379,0.17,0.0,0.0,0.0
0.105310844,0.16,0.0,0.0,0.0
0.10624174700000001,0.17,0.0,0.0,0.0
0.108386388,0.17,0.0,0.0,0.0
0.10911144800000001,0.17,0.0,0.0,0.0
0.11030386,0.17,0.0,0.0,0.0
0.11117388,0.17,0.0,0.0,0.0
0.11241743400000001,0.17,0.0,0.0,0.0
0.11312145500000001,0.17,0.0,0.0,0.0
0.114472635,0.17,0.0,0.0,0.0
0.115112634,0.17,0.0,0.0,0.0
0.11633678600000001,0.17,0.0,0.0,0.0
0.11709912400000001,0.17,0.0,0.0,0.0
0.118287125,0.17,0.0,0.0,0.0
0.119140703,0.17,0.0,0.0,0.0
0.12055625700000001,0.17,0.0,0.0,0.0
0.122337921,0.17,0.0,0.0,0.0
0.12309618600000001,0.17,0.0,0.0,0.0
0.124374733,0.18,0.0,0.0,0.0
0.125100973,0.17,0.0,0.0,0.0
0.12631935800000002,0.17,0.0,0.0,0.0
0.127096906,0.17,0.0,0.0,0.0
0.128441739,0.17,0.0,0.0,0.0
0.12909952800000002,0.17,0.0,0.0,0.0
0.13035042,0.17,0.0,0.0,0.0
0.13113497600000001,0.17,0.0,0.0,0.0
0.132285246,0.17,0.0,0.0,0.0
0.13317339,0.17,0.0,0.0,0.0
0.134407572,0.17,0.0,0.0,0.0
0.136372068,0.17,0.0,0.0,0.0
0.137107232,0.17,0.0,0.0,0.0
0.138413909,0.17,0.0,0.0,0.0
0.13916826200000001,0.17,0.0,0.0,0.0
0.140139232,0.17,0.0,0.0,0.0
0.14115713500000002,0.17,0.0,0.0,0.0
0.14215662,0.18,0.0,0.0,0.0
0.14343377300000001,0.17,0.0,0.0,0.0
0.144104263,0.17,0.0,0.0,0.0
0.145379597,0.17,0.0,0.0,0.0
0.146099365,0.17,0.0,0.0,0.0
0.147310474,0.17,0.0,0.0,0.0
0.148095513,0.18,0.0,0.0,0.0
0.149333353,0.17,0.0,0.0,0.0
0.150131319,0.17,0.0,0.0,0.01
0.15137603700000002,0.17,0.0,0.0,0.0
0.153441604,0.17,0.0,0.0,0.03
0.154104382,0.17,0.0,0.0,0.0
0.155437291,0.17,0.0,0.0,0.0
0.156113304,0.17,0.0,0.01,0.0
0.15750554800000002,0.17,0.0,0.0,0.0
0.158102885,0.17,0.01,0.0,0.0
0.159372553,0.17,0.0,0.0,0.0
0.16009800400000002,0.18,0.0,0.0,0.0
0.16127312400000002,0.17,0.0,0.0,0.0
0.162148666,0.18,0.0,0.0,0.0
0.163265141,0.18,0.0,0.0,0.0
0.164098839,0.18,0.0,0.0,0.0
0.165476848,0.18,0.0,0.0,0.01
0.167426291,0.17,0.0,0.0,0.0
0.168109441,0.18,0.0,0.0,0.0
0.169272991,0.17,0.0,0.0,0.0
0.170107378,0.17,0.0,0.0,0.0
0.171187737,0.17,0.0,0.0,0.0
0.172163363,0.18,0.0,0.0,0.0
0.17319519900000002,0.18,0.0,0.0,0.0
0.17428619,0.18,0.0,0.0,0.0
0.17514439,0.18,0.0,0.0,0.0
0.17646187600000002,0.18,0.0,0.0,0.0
0.17711458700000002,0.18,0.0,0.0,0.0
0.178351013,0.18,0.0,0.0,0.0
0.179113254,0.17,0.0,0.0,0.0
0.18031676300000002,0.18,0.0,0.0,0.0
0.18226344800000002,0.18,0.0,0.0,0.0
0.18317607200000002,0.18,0.0,0.0,0.0
0.184173627,0.18,0.0,0.0,0.0
0.185139559,0.18,0.0,0.0,0.0
0.186473477,0.18,0.0,0.0,0.0
0.18710948000000002,0.18,0.0,0.0,0.0
0.18841991000000002,0.17,0.0,0.0,0.0
0.18910918200000001,0.18,0.0,0.0,0.0
0.190661202,0.17,0.0,0.0,0.0
0.19110021400000002,0.18,0.0,0.0,0.0
0.19227512000000002,0.18,0.0,0.0,0.0
0.193099236,0.18,0.0,0.0,0.0
0.19430763,0.18,0.0,0.0,0.0
0.195094283,0.17,0.0,0.0,0.0
0.19667568900000001,0.18,0.0,0.0,0.0
0.198267296,0.18,0.0,0.0,0.0
0.19912753300000002,0.17,0.0,0.0,0.0
0.200260305,0.18,0.0,0.0,0.0
0.20120162100000002,0.18,0.0,0.0,0.0
0.20214347100000002,0.18,0.0,0.0,0.0
0.203419656,0.18,0.01,0.0,0.0
0.204102371,0.17,0.0,0.0,0.0
0.205496261,0.18,0.0,0.0,0.0
0.206109266,0.17,0.0,0.0,0.0
0.207366186,0.18,0.0,0.0,0.0
0.20810484,0.17,0.0,0.0,0.0
0.20935257200000001,0.18,0.0,0.0,0.0
0.21010993500000003,0.18,0.0,0.0,0.0
0.21148582700000002,0.17,0.0,0.0,0.0
0.21342545100000002,0.18,0.0,0.0,0.0
0.214108822,0.17,0.0,0.0,0.0
0.21550523200000002,0.18,0.0,0.0,0.0
0.21611152400000003,0.18,0.0,0.0,0.0
0.21741654900000001,0.17,0.0,0.0,0.0
0.21811870000000003,0.18,0.01,0.0,0.0
0.21915622,0.18,0.0,0.0,0.0
0.22029931700000002,0.18,0.0,0.0,0.0
