timestamp,FSR1,FSR2,FSR3,FSR4
0.002288923,0.01,0.0,0.02,0.0
0.007281377,0.0,0.0,0.0,0.0
0.008190053000000001,0.0,0.0,0.0,0.0
0.00927231,0.0,0.0,0.01,0.0
0.010190254000000001,0.0,0.0,0.01,0.0
0.011082610000000001,0.0,0.0,0.0,0.01
0.012069162000000001,0.0,0.0,0.0,0.0
0.013083304,0.0,0.0,0.0,0.0
0.014090072,0.0,0.01,0.0,0.0
0.015467932,0.0,0.0,0.0,0.0
0.01609712,0.0,0.0,0.0,0.0
0.017391467,0.0,0.0,0.0,0.0
0.018181058,0.0,0.0,0.0,0.0
0.01935547,0.0,0.0,0.0,0.01
0.020199708,0.0,0.0,0.0,0.0
0.021525568000000002,0.0,0.01,0.0,0.0
0.022077477,0.0,0.0,0.01,0.0
0.023523147,0.0,0.0,0.0,0.0
0.024076442,0.0,0.0,0.0,0.0
0.025639545000000003,0.0,0.0,0.01,0.0
0.026092781000000002,0.0,0.0,0.0,0.0
0.027164375,0.0,0.0,0.0,0.0
0.028121739000000003,0.0,0.0,0.0,0.0
0.029158182,0.01,0.0,0.0,0.01
0.030078707000000003,0.0,0.0,0.0,0.0
0.031393519,0.0,0.0,0.01,0.0
0.032165909,0.0,0.0,0.0,0.0
0.033390865,0.01,0.0,0.0,0.0
0.034171501,0.0,0.0,0.0,0.0
0.035174182000000005,0.01,0.01,0.0,0.01
0.036116231000000006,0.01,0.0,0.0,0.0
0.037310497000000005,0.0,0.0,0.0,0.0
0.038201541000000006,0.0,0.05,0.0,0.0
0.039131561,0.0,0.0,0.0,0.01
0.040406927,0.0,0.0,0.0,0.0
0.041149456,0.0,0.0,0.0,0.0
0.042206486,0.0,0.0,0.0,0.0
0.043203302000000006,0.0,0.03,0.0,0.0
0.044168068000000005,0.0,0.0,0.0,0.0
0.045255796,0.01,0.01,0.0,0.0
0.046497058,0.0,0.0,0.0,0.01
0.047063961,0.0,0.0,0.0,0.0
0.048406525000000006,0.0,0.0,0.0,0.0
0.049107426,0.0,0.0,0.0,0.0
0.050240770000000004,0.0,0.01,0.0,0.0
0.051202248000000006,0.0,0.0,0.0,0.0
0.052178821,0.01,0.0,0.0,0.0
0.053326266000000004,0.0,0.02,0.01,0.0
0.054155837000000005,0.0,0.0,0.01,0.0
0.055524578000000005,0.0,0.0,0.0,0.01
0.056078908000000004,0.01,0.0,0.0,0.0
0.057389062000000005,0.0,0.01,0.0,0.0
0.058081935,0.0,0.0,0.0,0.0
0.059406740000000006,0.0,0.0,0.01,0.0
0.060111696000000006,0.0,0.0,0.0,0.01
0.061674107000000006,0.0,0.0,0.01,0.0
0.062053028,0.0,0.0,0.0,0.02
0.063458097,0.0,0.0,0.0,0.0
0.064083956,0.0,0.01,0.0,0.01
0.065127696,0.01,0.0,0.0,0.0
0.066322145,0.0,0.0,0.0,0.0
0.06720129300000001,0.0,0.0,0.0,0.0
0.06811207500000001,0.0,0.0,0.0,0.0
0.069326039,0.0,0.0,0.0,0.0
0.070209281,0.0,0.01,0.0,0.0
0.07125656000000001,0.0,0.0,0.0,0.0
0.07219802,0.0,0.0,0.0,0.0
0.073319754,0.0,0.0,0.01,0.0
0.074090398,0.0,0.0,0.01,0.0
0.075282901,0.0,0.0,0.0,0.0
0.07608719600000001,0.0,0.0,0.0,0.01
0.077451394,0.0,0.0,0.0,0.0
0.079525838,0.0,0.0,0.01,0.0
0.08010168000000001,0.0,0.0,0.0,0.0
0.081305108,0.0,0.01,0.0,0.01
0.082175077,0.0,0.0,0.0,0.0
0.083087031,0.0,0.0,0.0,0.0
0.08430668100000001,0.0,0.0,0.02,0.0
0.08513216100000001,0.0,0.0,0.0,0.02
0.086278904,0.0,0.0,0.0,0.0
0.087212303,0.0,0.0,0.01,0.0
0.088192137,0.0,0.0,0.0,0.0
0.089174575,0.0,0.0,0.0,0.01
0.090336027,0.0,0.0,0.0,0.0
0.09111975700000001,0.01,0.0,0.0,0.0
0.092367212,0.0,0.0,0.0,0.0
0.094428156,0.0,0.0,0.0,0.0
0.09511147,0.0,0.0,0.01,0.0
0.096177078,0.0,0.0,0.0,0.0
0.097215914,0.0,0.0,0.0,0.0
0.098276552,0.0,0.0,0.0,0.0
0.099260394,0.01,0.01,0.0,0.0
0.100209608,0.0,0.0,0.0,0.01
0.10112309000000001,0.0,0.0,0.0,0.0
0.10217886300000001,0.0,0.01,0.0,0.0
0.10322352800000001,0.01,0.0,0.0,0.0
0.10419349900000001,0.0,0.0,0.0,0.0
0.105185674,0.0,0.0,0.0,0.0
0.10622743300000001,0.0,0.0,0.0,0.0
0.107266706,0.0,0.0,0.0,0.0
0.109417949,0.0,0.0,0.01,0.0
0.11010054500000001,0.0,0.0,0.01,0.02
0.111413834,0.0,0.0,0.01,0.0
0.112109605,0.0,0.01,0.0,0.0
0.113426095,0.0,0.0,0.0,0.0
0.114101219,0.0,0.04,0.0,0.0
0.11543703400000001,0.0,0.0,0.01,0.0
0.116098479,0.0,0.0,0.01,0.0
0.11721587300000001,0.0,0.0,0.0,0.0
0.118167057,0.0,0.0,0.0,0.01
0.119166216,0.01,0.0,0.01,0.0
0.12017485100000001,0.01,0.0,0.01,0.0
0.121249744,0.0,0.0,0.0,0.0
0.12225796900000001,0.0,0.0,0.0,0.0
0.123241,0.0,0.0,0.0,0.0
0.12425893700000001,0.0,0.0,0.0,0.0
0.126284584,0.0,0.0,0.0,0.0
0.127170848,0.01,0.0,0.0,0.0
0.128115486,0.0,0.0,0.0,0.0
0.129443405,0.0,0.0,0.0,0.0
0.130099465,0.0,0.0,0.0,0.0
0.131439258,0.01,0.0,0.0,0.0
0.13209114800000002,0.01,0.0,0.0,0.0
0.133233559,0.0,0.0,0.0,0.0
0.13418132700000002,0.0,0.0,0.0,0.0
0.13517889700000002,0.01,0.01,0.0,0.0
0.13617505000000002,0.0,0.0,0.0,0.0
0.137303917,0.0,0.0,0.01,0.0
0.138240103,0.0,0.0,0.0,0.0
0.13927778700000001,0.01,0.0,0.0,0.0
0.141429523,0.01,0.01,0.0,0.0
0.142107644,0.0,0.0,0.0,0.01
0.14341678800000002,0.0,0.0,0.0,0.0
0.144106691,0.0,0.01,0.0,0.01
0.14542094700000002,0.01,0.01,0.0,0.0
0.14609796900000002,0.0,0.0,0.0,0.0
0.14747580700000001,0.0,0.0,0.0,0.0
0.14809844700000002,0.0,0.0,0.0,0.0
0.149348535,0.0,0.0,0.0,0.0
0.150091829,0.0,0.0,0.0,0.05
0.15147764800000002,0.0,0.0,0.01,0.0
0.15343388000000002,0.0,0.0,0.0,0.0
0.154106184,0.0,0.01,0.0,0.0
0.155449835,0.0,0.0,0.0,0.0
0.156105865,0.0,0.0,0.0,0.0
0.15727285700000002,0.0,0.0,0.0,0.01
0.158103651,0.0,0.01,0.0,0.0
0.15933839400000002,0.0,0.0,0.01,0.0
0.16014503300000002,0.0,0.0,0.0,0.0
0.161094077,0.0,0.0,0.0,0.0
0.16218089300000002,0.0,0.0,0.0,0.0
0.16315227200000001,0.0,0.0,0.0,0.0
