Timestamp,Motor1,Motor2,Motor3,Motor4
0.32014994500000005,0,0,0,0
0.35061439800000005,0,0,0,0
0.401474892,0,0,0,0
0.456449847,0,0,0,0
0.52054045,0,0,0,0
0.555084384,0,0,0,0
0.581179223,0,0,0,0
0.6012722300000001,0,0,0,0
0.6325630790000001,0,0,0,0
0.661845301,0,0,0,0
0.686172577,0,0,0,0
0.712146244,0,0,0,0
0.736851997,0,0,0,0
0.762243674,0,0,0,0
0.7784055860000001,0,0,0,0
0.795639231,0,0,0,0
0.8091465050000001,0,0,0,0
0.8282057820000001,0,0,0,0
0.8556636870000001,0,0,0,0
0.8824603520000001,0,0,0,0
0.897208077,0,0,0,0
0.9238303630000001,0,0,0,0
0.9480255710000001,0,0,0,0
0.9741550720000001,0,0,0,0
0.9988952820000001,0,0,0,0
1.013024795,0,0,0,0
1.0384287030000001,0,0,0,0
1.0637522270000002,0,0,0,0
1.091753389,0,0,0,0
1.1190266610000001,0,0,0,0
1.147677526,0,0,0,0
1.1632817370000001,0,0,0,0
1.200323854,0,0,0,0
1.2286274300000002,0,0,0,0
1.2421366660000002,0,0,0,0
1.264393917,0,0,0,0
1.2863840450000001,0,0,0,0
1.304148043,0,0,0,0
1.3257630230000002,0,0,0,0
1.348450396,0,0,0,0
1.364721611,0,0,0,0
1.387613087,0,0,0,0
1.405759946,0,0,0,0
1.419187577,0,0,0,0
1.4375427980000002,0,-2,0,0
1.462582843,0,2,0,0
1.482634943,0,0,0,0
1.502898134,0,0,0,0
1.518881876,0,0,0,0
1.539380951,0,0,0,0
1.573738687,0,0,0,0
1.5881497,0,0,0,0
1.6345549430000001,0,0,0,0
1.659321212,0,0,0,0
1.6823233620000002,0,0,0,0
1.7028325830000002,0,0,0,0
1.716305103,0,0,0,0
1.738249291,0,0,0,0
1.753608768,0,0,0,0
1.766654889,0,0,0,0
1.780064654,0,0,0,0
1.8047168130000002,0,0,0,0
1.8294759420000002,0,0,0,0
1.846187733,0,0,0,0
1.864482173,0,0,0,0
1.88817458,0,0,0,0
1.901380979,0,0,0,0
1.9152082410000002,0,0,0,0
1.930844191,0,0,0,0
1.949092201,0,0,0,0
1.9668696600000002,0,0,0,0
1.9969207660000001,0,0,0,0
2.014793281,0,0,0,0
2.040783619,0,0,0,0
2.065706418,0,0,0,0
2.079574284,0,0,0,0
2.095479312,0,0,0,0
2.12081316,0,0,0,0
2.1456643260000003,0,0,0,0
2.169045521,0,0,0,0
2.192045635,0,3,0,0
2.21548598,0,2,0,0
2.2401361690000003,0,-1,0,0
2.25481473,0,0,0,0
2.2822396350000003,0,0,0,0
2.2986388950000003,0,0,0,0
2.322056255,0,0,0,0
2.3518290420000003,0,0,0,0
2.370987818,0,0,0,0
2.387697825,0,0,0,0
2.413008525,0,0,0,0
2.429267739,0,0,0,0
2.4543582770000003,0,0,0,0
2.4684853820000003,0,0,0,0
2.4835558740000003,0,0,0,0
2.5092853980000003,0,0,0,0
2.525678403,0,0,0,0
2.5520623500000004,0,0,0,0
2.581063302,0,0,0,0
2.607300915,0,-7,0,0
2.629885587,0,1,0,0
2.64703556,0,3,0,0
2.6699613070000003,0,-12,0,0
2.6962306920000003,0,11,0,0
2.708685727,0,-5,0,0
2.732291758,0,4,0,0
2.7492335530000003,0,-1,0,0
2.763508133,0,2,0,0
2.784000834,0,1,0,0
2.797729983,0,1,0,0
2.828399257,0,5,0,0
2.853278892,0,1,0,0
2.867333808,0,-2,0,0
2.8844335520000004,0,3,0,0
2.900647974,0,-12,0,0
2.9426679370000004,0,0,0,0
2.984053496,0,-1,0,0
3.006779824,0,-2,0,0
3.0299787470000004,0,-1,0,0
3.0587262170000002,0,0,0,0
3.0825274670000002,0,0,0,0
3.107809746,0,0,0,0
3.135447267,0,0,0,0
3.1592258330000003,0,0,0,0
3.1822252140000002,0,0,0,0
3.207627258,0,0,0,0
3.2330451640000004,0,0,0,0
3.2573247260000002,0,0,0,0
3.270530432,0,0,0,0
3.2965113830000004,0,0,0,0
3.3125956640000003,0,0,0,0
3.334341338,0,0,0,0
3.357307951,0,0,0,0
3.379730034,0,0,0,0
3.402831045,0,0,0,0
3.4287233870000002,0,0,0,0
3.4515906110000003,0,0,0,0
3.4786846280000003,0,0,0,0
3.5034730890000003,0,0,0,0
3.528411873,0,0,0,0
3.5517810200000004,0,0,0,0
3.5760477400000004,0,1,0,0
3.599482172,0,-1,0,0
3.62419145,0,-1,0,0
3.649853794,0,-1,0,0
3.674698745,0,0,0,0
3.699058673,0,3,0,0
3.7238762430000003,0,0,0,0
3.747599264,0,0,0,0
3.7632065540000004,0,0,0,0
3.778364557,0,0,0,0
3.7919360220000002,0,0,0,0
3.816874856,0,0,0,0
3.8417232520000004,0,0,0,0
3.86721896,0,-1,0,0
3.8956675530000004,0,0,0,0
3.9120064470000004,0,0,0,0
3.925335946,0,0,0,0
3.9499674810000003,0,0,0,0
3.9787991240000005,0,0,0,0
3.99475755,0,0,0,0
4.0085452010000004,0,0,0,0
4.038275631,0,0,0,0
4.057550126000001,0,0,0,0
4.097302388,0,0,0,0
4.117065008,0,0,0,0
4.149772997,0,0,0,0
4.179621482,0,0,0,0
4.204130314,0,0,0,0
4.238371088,0,0,0,0
4.269533203,0,0,0,0
4.295260600000001,0,0,0,0
4.320211884,0,0,0,0
4.345137522,0,0,0,0
4.368336683,0,0,0,0
4.395808489,0,0,0,0
4.419078572,0,0,0,0
4.4452888470000005,0,0,0,0
4.461394334,0,0,0,0
4.486100748,0,0,0,0
4.51201396,0,0,0,0
4.537136913,0,0,0,0
4.562785723,0,0,0,0
4.587425265,0,0,0,0
4.612622165,0,0,0,0
4.641123307,0,0,0,0
4.665435712000001,0,0,0,0
4.69089751,0,0,0,0
4.716625959,0,0,0,0
4.734392354000001,0,0,0,0
4.766595864,0,0,0,0
4.780722509,0,0,0,0
4.808698456,0,0,0,0
4.833424509,0,0,0,0
4.856965473000001,0,0,0,0
4.880736423,0,0,0,0
4.907065748,0,0,0,0
4.929919514000001,0,0,0,0
4.946603163000001,0,0,0,0
4.96947936,0,0,0,0
4.991995224,0,0,0,0
