Timestamp,Motor1,Motor2,Motor3,Motor4
0.296132518,0,0,0,0
0.319991648,0,0,0,0
0.383775643,0,0,0,0
0.413852547,0,0,0,0
0.42965441400000004,0,0,0,0
0.49188071200000005,0,0,0,0
0.5210394500000001,0,0,0,0
0.535160662,0,0,0,0
0.597082028,0,0,0,0
0.618640808,0,0,0,0
0.634203292,0,0,0,0
0.656544389,0,0,0,0
0.688818876,0,0,0,0
0.7030077100000001,0,0,0,0
0.7372126170000001,0,0,0,0
0.7512170730000001,0,0,0,0
0.775815212,0,0,0,0
0.797279142,0,0,0,0
0.8122674160000001,0,0,0,0
0.834593985,0,0,0,0
0.858498446,0,0,0,0
0.883738133,0,0,0,0
0.9132532210000001,0,0,0,0
0.934217253,0,0,0,0
0.958520671,0,0,0,0
0.9712829530000001,1,0,0,0
0.9933626860000001,0,0,0,0
1.009269846,0,0,0,0
1.032786558,0,0,0,0
1.056824542,0,0,0,0
1.07928785,0,0,0,0
1.101333718,0,0,0,0
1.113376496,-1,0,0,0
1.135969124,0,0,0,0
1.158547159,0,0,0,0
1.171437722,0,0,0,0
1.1960609660000001,0,0,0,0
1.218678216,0,0,0,0
1.240039901,0,0,0,0
1.2609266590000001,0,0,0,0
1.2809703620000001,0,0,0,0
1.3009795320000002,0,0,0,0
1.321704242,0,0,0,0
1.353920416,0,0,0,0
1.387763314,0,0,0,0
1.4095635020000001,0,0,0,0
1.4269388870000002,0,0,0,0
1.442519375,0,0,0,0
1.4577877000000001,0,0,0,0
1.4790712860000002,0,0,0,0
1.500666649,0,0,0,0
1.522199388,0,0,0,0
1.544815276,0,0,0,0
1.5717985630000002,0,0,0,0
1.6050463190000002,-1,0,0,0
1.618164866,0,0,0,0
1.640604234,0,0,0,0
1.6735375000000001,0,0,0,0
1.7075228560000002,0,0,0,0
1.7410842880000001,0,0,0,0
1.758817314,0,0,0,0
1.7724279410000001,0,0,0,0
1.7967554030000001,0,0,0,0
1.8181929950000002,0,0,0,0
1.841219683,0,0,0,0
1.8635309080000002,0,0,0,0
1.885847649,0,0,0,0
1.9084855440000001,0,0,0,0
1.921236243,0,0,0,0
1.9436973350000002,0,0,0,0
1.9653906600000002,0,0,0,0
1.987111816,0,0,0,0
2.0101640880000002,0,0,0,0
2.023786314,0,0,0,0
2.0467644330000003,0,0,0,0
2.069717184,0,0,0,0
2.093156464,0,0,0,0
2.122726919,0,0,0,0
2.150523541,0,0,0,0
2.176238105,0,0,0,0
2.198977461,0,0,0,0
2.221620981,0,0,0,0
2.244117171,0,0,0,0
2.267678692,0,0,0,0
2.2909592300000003,0,0,0,0
2.3151778320000003,0,0,0,0
2.3372969,0,0,0,0
2.349759042,0,0,0,0
2.3729986480000003,0,0,0,0
2.3857923960000003,0,0,0,0
2.4068578,0,0,0,0
2.427796648,0,0,0,0
2.4490126880000003,0,0,0,0
2.4706031950000003,0,0,0,0
2.492928225,0,0,0,0
2.505702619,0,0,0,0
2.5285424250000004,0,0,0,0
2.5528986220000003,0,0,0,0
2.5748491760000003,0,0,0,0
2.5961098070000004,0,0,0,0
2.6076038510000004,0,0,0,0
2.634437162,0,0,0,0
2.654707665,0,0,0,0
2.6748993700000003,0,0,0,0
2.6966098090000004,0,0,0,0
2.708374533,0,0,0,0
2.729748898,0,0,0,0
2.750106095,0,0,0,0
2.7709700400000004,0,0,0,0
2.790931227,0,0,0,0
2.8107601630000003,0,0,0,0
2.8309635830000004,0,0,0,0
2.8524342710000004,0,0,0,0
2.8695400930000003,0,0,0,0
2.885864424,0,0,0,0
2.914498821,0,0,0,0
2.9348387550000004,0,0,0,0
2.962884834,0,0,0,0
2.977260246,0,0,0,0
2.999543773,0,0,0,0
3.0290373930000003,0,0,0,0
3.045731801,0,0,0,0
3.0587151180000003,0,0,0,0
3.075906379,0,0,0,0
3.0920620320000003,0,0,0,0
3.109930792,0,0,0,0
3.1271657380000004,0,0,0,0
3.148476477,0,0,0,0
3.169376611,0,0,0,0
3.19101225,0,0,0,0
3.206108206,0,0,0,0
3.229951214,0,0,0,0
3.250705298,0,0,0,0
3.2713017160000004,0,0,0,0
3.2919941570000004,0,0,0,0
3.3137202140000004,0,0,0,0
3.3261425420000004,0,0,0,0
3.3620246600000003,0,0,0,0
3.3831656170000004,0,0,0,0
3.4043559990000003,0,0,0,0
3.4259560760000003,0,0,0,0
3.439252176,0,0,0,0
3.460563434,0,0,0,0
3.4817183590000003,0,0,0,0
3.5031656790000003,0,0,0,0
3.524716422,0,0,0,0
3.5469539500000002,-1,0,0,0
3.5590020480000004,0,0,0,0
3.580931939,0,0,0,0
